(tigraph) ➜  TiGraph git:(main) ✗ torchrun --nnodes 1 --nproc_per_node 4 revgnn_pp_trainona
ll.py --dataset pubmed --num_layers 448 --hidden_channels 80 --epochs 1000 --dropout 0.1 --
lr 0.001 --bs 19717 --mb_size 19717
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779]
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] ***********************
******************
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] Setting OMP_NUM_THREADS
 environment variable for each process to be 1 in default, to avoid your system being overl
oaded, please further tune the variable for optimal performance in your application as need
ed.
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] ***********************
******************
> initializing torch distributed ...
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
Loading trained LM features (title and abstract) ...
LM_emb_path: ./lm_workloads/prt_lm/pubmed/microsoft/deberta-base-seed0.emb
pubmed load successfully
Train nodes: 11830, Val nodes: 3943, Test nodes: 3944
Num of train batches: 1, num of train microbatches: 1, microbatch size: 19717
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
stage=3 layers=336 - 448
stage=0 layers=0 - 112
stage=1 layers=112 - 224
stage=2 layers=224 - 336
Training...
Epoch 00830 | Loss 0.0069 | Avg Epoch Time 2.0127s
Epoch 00830 | Valid acc: 93.94% | Test acc: 94.22%
Epoch 00831 | Loss 0.0057 | Avg Epoch Time 2.0127s
Epoch 00832 | Loss 0.0077 | Avg Epoch Time 2.0129s
Epoch 00833 | Loss 0.0066 | Avg Epoch Time 2.0129s
Epoch 00834 | Loss 0.0070 | Avg Epoch Time 2.0129s
Epoch 00835 | Loss 0.0069 | Avg Epoch Time 2.0129s
Epoch 00835 | Valid acc: 93.74% | Test acc: 93.97%
Epoch 00836 | Loss 0.0074 | Avg Epoch Time 2.0129s
Epoch 00837 | Loss 0.0096 | Avg Epoch Time 2.0129s
Epoch 00838 | Loss 0.0059 | Avg Epoch Time 2.0129s
Epoch 00839 | Loss 0.0086 | Avg Epoch Time 2.0128s
Epoch 00840 | Loss 0.0068 | Avg Epoch Time 2.0128s
Epoch 00840 | Valid acc: 93.86% | Test acc: 94.45%
Epoch 00841 | Loss 0.0081 | Avg Epoch Time 2.0128s
Epoch 00842 | Loss 0.0074 | Avg Epoch Time 2.0128s
Epoch 00843 | Loss 0.0093 | Avg Epoch Time 2.0128s
Epoch 00844 | Loss 0.0087 | Avg Epoch Time 2.0128s
Epoch 00845 | Loss 0.0102 | Avg Epoch Time 2.0128s
Epoch 00845 | Valid acc: 93.89% | Test acc: 94.12%
Epoch 00846 | Loss 0.0064 | Avg Epoch Time 2.0128s
Epoch 00847 | Loss 0.0067 | Avg Epoch Time 2.0128s
Epoch 00848 | Loss 0.0078 | Avg Epoch Time 2.0128s
Epoch 00849 | Loss 0.0082 | Avg Epoch Time 2.0128s
Epoch 00850 | Loss 0.0068 | Avg Epoch Time 2.0128s
Epoch 00850 | Valid acc: 93.86% | Test acc: 94.14%
Epoch 00851 | Loss 0.0100 | Avg Epoch Time 2.0128s
Epoch 00852 | Loss 0.0079 | Avg Epoch Time 2.0128s
Epoch 00853 | Loss 0.0056 | Avg Epoch Time 2.0128s
Epoch 00854 | Loss 0.0076 | Avg Epoch Time 2.0128s
Epoch 00855 | Loss 0.0066 | Avg Epoch Time 2.0128s
Epoch 00855 | Valid acc: 93.61% | Test acc: 94.32%
Epoch 00856 | Loss 0.0066 | Avg Epoch Time 2.0128s
Epoch 00857 | Loss 0.0067 | Avg Epoch Time 2.0127s
Epoch 00858 | Loss 0.0050 | Avg Epoch Time 2.0127s
Epoch 00859 | Loss 0.0060 | Avg Epoch Time 2.0127s
Epoch 00860 | Loss 0.0077 | Avg Epoch Time 2.0127s
Epoch 00860 | Valid acc: 93.86% | Test acc: 94.22%
Epoch 00861 | Loss 0.0070 | Avg Epoch Time 2.0127s
Epoch 00862 | Loss 0.0066 | Avg Epoch Time 2.0127s
Epoch 00863 | Loss 0.0100 | Avg Epoch Time 2.0127s
Epoch 00864 | Loss 0.0067 | Avg Epoch Time 2.0127s
Epoch 00865 | Loss 0.0065 | Avg Epoch Time 2.0127s
Epoch 00865 | Valid acc: 94.09% | Test acc: 94.37%
Epoch 00866 | Loss 0.0071 | Avg Epoch Time 2.0127s
Epoch 00867 | Loss 0.0049 | Avg Epoch Time 2.0127s
Epoch 00868 | Loss 0.0051 | Avg Epoch Time 2.0127s
Epoch 00869 | Loss 0.0055 | Avg Epoch Time 2.0127s
Epoch 00870 | Loss 0.0062 | Avg Epoch Time 2.0127s
Epoch 00870 | Valid acc: 93.94% | Test acc: 94.14%
Epoch 00871 | Loss 0.0051 | Avg Epoch Time 2.0127s
Epoch 00872 | Loss 0.0050 | Avg Epoch Time 2.0127s
Epoch 00873 | Loss 0.0060 | Avg Epoch Time 2.0127s
Epoch 00874 | Loss 0.0037 | Avg Epoch Time 2.0127s
Epoch 00875 | Loss 0.0051 | Avg Epoch Time 2.0128s
Epoch 00875 | Valid acc: 93.99% | Test acc: 94.07%
Epoch 00876 | Loss 0.0058 | Avg Epoch Time 2.0128s
Epoch 00877 | Loss 0.0076 | Avg Epoch Time 2.0129s
Epoch 00878 | Loss 0.0057 | Avg Epoch Time 2.0128s
Epoch 00879 | Loss 0.0076 | Avg Epoch Time 2.0128s
Epoch 00880 | Loss 0.0039 | Avg Epoch Time 2.0128s
Epoch 00880 | Valid acc: 94.09% | Test acc: 94.30%
Epoch 00881 | Loss 0.0062 | Avg Epoch Time 2.0128s
Epoch 00882 | Loss 0.0041 | Avg Epoch Time 2.0128s
Epoch 00883 | Loss 0.0045 | Avg Epoch Time 2.0128s
Epoch 00884 | Loss 0.0064 | Avg Epoch Time 2.0128s
Epoch 00885 | Loss 0.0071 | Avg Epoch Time 2.0128s
Epoch 00885 | Valid acc: 94.12% | Test acc: 94.17%
Epoch 00886 | Loss 0.0045 | Avg Epoch Time 2.0128s
Epoch 00887 | Loss 0.0047 | Avg Epoch Time 2.0128s
Epoch 00888 | Loss 0.0054 | Avg Epoch Time 2.0128s
Epoch 00889 | Loss 0.0052 | Avg Epoch Time 2.0128s
Epoch 00890 | Loss 0.0060 | Avg Epoch Time 2.0129s
Epoch 00890 | Valid acc: 93.76% | Test acc: 93.94%
Epoch 00891 | Loss 0.0044 | Avg Epoch Time 2.0129s
Epoch 00892 | Loss 0.0045 | Avg Epoch Time 2.0129s
Epoch 00893 | Loss 0.0042 | Avg Epoch Time 2.0129s
Epoch 00894 | Loss 0.0067 | Avg Epoch Time 2.0129s
Epoch 00895 | Loss 0.0043 | Avg Epoch Time 2.0129s
Epoch 00895 | Valid acc: 94.29% | Test acc: 94.14%
Epoch 00896 | Loss 0.0044 | Avg Epoch Time 2.0129s
Epoch 00897 | Loss 0.0070 | Avg Epoch Time 2.0129s
Epoch 00898 | Loss 0.0069 | Avg Epoch Time 2.0129s
Epoch 00899 | Loss 0.0052 | Avg Epoch Time 2.0129s
Epoch 00900 | Loss 0.0070 | Avg Epoch Time 2.0129s
Epoch 00900 | Valid acc: 93.99% | Test acc: 94.24%
Epoch 00901 | Loss 0.0072 | Avg Epoch Time 2.0129s
Epoch 00902 | Loss 0.0080 | Avg Epoch Time 2.0129s
Epoch 00903 | Loss 0.0070 | Avg Epoch Time 2.0129s
Epoch 00904 | Loss 0.0063 | Avg Epoch Time 2.0129s
Epoch 00905 | Loss 0.0084 | Avg Epoch Time 2.0129s
Epoch 00905 | Valid acc: 93.69% | Test acc: 94.09%
Epoch 00906 | Loss 0.0055 | Avg Epoch Time 2.0129s
Epoch 00907 | Loss 0.0068 | Avg Epoch Time 2.0129s
Epoch 00908 | Loss 0.0050 | Avg Epoch Time 2.0129s
Epoch 00909 | Loss 0.0073 | Avg Epoch Time 2.0130s
Epoch 00910 | Loss 0.0059 | Avg Epoch Time 2.0130s
Epoch 00910 | Valid acc: 94.01% | Test acc: 94.24%
Epoch 00911 | Loss 0.0066 | Avg Epoch Time 2.0130s
Epoch 00912 | Loss 0.0071 | Avg Epoch Time 2.0130s
Epoch 00913 | Loss 0.0100 | Avg Epoch Time 2.0130s
Epoch 00914 | Loss 0.0053 | Avg Epoch Time 2.0130s
Epoch 00915 | Loss 0.0051 | Avg Epoch Time 2.0130s
Epoch 00915 | Valid acc: 93.91% | Test acc: 94.12%
Epoch 00916 | Loss 0.0052 | Avg Epoch Time 2.0130s
Epoch 00917 | Loss 0.0050 | Avg Epoch Time 2.0132s
Epoch 00918 | Loss 0.0057 | Avg Epoch Time 2.0131s
Epoch 00919 | Loss 0.0052 | Avg Epoch Time 2.0131s
Epoch 00920 | Loss 0.0077 | Avg Epoch Time 2.0131s
Epoch 00920 | Valid acc: 93.76% | Test acc: 93.91%
Epoch 00921 | Loss 0.0055 | Avg Epoch Time 2.0131s
Epoch 00922 | Loss 0.0040 | Avg Epoch Time 2.0131s
Epoch 00923 | Loss 0.0062 | Avg Epoch Time 2.0131s
Epoch 00924 | Loss 0.0099 | Avg Epoch Time 2.0131s
Epoch 00925 | Loss 0.0065 | Avg Epoch Time 2.0131s
Epoch 00925 | Valid acc: 93.56% | Test acc: 93.86%
Epoch 00926 | Loss 0.0079 | Avg Epoch Time 2.0131s
Epoch 00927 | Loss 0.0086 | Avg Epoch Time 2.0131s
Epoch 00928 | Loss 0.0067 | Avg Epoch Time 2.0131s
Epoch 00929 | Loss 0.0072 | Avg Epoch Time 2.0131s
Epoch 00930 | Loss 0.0064 | Avg Epoch Time 2.0131s
Epoch 00930 | Valid acc: 93.94% | Test acc: 94.40%
Epoch 00931 | Loss 0.0065 | Avg Epoch Time 2.0131s
Epoch 00932 | Loss 0.0059 | Avg Epoch Time 2.0131s
Epoch 00933 | Loss 0.0095 | Avg Epoch Time 2.0131s
Epoch 00934 | Loss 0.0052 | Avg Epoch Time 2.0131s
Epoch 00935 | Loss 0.0069 | Avg Epoch Time 2.0130s
Epoch 00935 | Valid acc: 93.76% | Test acc: 94.27%
Epoch 00936 | Loss 0.0043 | Avg Epoch Time 2.0130s
Epoch 00937 | Loss 0.0063 | Avg Epoch Time 2.0130s
Epoch 00938 | Loss 0.0064 | Avg Epoch Time 2.0130s
Epoch 00939 | Loss 0.0098 | Avg Epoch Time 2.0130s
Epoch 00940 | Loss 0.0049 | Avg Epoch Time 2.0130s
Epoch 00940 | Valid acc: 93.91% | Test acc: 94.02%
Epoch 00941 | Loss 0.0103 | Avg Epoch Time 2.0130s
Epoch 00942 | Loss 0.0225 | Avg Epoch Time 2.0130s
Epoch 00943 | Loss 0.0237 | Avg Epoch Time 2.0130s
Epoch 00944 | Loss 0.0326 | Avg Epoch Time 2.0130s
Epoch 00945 | Loss 0.0349 | Avg Epoch Time 2.0130s
Epoch 00945 | Valid acc: 94.01% | Test acc: 94.22%
Epoch 00946 | Loss 0.0242 | Avg Epoch Time 2.0130s
Epoch 00947 | Loss 0.0259 | Avg Epoch Time 2.0130s
Epoch 00948 | Loss 0.0225 | Avg Epoch Time 2.0130s
Epoch 00949 | Loss 0.0162 | Avg Epoch Time 2.0130s
Epoch 00950 | Loss 0.0199 | Avg Epoch Time 2.0130s
Epoch 00950 | Valid acc: 94.01% | Test acc: 94.50%
Epoch 00951 | Loss 0.0157 | Avg Epoch Time 2.0130s
Epoch 00952 | Loss 0.0187 | Avg Epoch Time 2.0130s
Epoch 00953 | Loss 0.0128 | Avg Epoch Time 2.0130s
Epoch 00954 | Loss 0.0122 | Avg Epoch Time 2.0130s
Epoch 00955 | Loss 0.0103 | Avg Epoch Time 2.0130s
Epoch 00955 | Valid acc: 93.94% | Test acc: 93.81%
Epoch 00956 | Loss 0.0100 | Avg Epoch Time 2.0130s
Epoch 00957 | Loss 0.0102 | Avg Epoch Time 2.0130s
Epoch 00958 | Loss 0.0122 | Avg Epoch Time 2.0130s
Epoch 00959 | Loss 0.0082 | Avg Epoch Time 2.0129s
Epoch 00960 | Loss 0.0090 | Avg Epoch Time 2.0131s
Epoch 00960 | Valid acc: 93.79% | Test acc: 94.02%
Epoch 00961 | Loss 0.0086 | Avg Epoch Time 2.0131s
Epoch 00962 | Loss 0.0072 | Avg Epoch Time 2.0131s
Epoch 00963 | Loss 0.0072 | Avg Epoch Time 2.0131s
Epoch 00964 | Loss 0.0071 | Avg Epoch Time 2.0131s
Epoch 00965 | Loss 0.0056 | Avg Epoch Time 2.0131s
Epoch 00965 | Valid acc: 93.89% | Test acc: 93.86%
Epoch 00966 | Loss 0.0067 | Avg Epoch Time 2.0131s
Epoch 00967 | Loss 0.0058 | Avg Epoch Time 2.0131s
Epoch 00968 | Loss 0.0064 | Avg Epoch Time 2.0131s
Epoch 00969 | Loss 0.0062 | Avg Epoch Time 2.0131s
Epoch 00970 | Loss 0.0064 | Avg Epoch Time 2.0131s
Epoch 00970 | Valid acc: 93.66% | Test acc: 94.12%
Epoch 00971 | Loss 0.0068 | Avg Epoch Time 2.0131s
Epoch 00972 | Loss 0.0044 | Avg Epoch Time 2.0131s
Epoch 00973 | Loss 0.0050 | Avg Epoch Time 2.0131s
Epoch 00974 | Loss 0.0060 | Avg Epoch Time 2.0131s
Epoch 00975 | Loss 0.0039 | Avg Epoch Time 2.0131s
Epoch 00975 | Valid acc: 93.76% | Test acc: 94.30%
Epoch 00976 | Loss 0.0066 | Avg Epoch Time 2.0131s
Epoch 00977 | Loss 0.0041 | Avg Epoch Time 2.0131s
Epoch 00978 | Loss 0.0065 | Avg Epoch Time 2.0131s
Epoch 00979 | Loss 0.0074 | Avg Epoch Time 2.0131s
Epoch 00980 | Loss 0.0046 | Avg Epoch Time 2.0131s
Epoch 00980 | Valid acc: 93.81% | Test acc: 93.81%
Epoch 00981 | Loss 0.0071 | Avg Epoch Time 2.0131s
Epoch 00982 | Loss 0.0063 | Avg Epoch Time 2.0131s
Epoch 00983 | Loss 0.0059 | Avg Epoch Time 2.0131s
Epoch 00984 | Loss 0.0047 | Avg Epoch Time 2.0131s
Epoch 00985 | Loss 0.0064 | Avg Epoch Time 2.0131s
Epoch 00985 | Valid acc: 94.19% | Test acc: 94.12%
Epoch 00986 | Loss 0.0060 | Avg Epoch Time 2.0131s
Epoch 00987 | Loss 0.0060 | Avg Epoch Time 2.0131s
Epoch 00988 | Loss 0.0042 | Avg Epoch Time 2.0131s
Epoch 00989 | Loss 0.0037 | Avg Epoch Time 2.0131s
Epoch 00990 | Loss 0.0032 | Avg Epoch Time 2.0131s
Epoch 00990 | Valid acc: 93.86% | Test acc: 94.27%
Epoch 00991 | Loss 0.0048 | Avg Epoch Time 2.0131s
Epoch 00992 | Loss 0.0046 | Avg Epoch Time 2.0131s
Epoch 00993 | Loss 0.0029 | Avg Epoch Time 2.0131s
Epoch 00994 | Loss 0.0064 | Avg Epoch Time 2.0130s
Epoch 00995 | Loss 0.0041 | Avg Epoch Time 2.0131s
Epoch 00995 | Valid acc: 93.99% | Test acc: 94.02%
Epoch 00996 | Loss 0.0045 | Avg Epoch Time 2.0131s
Epoch 00997 | Loss 0.0041 | Avg Epoch Time 2.0130s
Epoch 00998 | Loss 0.0045 | Avg Epoch Time 2.0130s
Epoch 00999 | Loss 0.0041 | Avg Epoch Time 2.0130s
Best TestAcc: 95.0558
