,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
11859,GPU 1,0.779,,100,28,0.214,0.0,0.0,7325226.0,25646091.0
11863,GPU 1,0.779,0.438,100,28,,,,,
11867,GPU 1,0.778,0.439,100,28,0.212,769332528.0,769337719.0,6614452.0,25071580.0
11871,GPU 1,0.778,0.439,100,28,,,,,
11875,GPU 1,0.795,,100,28,0.217,0.0,0.0,5910232.0,24191925.0
11879,GPU 1,0.795,,100,27,,,,,
11883,GPU 1,0.771,0.428,100,27,0.213,0.0,0.0,5901863.0,23919722.0
11887,GPU 1,0.771,,100,27,,,,,
11891,GPU 1,0.783,0.441,100,27,0.214,0.0,0.0,8729588.0,26801551.0
11897,GPU 1,0.783,0.441,100,27,,,0.0,8729588.0,26801551.0
11901,GPU 1,0.783,,100,27,0.217,0.0,,,
11905,GPU 1,0.795,0.447,100,27,,,0.0,5973765.0,24098005.0
11909,GPU 1,0.795,,100,27,0.212,0.0,,,
11913,GPU 1,0.768,0.427,100,23,,0.0,5207.0,8462995.0,25842082.0
11917,GPU 1,0.768,0.427,100,23,,0.0,5207.0,8462995.0,25842082.0
11921,GPU 1,0.666,0.37,97,23,0.143,770309777.0,25992.0,118272063.0,1288807307.0
11925,GPU 1,0.666,,97,23,,,,,
11929,GPU 1,0.572,0.307,99,12,0.12,5206.0,0.0,100023485.0,1033674937.0
11933,GPU 1,0.572,,99,12,,,,,
11937,GPU 1,0.433,0.23,99,12,0.084,0.0,0.0,54396369.0,112207803.0
11941,GPU 1,0.433,,99,12,,,,,
11945,GPU 1,0.421,0.226,100,10,0.081,0.0,0.0,50472955.0,104354135.0
11949,GPU 1,0.421,,100,10,,,,,
11955,GPU 1,0.405,0.199,100,10,0.079,0.0,0.0,40874543.0,96387682.0
11959,GPU 1,0.405,,100,10,,,,,
11963,GPU 1,0.198,0.058,100,0,0.006,512265271.0,0.0,9426660.0,11886242.0
11967,GPU 1,0.198,,100,0,,,,,
11971,GPU 1,0.195,0.054,100,0,0.0,0.0,0.0,9312955.0,11064019.0
11975,GPU 1,0.195,,100,0,,,,,
11979,GPU 1,0.428,0.199,100,12,0.066,31235.0,771402637.0,35691779.0,53292990.0
11983,GPU 1,0.428,,100,12,,,,,
11987,GPU 1,0.612,0.314,100,12,0.117,0.0,341273341.0,61492521.0,91022887.0
11991,GPU 1,0.612,,100,12,,,,,
11995,GPU 1,0.606,0.309,100,25,0.121,7411749427.0,8024446399.0,55466952.0,84090356.0
11999,GPU 1,0.606,,100,25,,,,,
12003,GPU 1,0.918,0.544,100,25,0.253,1307607855.0,865349931.0,31117284.0,66190597.0
12007,GPU 1,0.918,,100,25,,,,,
12013,GPU 1,0.717,0.417,100,14,0.167,771585171.0,20828.0,30217503.0,67339781.0
12017,GPU 1,0.417,0.205,100,14,0.078,0.0,0.0,48440321.0,103109502.0
12021,GPU 1,0.417,0.205,100,14,0.078,0.0,0.0,48440321.0,103109502.0
12025,GPU 1,0.388,0.212,100,10,0.057,0.0,0.0,35034327.0,72442834.0
12029,GPU 1,0.388,0.212,100,10,0.057,0.0,0.0,,72442834.0
12033,GPU 1,0.416,,100,10,,,,95269508.0,
12037,GPU 1,0.416,0.213,100,10,0.16,0.0,0.0,,203964727.0
12041,GPU 1,0.407,,100,10,,,,34424044.0,
12045,GPU 1,0.407,0.221,100,10,0.079,0.0,512352774.0,,81783815.0
12049,GPU 1,0.392,,100,10,,,,42942931.0,
12053,GPU 1,0.392,0.189,100,10,0.079,1013984759.0,0.0,,96605961.0
12057,GPU 1,0.195,,100,10,,,,9668798.0,
12061,GPU 1,0.195,0.054,100,5,0.0,0.0,0.0,,11519161.0
12065,GPU 1,0.192,,100,5,,,,8929221.0,
12071,GPU 1,0.192,0.053,100,5,0.0,10685874.0,,,10711937.0
12075,GPU 1,0.195,,100,5,,,0.0,9074418.0,10851773.0
12079,GPU 1,0.195,0.054,100,0,0.0,0.0,,,
12083,GPU 1,0.194,,100,0,,,0.0,9150525.0,11000432.0
12087,GPU 1,0.194,,100,0,,,0.0,9150525.0,11000432.0
12091,GPU 1,0.194,,100,0,,,,,
12095,GPU 1,0.192,0.053,100,0,0.0,0.0,0.0,8006894.0,9666250.0
12099,GPU 1,0.192,,100,0,,,,,
12103,GPU 1,0.196,0.054,100,0,0.0,0.0,0.0,9660146.0,11370091.0
12107,GPU 1,0.196,,100,0,,,,,
12111,GPU 1,0.193,0.054,100,0,0.0,0.0,0.0,9069474.0,10925067.0
12115,GPU 1,0.193,,100,0,,,,,
12119,GPU 1,0.193,0.054,100,0,0.0,0.0,0.0,9314265.0,11093103.0
12123,GPU 1,0.196,0.054,100,0,0.0,0.0,0.0,8871419.0,10633193.0
12129,GPU 1,0.196,0.054,100,0,0.0,0.0,,,
12133,GPU 1,0.196,,100,0,,,0.0,11373274.0,13067277.0
12137,GPU 1,0.193,0.053,100,0,0.0,0.0,0.0,,13067277.0
12141,GPU 1,0.194,,100,0,,,0.0,14172040.0,
12145,GPU 1,0.194,0.054,100,0,0.0,0.0,,,15422975.0
12149,GPU 1,0.195,,100,0,,,0.0,9229406.0,
12153,GPU 1,0.195,0.054,100,0,0.0,0.0,,,11105514.0
12157,GPU 1,0.266,,100,5,,,7958808395.0,20751767.0,
12161,GPU 1,0.266,0.132,100,5,0.063,7446491965.0,,,
12165,GPU 1,0.727,,100,5,,,771584608.0,29784679.0,64755641.0
12169,GPU 1,0.727,0.416,100,27,0.186,26035.0,,,
12173,GPU 1,0.778,,100,27,,,0.0,5612010.0,22024297.0
12177,GPU 1,0.778,,100,27,,,,,
12181,GPU 1,0.788,0.447,100,27,0.215,0.0,0.0,6139683.0,22680406.0
12187,GPU 1,0.788,,100,28,,,,,
12191,GPU 1,0.797,0.452,100,28,0.217,0.0,0.0,5695383.0,22443450.0
12195,GPU 1,0.797,,100,28,,,,,
12199,GPU 1,0.789,,100,28,,,0.0,6837483.0,25591129.0
12203,GPU 1,0.789,0.444,100,27,0.217,0.0,,,
12207,GPU 1,0.754,,100,27,,,771580987.0,6316154.0,23978475.0
12211,GPU 1,0.754,0.423,100,27,0.206,771580987.0,,,
12215,GPU 1,0.776,0.435,100,27,0.214,0.0,1012323031.0,5858645.0,24225449.0
12219,GPU 1,0.776,0.435,100,27,0.214,0.0,1012323031.0,5858645.0,24225449.0
12223,GPU 1,0.795,0.45,100,28,0.217,0.0,0.0,5844120.0,24094638.0
12227,GPU 1,0.795,,100,28,,,,,
12231,GPU 1,0.771,,100,28,,,0.0,5913168.0,
12235,GPU 1,0.771,0.428,100,28,0.213,0.0,,,
12239,GPU 1,0.782,,100,28,,,0.0,8821359.0,
12245,GPU 1,0.782,0.44,100,28,0.214,0.0,0.0,,26750147.0
12249,GPU 1,0.721,,100,28,,,5204.0,12110075.0,
12253,GPU 1,0.721,0.4,100,28,0.196,341075293.0,,,31094842.0
12257,GPU 1,0.399,,100,17,,,0.0,42136832.0,
12261,GPU 1,0.399,0.194,100,17,0.073,0.0,,,97524656.0
12265,GPU 1,0.438,,100,17,,,0.0,55717582.0,
12269,GPU 1,0.438,0.234,100,17,0.084,0.0,,,
12273,GPU 1,0.403,,100,10,,,0.0,42993252.0,97968402.0
12277,GPU 1,0.403,0.213,100,10,0.077,0.0,,,
12281,GPU 1,0.422,,100,10,,,0.0,38406657.0,98786004.0
12285,GPU 1,0.422,0.21,100,10,0.082,0.0,,,
12289,GPU 1,0.392,,100,10,,,0.0,44106308.0,98833306.0
12293,GPU 1,0.392,,100,10,,,,,
12297,GPU 1,0.359,0.169,100,10,0.077,8443715983.0,7433023690.0,36797969.0,87293885.0
12303,GPU 1,0.359,,100,15,,,,,
12307,GPU 1,0.623,0.35,97,15,0.153,429516109.0,36383.0,147188116.0,1738860385.0
12311,GPU 1,0.623,,97,15,,,,,
12315,GPU 1,0.546,0.293,97,15,0.112,5187.0,0.0,64015845.0,565000397.0
12319,GPU 1,0.546,,97,12,,,,,
12323,GPU 1,0.4,0.218,99,12,0.077,0.0,0.0,32936773.0,81348107.0
12327,GPU 1,0.4,,99,12,,,,,
12331,GPU 1,0.402,0.202,99,12,0.077,0.0,0.0,46054092.0,100192785.0
12335,GPU 1,0.402,,99,10,,,,,
12339,GPU 1,0.429,0.225,100,10,0.083,0.0,0.0,49053161.0,105907047.0
12343,GPU 1,0.429,,100,10,,,,,
12347,GPU 1,0.275,0.11,100,10,0.035,509256884.0,0.0,24632187.0,45493138.0
12351,GPU 1,0.275,,100,2,,,,,
12355,GPU 1,0.195,0.054,100,2,0.0,0.0,5210.0,14255469.0,15657049.0
12361,GPU 1,0.195,0.054,100,2,0.0,0.0,,,
12365,GPU 1,0.456,,100,2,,,770522850.0,44350043.0,64920892.0
12369,GPU 1,0.456,0.217,100,13,0.074,20799.0,,,
12373,GPU 1,0.607,,100,13,,,341265857.0,58450200.0,87094704.0
12377,GPU 1,0.607,0.309,100,13,0.114,0.0,,,
12381,GPU 1,0.611,,100,13,,,0.0,55635917.0,83846556.0
12385,GPU 1,0.611,0.312,100,15,0.116,0.0,,,
12389,GPU 1,0.605,0.307,100,15,0.117,771658900.0,430366358.0,51095720.0,77289307.0
12393,GPU 1,0.605,,100,15,,,,,
12397,GPU 1,0.606,0.308,100,15,0.115,0.0,0.0,58010598.0,85083946.0
12401,GPU 1,0.606,,100,14,,,,,
12405,GPU 1,0.586,0.294,100,14,0.109,341151469.0,0.0,55833114.0,81193820.0
12409,GPU 1,0.586,,100,14,,,,,
12413,GPU 1,0.193,0.053,100,14,0.0,430380684.0,20831.0,8837802.0,7296264.0
12419,GPU 1,0.193,,100,0,,,,,
12423,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,8839253.0,7265282.0
12427,GPU 1,0.194,,100,0,,,,,
12431,GPU 1,0.248,0.122,100,0,0.06,7954216331.0,8466226747.0,20682502.0,41109793.0
12435,GPU 1,0.248,,100,10,,,,,
12439,GPU 1,0.425,0.221,100,10,0.08,0.0,0.0,48385491.0,100087624.0
12443,GPU 1,0.425,,100,10,,,,,
12447,GPU 1,0.406,0.218,100,10,0.078,0.0,0.0,34255673.0,78507571.0
12451,GPU 1,0.406,,100,10,,,,,
12455,GPU 1,0.404,0.196,100,10,0.078,0.0,0.0,45893324.0,99091882.0
12459,GPU 1,0.404,,100,10,,,,,
12463,GPU 1,0.411,0.223,100,11,0.079,0.0,0.0,43731887.0,90562598.0
12467,GPU 1,0.411,,100,11,,,,,
12471,GPU 1,0.406,0.209,100,11,0.078,0.0,0.0,42487587.0,93066561.0
12477,GPU 1,0.406,,100,11,,,,,
12481,GPU 1,0.423,0.216,100,6,0.082,0.0,0.0,49861637.0,103654514.0
12485,GPU 1,0.423,,100,6,,,,,
12489,GPU 1,0.243,0.09,100,6,0.025,1022791828.0,511406318.0,16771343.0,27784039.0
12493,GPU 1,0.243,,100,6,,,,,
12497,GPU 1,0.196,0.054,100,0,0.0,0.0,0.0,9514327.0,7835635.0
12501,GPU 1,0.192,,100,0,,,,,
12505,GPU 1,0.192,0.053,100,0,0.0,0.0,0.0,8541545.0,6949572.0
12509,GPU 1,0.194,,100,0,,,,,
12513,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,8907613.0,7218867.0
12517,GPU 1,0.195,,100,0,,,,,
12521,GPU 1,0.195,0.054,100,0,0.0,0.0,0.0,8760599.0,7113753.0
12525,GPU 1,0.192,,100,0,,,,8610927.0,
12529,GPU 1,0.192,0.053,100,0,0.0,0.0,,,7026350.0
12535,GPU 1,0.195,,100,0,,,0.0,10664861.0,
12539,GPU 1,0.195,0.054,100,0,0.0,0.0,,,
12543,GPU 1,0.194,,100,0,,,0.0,11586611.0,9590357.0
12547,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,,9590357.0
12551,GPU 1,0.193,,100,0,,,0.0,9111262.0,
12555,GPU 1,0.193,0.053,100,0,0.0,0.0,,,
12559,GPU 1,0.196,,100,0,,,0.0,10911881.0,9154751.0
12563,GPU 1,0.196,0.054,100,0,0.0,0.0,,,
12567,GPU 1,0.193,,100,0,,,0.0,14890461.0,12685818.0
12571,GPU 1,0.193,0.054,100,0,0.0,0.0,,,
12575,GPU 1,0.194,,100,4,,,0.0,9093155.0,7519440.0
12579,GPU 1,0.194,0.054,100,4,0.0,0.0,,,
12583,GPU 1,0.32,0.127,100,4,0.045,7433457445.0,8715687015.0,17323489.0,25454605.0
12587,GPU 1,0.32,,100,4,,,,,
12593,GPU 1,0.771,0.449,100,28,0.232,0.0,5200.0,22017325.0,51902439.0
12597,GPU 1,0.771,,100,28,,,,,
12601,GPU 1,0.778,0.437,100,28,0.213,0.0,0.0,5614381.0,22130321.0
12605,GPU 1,0.778,,100,28,,,,,
12609,GPU 1,0.788,0.446,100,28,0.215,0.0,0.0,5637260.0,22247696.0
12613,GPU 1,0.788,,100,28,,,,,
12617,GPU 1,0.798,0.452,100,28,0.216,0.0,0.0,6044555.0,23434997.0
12621,GPU 1,0.798,,100,28,,,,,
12625,GPU 1,0.789,0.445,100,27,0.217,0.0,0.0,7022209.0,26025317.0
12629,GPU 1,0.789,,100,27,,,,,
12633,GPU 1,0.759,0.423,100,27,0.208,769820314.0,769835899.0,5932804.0,23523412.0
12637,GPU 1,0.759,,100,27,,,,,
12641,GPU 1,0.786,0.442,100,27,0.214,0.0,0.0,5841161.0,24258488.0
12645,GPU 1,0.786,,100,27,,,,,
12651,GPU 1,0.786,0.442,100,27,0.213,0.0,0.0,6554333.0,24398404.0
12655,GPU 1,0.786,0.442,100,27,0.213,0.0,,,
12659,GPU 1,0.77,,100,27,,,0.0,5835990.0,23786477.0
12663,GPU 1,0.77,0.429,100,28,0.213,0.0,,,
12667,GPU 1,0.792,,100,28,,,0.0,9208208.0,27057245.0
12671,GPU 1,0.792,0.447,100,28,0.216,0.0,,,
12675,GPU 1,0.71,,100,28,,,20822.0,85153170.0,1156001925.0
12679,GPU 1,0.71,0.401,96,21,0.176,771349883.0,,,
12683,GPU 1,0.723,,96,21,,,0.0,122882915.0,1143254626.0
12687,GPU 1,0.723,,96,21,,,,,
12691,GPU 1,0.4,0.218,96,10,0.076,0.0,0.0,40982183.0,89509879.0
12695,GPU 1,0.4,,100,10,,,,,
12699,GPU 1,0.397,0.193,100,10,0.077,0.0,0.0,39871119.0,94971153.0
12703,GPU 1,0.397,,100,10,,,,,
12709,GPU 1,0.428,0.23,100,8,0.081,0.0,0.0,53927468.0,110421919.0
12713,GPU 1,0.428,,100,8,,,,,
12717,GPU 1,0.312,0.134,100,8,0.048,511986817.0,5207.0,27190625.0,57542466.0
12721,GPU 1,0.312,,100,8,,,,,
12725,GPU 1,0.195,0.054,100,0,0.0,0.0,0.0,9065513.0,10811889.0
12729,GPU 1,0.195,,100,0,,,,,
12733,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,10948673.0,12579770.0
12737,GPU 1,0.194,,100,0,,,,,
12741,GPU 1,0.531,0.262,100,14,0.094,20801.0,770565508.0,52919369.0,77278088.0
12745,GPU 1,0.531,,100,14,,,,,
12749,GPU 1,0.607,0.309,100,14,0.114,0.0,341295905.0,57535297.0,85852515.0
12753,GPU 1,0.607,,100,14,,,,,
12757,GPU 1,0.613,0.313,100,24,0.122,5113934456.0,6136701580.0,58371750.0,87721489.0
12761,GPU 1,0.613,,100,24,,,,,
12767,GPU 1,0.863,,100,24,,,2749909539.0,23863659.0,55870936.0
12771,GPU 1,0.863,,100,24,,,,,
12775,GPU 1,0.695,0.404,100,14,0.16,771507932.0,31240.0,37071701.0,76653032.0
12779,GPU 1,0.695,,100,14,,,,,
12783,GPU 1,0.404,0.197,100,14,0.076,0.0,0.0,49283117.0,103225408.0
12787,GPU 1,0.404,,100,14,,,,,
12791,GPU 1,0.413,0.225,100,11,0.079,0.0,0.0,53007068.0,106071407.0
12795,GPU 1,0.413,,100,11,,,,,
12799,GPU 1,0.405,0.209,100,11,0.077,0.0,0.0,47164479.0,101013934.0
12803,GPU 1,0.405,,100,11,,,,,
12807,GPU 1,0.428,0.219,100,10,0.083,0.0,0.0,44833428.0,101585657.0
12811,GPU 1,0.428,,100,10,,,,,
12815,GPU 1,0.397,0.218,100,10,0.077,0.0,511907405.0,39581784.0,88203692.0
12819,GPU 1,0.397,,100,10,,,,,
12825,GPU 1,0.387,0.181,100,4,0.074,1013508707.0,0.0,32410525.0,80177244.0
12829,GPU 1,0.387,,100,4,,,,,
12833,GPU 1,0.193,0.054,100,4,0.0,0.0,0.0,9107939.0,10880520.0
12837,GPU 1,0.193,,100,4,,,,,
12841,GPU 1,0.196,0.054,100,0,0.0,10659258.0,10424.0,10065050.0,11654817.0
12845,GPU 1,0.196,,100,0,,,,,
12849,GPU 1,0.193,0.054,100,0,0.0,0.0,0.0,9042115.0,10887019.0
12853,GPU 1,0.193,,100,0,,,,,
12857,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,9189410.0,10940767.0
12861,GPU 1,0.194,,100,0,,,,,
12865,GPU 1,0.195,0.054,100,0,0.0,0.0,0.0,9049278.0,10894580.0
12869,GPU 1,0.195,,100,0,,,,,
12873,GPU 1,0.192,0.053,100,0,0.0,0.0,0.0,8902781.0,10659360.0
12877,GPU 1,0.195,,100,0,,,,,
12883,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,10800074.0,12395066.0
12887,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,,12490093.0
12891,GPU 1,0.194,,100,0,,,,,
12895,GPU 1,0.192,,100,0,,,,13937637.0,
12899,GPU 1,0.192,0.053,100,0,0.0,0.0,0.0,,15183372.0
12903,GPU 1,0.196,,100,0,,,,9510284.0,
12907,GPU 1,0.196,0.054,100,0,0.0,0.0,0.0,,11240374.0
12911,GPU 1,0.193,,100,0,,,,9606375.0,
12915,GPU 1,0.193,0.054,100,0,0.0,0.0,0.0,,11420276.0
12919,GPU 1,0.193,,100,3,,,,9888214.0,
12923,GPU 1,0.193,0.054,100,3,0.0,0.0,0.0,,11545806.0
12927,GPU 1,0.2,,100,3,,,,14812980.0,
12931,GPU 1,0.2,0.083,100,3,0.043,7437136533.0,7948814158.0,,29001380.0
12935,GPU 1,0.694,,100,26,,,,40941624.0,
12941,GPU 1,0.694,0.399,100,26,0.171,31233.0,771337080.0,,86307963.0
12945,GPU 1,0.779,,100,26,,,0.0,5664444.0,
12949,GPU 1,0.779,0.438,100,26,0.213,0.0,,,22215243.0
12953,GPU 1,0.797,,100,27,,,0.0,5937036.0,
12957,GPU 1,0.797,0.451,100,27,0.217,0.0,,,22656395.0
12961,GPU 1,0.797,,100,27,,,0.0,5724731.0,
12965,GPU 1,0.797,0.451,100,27,0.217,0.0,,,22430539.0
12969,GPU 1,0.777,,100,28,,,0.0,6678572.0,24982230.0
12973,GPU 1,0.766,0.436,100,28,0.214,0.0,0.0,6626652.0,24982230.0
12977,GPU 1,0.766,0.431,100,28,0.21,771372539.0,,,24976181.0
12981,GPU 1,0.766,,100,28,,,,,
12985,GPU 1,0.795,,100,27,,,1012787694.0,8276493.0,
12989,GPU 1,0.795,0.449,100,27,0.217,0.0,,,26344233.0
12993,GPU 1,0.785,,100,27,,,0.0,7035221.0,25185259.0
12999,GPU 1,0.785,0.439,100,27,0.216,0.0,,,
13003,GPU 1,0.769,,100,28,,,0.0,12941182.0,30414640.0
13007,GPU 1,0.769,0.43,100,28,0.212,0.0,,,
13011,GPU 1,0.795,,100,28,,,0.0,6276832.0,24270073.0
13015,GPU 1,0.795,0.447,100,18,0.216,0.0,,,
13019,GPU 1,0.777,,100,18,,,0.0,5842327.0,23442208.0
13023,GPU 1,0.777,0.434,100,18,0.215,0.0,,,
13027,GPU 1,0.395,,100,18,,,5206.0,37572655.0,91880138.0
13031,GPU 1,0.395,0.189,100,11,0.077,341241562.0,,,
13035,GPU 1,0.422,,100,11,,,0.0,42610926.0,100951276.0
13039,GPU 1,0.422,0.229,100,11,0.08,0.0,,,
13043,GPU 1,0.411,0.214,100,11,0.08,0.0,0.0,41368464.0,98961490.0
13047,GPU 1,0.411,,100,10,,,,,
13051,GPU 1,0.419,0.212,100,10,0.081,0.0,0.0,36991168.0,95440756.0
13057,GPU 1,0.419,,100,10,,,,,
13061,GPU 1,0.391,0.198,100,10,0.155,8461102281.0,7448332226.0,77047728.0,183504972.0
13065,GPU 1,0.391,,100,15,,,,,
13069,GPU 1,0.622,0.35,97,15,0.155,429627791.0,41590.0,105432684.0,1304698275.0
13073,GPU 1,0.622,,97,15,,,,,
13077,GPU 1,0.588,0.319,97,15,0.123,0.0,0.0,98274842.0,1001331967.0
13081,GPU 1,0.588,0.319,97,13,0.123,0.0,,,
13085,GPU 1,0.399,,99,13,,,0.0,40609875.0,90783292.0
13089,GPU 1,0.399,0.217,99,13,0.076,0.0,,,
13093,GPU 1,0.403,0.205,99,13,0.078,0.0,0.0,38814979.0,90292559.0
13097,GPU 1,0.403,,99,10,,,,,
13101,GPU 1,0.429,0.222,100,10,0.084,0.0,0.0,46992866.0,102209744.0
13105,GPU 1,0.429,,100,10,,,,,
13109,GPU 1,0.251,0.093,100,10,0.026,511985189.0,0.0,17233175.0,32940415.0
13115,GPU 1,0.251,,100,1,,,,,
13119,GPU 1,0.194,0.054,100,1,0.0,0.0,10424.0,9027390.0,10856844.0
13123,GPU 1,0.194,,100,1,,,,,
13127,GPU 1,0.401,0.182,100,1,0.058,20842.0,772102321.0,36318165.0,52924477.0
13131,GPU 1,0.401,,100,12,,,,,
13135,GPU 1,0.608,0.311,100,12,0.115,0.0,341281476.0,59832832.0,88671320.0
13139,GPU 1,0.608,,100,12,,,,,
13143,GPU 1,0.613,0.314,100,12,0.117,0.0,0.0,56122121.0,84211813.0
13147,GPU 1,0.613,,100,15,,,,,
13151,GPU 1,0.599,0.305,100,15,0.115,771838909.0,430474866.0,60009691.0,88371185.0
13155,GPU 1,0.599,,100,15,,,,,
13159,GPU 1,0.605,0.306,100,15,0.114,0.0,0.0,60295192.0,86304679.0
13163,GPU 1,0.605,,100,15,,,,,
13167,GPU 1,0.605,0.306,100,15,0.115,0.0,0.0,57297097.0,84192821.0
13173,GPU 1,0.605,,100,15,,,,,
13177,GPU 1,0.236,0.079,100,15,0.012,771661747.0,26038.0,11941262.0,12894271.0
13181,GPU 1,0.236,,100,0,,,,,
13185,GPU 1,0.195,0.054,100,0,0.0,0.0,0.0,8772836.0,7136074.0
13189,GPU 1,0.195,,100,0,,,,,
13193,GPU 1,0.329,0.18,100,0,0.083,7959137951.0,8471453741.0,29487225.0,63419944.0
13197,GPU 1,0.421,0.208,100,11,0.08,0.0,0.0,45768854.0,96818129.0
13201,GPU 1,0.421,,100,11,,,,,
13205,GPU 1,0.394,0.215,100,11,0.074,0.0,0.0,47085353.0,93504085.0
13209,GPU 1,0.394,,100,11,,,,,
13213,GPU 1,0.394,,100,10,,,,,
13217,GPU 1,0.406,0.206,100,10,0.079,0.0,0.0,33449697.0,82252414.0
13221,GPU 1,0.406,,100,10,,,,,
13225,GPU 1,0.429,0.22,100,10,0.082,0.0,0.0,38737660.0,90979619.0
13231,GPU 1,0.429,,100,10,,,,,
13235,GPU 1,0.407,0.223,100,10,0.079,0.0,0.0,42643821.0,89436969.0
13239,GPU 1,0.407,,100,10,,,,,
13243,GPU 1,0.393,0.188,100,10,0.079,1013151905.0,511887392.0,34092152.0,82499155.0
13247,GPU 1,0.393,,100,5,,,,,
13251,GPU 1,0.196,0.054,100,5,0.0,10674440.0,5212.0,8772013.0,7140617.0
13255,GPU 1,0.196,,100,5,,,,,
13259,GPU 1,0.193,0.054,100,5,0.0,0.0,0.0,8866249.0,7219138.0
13263,GPU 1,0.193,,100,0,,,,,
13267,GPU 1,0.193,0.054,100,0,0.0,0.0,0.0,8803720.0,7245216.0
13271,GPU 1,0.193,,100,0,,,,,
13275,GPU 1,0.196,0.054,100,0,0.0,0.0,0.0,8621498.0,7047318.0
13279,GPU 1,0.196,,100,0,,,,,
13283,GPU 1,0.192,0.053,100,0,0.0,0.0,0.0,8777608.0,7140928.0
13289,GPU 1,0.192,,100,0,,,,,
13293,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,8812701.0,7264876.0
13297,GPU 1,0.194,,100,0,,,,,
13301,GPU 1,0.195,0.054,100,0,0.0,0.0,0.0,8772750.0,7141216.0
13305,GPU 1,0.195,,100,0,,,,,
13309,GPU 1,0.192,0.053,100,0,0.0,0.0,0.0,10822951.0,9092946.0
13313,GPU 1,0.195,0.054,100,0,0.0,0.0,0.0,13581515.0,11516916.0
13317,GPU 1,0.195,,100,0,,,,,
13321,GPU 1,0.194,0.054,100,0,0.0,0.0,0.0,10075430.0,8288526.0
13325,GPU 1,0.194,,100,0,,,,,
13329,GPU 1,0.194,,100,0,,,,,
13333,GPU 1,0.193,0.053,100,0,0.0,0.0,0.0,9714549.0,8098932.0
13337,GPU 1,0.193,,100,0,,,,,
13341,GPU 1,0.196,0.054,100,0,0.0,0.0,0.0,8720297.0,7146161.0
13347,GPU 1,0.196,,100,6,,,,,
13351,GPU 1,0.333,0.143,100,6,0.057,7443977408.0,8728053769.0,20025760.0,33596808.0
13355,GPU 1,0.333,,100,6,,,,,
13359,GPU 1,0.768,0.441,100,6,0.227,5206.0,0.0,17753316.0,42311204.0
13363,GPU 1,0.768,,100,27,,,,,
13367,GPU 1,0.784,,100,27,,,,5685684.0,
13371,GPU 1,0.797,0.452,100,27,0.217,0.0,0.0,5459052.0,22200492.0
13375,GPU 1,0.797,,100,27,,,,,
13379,GPU 1,0.79,0.445,100,27,0.216,0.0,0.0,5735911.0,23255944.0
13383,GPU 1,0.79,,100,27,,,,,
13387,GPU 1,0.778,0.436,100,27,0.213,0.0,0.0,7272670.0,26013181.0
13391,GPU 1,0.778,,100,27,,,,,
13395,GPU 1,0.771,0.434,100,27,0.212,771138866.0,771149274.0,6010699.0,23975143.0
13399,GPU 1,0.771,0.434,100,27,0.212,771138866.0,,6010699.0,23975143.0
13405,GPU 1,0.771,,100,27,,,0.0,,
13409,GPU 1,0.795,0.45,100,27,0.217,0.0,,6421791.0,24589114.0
13413,GPU 1,0.795,,100,28,,,0.0,,
13417,GPU 1,0.771,0.428,100,28,0.213,0.0,0.0,8918111.0,26645131.0
13421,GPU 1,0.771,,100,28,,,0.0,8918111.0,29237058.0
13425,GPU 1,0.771,0.447,100,27,0.217,0.0,,,
13429,GPU 1,0.795,,100,27,,,0.0,7823162.0,25460365.0
13433,GPU 1,0.795,0.392,100,27,0.171,769318243.0,,,
13437,GPU 1,0.695,,100,27,,,36342.0,108421445.0,1249175163.0
13441,GPU 1,0.695,0.302,97,18,0.114,0.0,,,
13445,GPU 1,0.558,,97,18,,,0.0,107841215.0,1038666958.0
13449,GPU 1,0.558,,97,18,0.08,0.0,,,
13453,GPU 1,0.412,0.208,97,18,,,0.0,45598312.0,100817857.0
13457,GPU 1,0.412,,100,10,0.082,0.0,,,
13463,GPU 1,0.422,0.222,100,10,,,0.0,47795557.0,103511968.0
13467,GPU 1,0.422,,100,10,0.081,0.0,,,
13471,GPU 1,0.419,0.229,100,10,,,0.0,51212143.0,104702693.0
13475,GPU 1,0.419,,100,10,0.078,512016764.0,,,
13479,GPU 1,0.394,0.189,100,10,,,5208.0,34677866.0,86845710.0
13483,GPU 1,0.394,,100,10,0.0,0.0,,,
13487,GPU 1,0.194,0.054,100,10,,,0.0,9413171.0,11143610.0
13491,GPU 1,0.194,,100,2,0.016,26021.0,,,
13495,GPU 1,0.251,0.089,100,2,,,771148053.0,15305554.0,21009358.0
13499,GPU 1,0.251,,100,2,0.116,0.0,,,
13503,GPU 1,0.609,0.311,100,2,,,0.0,53726214.0,81795484.0
13507,GPU 1,0.609,,100,15,0.117,0.0,,,
