,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
5589,GPU 3,0.103,,100,0,,,,,
5593,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1168628.0,690789.0
5597,GPU 3,0.103,,100,0,,,,,
5601,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1613747.0,1094857.0
5605,GPU 3,0.103,,100,0,,,,,
5609,GPU 3,0.649,0.37,100,0,0.15,25461.0,754568628.0,4837696.0,16957399.0
5613,GPU 3,0.649,,87,22,,,,,
5617,GPU 3,0.708,0.414,87,22,0.177,26011.0,770854776.0,13687321.0,28394299.0
5621,GPU 3,0.708,,87,22,,,,,
5625,GPU 3,0.979,0.571,87,22,0.245,0.0,0.0,6786708.0,26990699.0
5631,GPU 3,0.979,,88,26,,,,,
5635,GPU 3,0.632,0.36,88,26,0.167,0.0,0.0,12643819.0,26615552.0
5639,GPU 3,0.632,0.36,88,26,0.213,0.0,0.0,12643819.0,26615552.0
5643,GPU 3,0.777,0.436,88,26,,,0.0,5647446.0,22044263.0
5647,GPU 3,0.777,,88,26,0.215,0.0,,,
5651,GPU 3,0.786,,100,28,,,0.0,,24470571.0
5655,GPU 3,0.786,,100,28,,,,,
5659,GPU 3,0.786,0.45,100,28,0.216,0.0,0.0,12707485.0,
5663,GPU 3,0.795,0.45,100,27,0.216,0.0,0.0,12707485.0,28810576.0
5667,GPU 3,0.787,0.443,100,27,,,0.0,8791435.0,26910115.0
5671,GPU 3,0.787,,100,27,0.21,770967018.0,,,
5675,GPU 3,0.764,0.429,100,27,,,31218.0,9417455.0,27570771.0
5679,GPU 3,0.764,,100,28,0.215,0.0,,,
5683,GPU 3,0.783,0.44,100,28,,,0.0,7206823.0,25520265.0
5689,GPU 3,0.783,,100,28,0.217,0.0,,,
5693,GPU 3,0.793,0.446,100,28,,,0.0,7097031.0,25139008.0
5697,GPU 3,0.793,,100,27,0.211,0.0,,,
5701,GPU 3,0.766,0.426,100,27,,,0.0,15000660.0,32145758.0
5705,GPU 3,0.766,,100,27,0.215,0.0,,,
5709,GPU 3,0.784,0.441,100,27,,,0.0,6759020.0,25729058.0
5713,GPU 3,0.784,,100,27,0.216,0.0,,,
5717,GPU 3,0.789,0.444,100,27,,,0.0,7577096.0,27610835.0
5721,GPU 3,0.789,,100,27,0.014,770413912.0,,157459173.0,
5725,GPU 3,0.063,,65,27,,,25996.0,,2107966806.0
5729,GPU 3,0.063,0.032,65,0,0.0,0.0,,1600418.0,
5733,GPU 3,0.102,,65,0,,,0.0,,1433600.0
5737,GPU 3,0.102,0.032,65,0,0.0,0.0,,1829625.0,
5741,GPU 3,0.103,0.032,65,0,,,0.0,1829625.0,1355277.0
5747,GPU 3,0.103,,100,0,0.0,0.0,,,
5751,GPU 3,0.103,0.032,100,0,,,0.0,1960365.0,1459846.0
5755,GPU 3,0.103,,100,0,0.0,0.0,,,
5759,GPU 3,0.103,,100,0,,,0.0,,2210843.0
5763,GPU 3,0.103,0.032,100,0,0.0,0.0,,6219912.0,
5767,GPU 3,0.103,,100,0,,,0.0,,5224100.0
5771,GPU 3,0.103,0.032,100,0,0.0,0.0,,3932836.0,
5775,GPU 3,0.103,,100,0,,,0.0,,2995206.0
5779,GPU 3,0.103,0.032,100,0,0.0,0.0,,1512009.0,
5783,GPU 3,0.103,,100,0,,,0.0,,1037551.0
5787,GPU 3,0.103,0.032,100,0,0.0,0.0,,1209641.0,
5791,GPU 3,0.103,,100,0,,,0.0,,729955.0
5795,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1235126.0,
5799,GPU 3,0.103,,100,0,,,,,755667.0
5805,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1225009.0,
5809,GPU 3,0.103,,100,0,,,,,745431.0
5813,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1313777.0,
5817,GPU 3,0.103,,100,0,,,,,832748.0
5821,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1215027.0,
5825,GPU 3,0.103,,100,0,,,,,
5829,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1225141.0,
5833,GPU 3,0.103,,100,0,,,,,
5837,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2288812.0,1710091.0
5841,GPU 3,0.103,,100,0,,,,,
5845,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3256585.0,2678215.0
5849,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3256585.0,
5853,GPU 3,0.103,,100,0,,,,,698645.0
5857,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1178312.0,
5863,GPU 3,0.103,,100,0,,,,,3884433.0
5867,GPU 3,0.103,0.032,100,0,0.0,,0.0,4577896.0,
5871,GPU 3,0.103,,100,0,,,,,1757013.0
5875,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2241886.0,
5879,GPU 3,0.103,,100,0,,,,,6042920.0
5883,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,7049204.0,
5887,GPU 3,0.445,,100,0,,,771315937.0,,13242279.0
5891,GPU 3,0.445,0.244,91,20,0.096,31231.0,,5585285.0,
5895,GPU 3,0.888,,91,20,,,341076373.0,,24512034.0
5899,GPU 3,0.888,0.52,91,20,0.222,0.0,,14483437.0,
5903,GPU 3,0.816,,91,20,,,429775586.0,,31240993.0
5907,GPU 3,0.816,0.475,85,25,0.204,20803.0,,6334531.0,
5911,GPU 3,0.676,,85,25,,,0.0,,27493311.0
5915,GPU 3,0.676,0.392,85,25,0.173,0.0,,12830905.0,
5921,GPU 3,0.777,,85,25,,0.0,0.0,,22188968.0
5925,GPU 3,0.777,0.436,100,28,0.214,,,5647438.0,
5929,GPU 3,0.777,,100,28,,0.0,0.0,,22181163.0
5933,GPU 3,0.777,0.438,100,28,0.213,,,5657185.0,
5937,GPU 3,0.795,,100,28,,0.0,0.0,,22481656.0
5941,GPU 3,0.795,0.45,100,27,0.217,,,5751726.0,
5945,GPU 3,0.796,,100,27,,0.0,0.0,,25658086.0
5949,GPU 3,0.796,0.451,100,27,0.216,0.0,,7966085.0,
5953,GPU 3,0.796,0.436,100,27,0.216,0.0,0.0,7966085.0,
5957,GPU 3,0.776,0.427,100,28,0.213,0.0,20814.0,6855358.0,25469453.0
5961,GPU 3,0.763,,100,28,0.21,771065638.0,,5406659.0,23557216.0
5965,GPU 3,0.763,0.448,100,28,,,,,
5969,GPU 3,0.793,,100,28,0.216,0.0,0.0,8174051.0,26138257.0
5973,GPU 3,0.793,0.436,100,27,,,,,
5979,GPU 3,0.778,,100,27,0.214,0.0,0.0,7643879.0,25552396.0
5983,GPU 3,0.778,0.432,100,27,,,0.0,,
5987,GPU 3,0.772,,100,27,0.212,0.0,,11395594.0,29216806.0
5991,GPU 3,0.772,0.449,100,27,,,0.0,,
5995,GPU 3,0.795,,100,27,0.217,0.0,,8047925.0,28240619.0
5999,GPU 3,0.795,0.119,100,27,,,26039.0,,
6003,GPU 3,0.222,,66,27,0.061,771692766.0,,132398958.0,1655770755.0
6007,GPU 3,0.222,0.029,66,3,,,0.0,,
6011,GPU 3,0.092,,66,3,0.0,0.0,,29473579.0,464362656.0
6015,GPU 3,0.092,0.032,66,3,,,0.0,,1428563.0
6019,GPU 3,0.103,,100,0,0.0,0.0,,1908227.0,
6023,GPU 3,0.103,0.032,100,0,,,0.0,,1366105.0
6027,GPU 3,0.103,,100,0,0.0,0.0,,1939661.0,
6031,GPU 3,0.103,0.032,100,0,,,0.0,,2028113.0
6037,GPU 3,0.103,,100,0,0.0,0.0,,2549479.0,
6041,GPU 3,0.103,,100,0,,,,,
6045,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1798771.0,1324312.0
6049,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,5871278.0,5407207.0
6053,GPU 3,0.103,,100,0,,,,,
6057,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,5693157.0,5187446.0
6061,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,5693157.0,
6065,GPU 3,0.103,,100,0,,,,,733841.0
6069,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1202251.0,
6073,GPU 3,0.103,,100,0,,,,,2325302.0
6077,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2904020.0,
6081,GPU 3,0.103,,100,0,,0.0,,,813463.0
6085,GPU 3,0.103,0.032,100,0,0.0,,0.0,1298412.0,
6089,GPU 3,0.103,,100,0,0.0,0.0,,,5787013.0
6095,GPU 3,0.103,0.032,100,0,,,0.0,6803651.0,
6099,GPU 3,0.103,,100,0,0.0,0.0,,,776836.0
6103,GPU 3,0.103,0.032,100,0,,,0.0,1256493.0,
6107,GPU 3,0.103,,100,0,0.0,0.0,,,1053202.0
6111,GPU 3,0.103,,100,0,,,0.0,,
6115,GPU 3,0.103,0.032,100,0,0.0,0.0,,1762266.0,1246099.0
6119,GPU 3,0.103,,100,0,,,0.0,,
6123,GPU 3,0.103,0.032,100,0,0.0,0.0,,1256497.0,787265.0
6127,GPU 3,0.103,,100,0,,,0.0,,
6131,GPU 3,0.103,0.032,100,0,0.0,0.0,,1256300.0,776716.0
6135,GPU 3,0.103,,100,0,,,0.0,,
6139,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1261707.0,782050.0
6143,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1261707.0,
6147,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1261707.0,
6153,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1230742.0,766606.0
6157,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,891711.0,417175.0
6161,GPU 3,0.103,,100,0,,,,,
6165,GPU 3,0.236,0.115,100,0,0.038,20841.0,772064861.0,2714575.0,5788662.0
6169,GPU 3,0.236,,100,19,,,,,
6173,GPU 3,0.98,0.574,100,19,0.244,0.0,0.0,6911559.0,26408501.0
6177,GPU 3,0.98,,100,19,,,,,
6181,GPU 3,0.713,0.416,75,19,0.178,26022.0,771181367.0,14988745.0,30024330.0
6185,GPU 3,0.713,,75,23,,,,,
6189,GPU 3,0.713,0.415,75,23,0.18,0.0,0.0,19301468.0,33604445.0
6193,GPU 3,0.713,,75,23,,,,,
6197,GPU 3,0.795,0.45,100,23,0.216,0.0,0.0,10140972.0,26922982.0
6201,GPU 3,0.795,,100,27,,,,,
6205,GPU 3,0.786,0.443,100,27,0.216,0.0,0.0,6838313.0,23460514.0
6211,GPU 3,0.786,0.443,100,27,0.216,0.0,0.0,6838313.0,
6215,GPU 3,0.773,0.443,100,28,0.216,0.0,0.0,6838313.0,23165288.0
6219,GPU 3,0.79,0.435,100,28,0.215,0.0,0.0,6812707.0,24043284.0
6223,GPU 3,0.79,0.447,100,28,0.215,,0.0,6902950.0,
6227,GPU 3,0.797,,100,28,0.213,0.0,,,25220462.0
6231,GPU 3,0.797,0.453,100,27,0.213,,0.0,6710871.0,
6235,GPU 3,0.769,,100,27,,770655598.0,,,26087424.0
6239,GPU 3,0.769,0.428,100,27,,,31205.0,8399360.0,
6243,GPU 3,0.765,,100,27,0.211,0.0,,,24982524.0
6247,GPU 3,0.765,0.428,100,28,,,0.0,6869282.0,
6251,GPU 3,0.793,,100,28,0.217,0.0,,,24744998.0
6255,GPU 3,0.793,0.447,100,28,,,0.0,6605259.0,
6259,GPU 3,0.781,,100,28,0.215,0.0,,,24765881.0
6263,GPU 3,0.781,0.437,100,28,,,0.0,6670541.0,
6269,GPU 3,0.781,,100,28,,,,,27597095.0
6273,GPU 3,0.781,0.431,100,28,0.212,0.0,0.0,7852154.0,
6277,GPU 3,0.435,,100,28,,,,,1192713541.0
6281,GPU 3,0.435,0.24,64,6,0.118,771744791.0,15625.0,90500000.0,
6285,GPU 3,0.063,,64,6,,,,,935428696.0
6289,GPU 3,0.063,0.02,64,6,0.0,0.0,0.0,75333221.0,
6293,GPU 3,0.103,,64,6,,,,,5311923.0
6297,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,6291944.0,
6301,GPU 3,0.103,,100,0,,,,,1131333.0
6305,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1616190.0,
6309,GPU 3,0.103,,100,0,,,,,1100338.0
6313,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1548817.0,
6317,GPU 3,0.103,,100,0,,,,,2070246.0
6321,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2675155.0,
6327,GPU 3,0.103,,100,0,,,,,1809213.0
6331,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2262819.0,1386720.0
6335,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1928897.0,
6339,GPU 3,0.103,,100,0,,,,,688232.0
6343,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1147054.0,688232.0
6347,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2721644.0,2111621.0
6351,GPU 3,0.103,,100,0,,,,,
6355,GPU 3,0.103,,100,0,,,,,9922122.0
6359,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,11267318.0,
6363,GPU 3,0.103,,100,0,,,,,10365270.0
6367,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,12753245.0,
6371,GPU 3,0.103,,100,0,,,,,651820.0
6375,GPU 3,0.103,,100,0,,,,,
6379,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1371283.0,902023.0
6385,GPU 3,0.103,,100,0,,,,,
6389,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2460383.0,1886988.0
6393,GPU 3,0.103,,100,0,,,,,
6397,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1079199.0,641263.0
6401,GPU 3,0.103,,100,0,,,,,
6405,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,6643344.0,5652578.0
6409,GPU 3,0.103,,100,0,,,,,
6413,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1522372.0,1074002.0
6417,GPU 3,0.103,,100,0,,,,,
6421,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1199151.0,724704.0
6425,GPU 3,0.103,,100,0,,,,,
6429,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1543284.0,959338.0
6433,GPU 3,0.103,,100,12,,,,,
6437,GPU 3,0.103,0.032,100,12,0.0,0.0,0.0,2371988.0,1857017.0
6443,GPU 3,0.103,,100,12,,,,,
6447,GPU 3,0.708,0.407,100,12,0.169,25966.0,769521614.0,6356506.0,20025073.0
6451,GPU 3,0.708,,100,27,,,,,
6455,GPU 3,0.723,0.423,88,27,0.181,36413.0,770795240.0,14737153.0,29921674.0
6459,GPU 3,0.723,,88,27,,,,,
6463,GPU 3,0.979,0.57,88,27,0.244,0.0,0.0,7531071.0,27532390.0
6467,GPU 3,0.979,,88,24,,,,,
6471,GPU 3,0.607,0.345,88,24,0.164,0.0,0.0,13648542.0,27323121.0
6475,GPU 3,0.607,,88,24,,,,,
6479,GPU 3,0.607,0.452,88,24,0.217,0.0,0.0,6492694.0,23284146.0
6483,GPU 3,0.787,,88,28,,,,,
6487,GPU 3,0.787,0.443,100,28,0.215,0.0,0.0,5638677.0,22227001.0
6491,GPU 3,0.777,,100,28,,,,,
6495,GPU 3,0.777,0.435,100,28,0.213,0.0,0.0,8333484.0,24719373.0
6501,GPU 3,0.788,,100,27,,,,,
6505,GPU 3,0.788,0.447,100,27,0.215,0.0,0.0,7442539.0,25838251.0
6509,GPU 3,0.781,,100,27,,,,,
6513,GPU 3,0.781,0.442,100,27,0.214,771136051.0,31224.0,12744889.0,30917675.0
6517,GPU 3,0.784,,100,28,,0.0,,,
6521,GPU 3,0.784,0.439,100,28,,,0.0,6157345.0,24166151.0
6525,GPU 3,0.766,,100,28,,,,,
6529,GPU 3,0.766,0.428,100,28,0.211,0.0,0.0,5486402.0,23876780.0
6533,GPU 3,0.794,,100,27,,,,,
6537,GPU 3,0.794,0.448,100,27,0.217,0.0,0.0,6309671.0,24582731.0
6541,GPU 3,0.783,,100,27,,,,,
6545,GPU 3,0.783,0.439,100,27,0.216,0.0,0.0,8607767.0,27405381.0
6549,GPU 3,0.757,,51,12,,341184745.0,0.0,,26972216.0
6553,GPU 3,0.757,0.422,51,12,0.209,,,7392501.0,
6559,GPU 3,0.039,,51,12,,430370962.0,20831.0,,2110093115.0
6563,GPU 3,0.039,0.013,51,12,0.001,,,157896600.0,
6567,GPU 3,0.103,,88,0,,0.0,0.0,,735071.0
6571,GPU 3,0.103,0.032,88,0,0.0,,,1214692.0,
6575,GPU 3,0.103,,88,0,,0.0,0.0,,724682.0
6579,GPU 3,0.103,0.032,88,0,,,,1204328.0,
6583,GPU 3,0.103,,100,0,0.0,0.0,0.0,,1240826.0
6587,GPU 3,0.103,0.032,100,0,,,,1819530.0,
6591,GPU 3,0.103,,100,0,,,0.0,,2206473.0
6595,GPU 3,0.103,0.032,100,0,0.0,0.0,,2807321.0,
6599,GPU 3,0.103,,100,0,,,0.0,,1672074.0
6603,GPU 3,0.103,,100,0,,0.0,,,
6607,GPU 3,0.103,0.032,100,0,0.0,,0.0,7536235.0,6547364.0
6611,GPU 3,0.103,,100,0,,0.0,,,
6617,GPU 3,0.103,0.032,100,0,0.0,,0.0,4691786.0,3852478.0
6621,GPU 3,0.103,,100,0,,0.0,,,
6625,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2388412.0,1908644.0
6629,GPU 3,0.103,,100,0,,,,,
6633,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2174486.0,1699958.0
6637,GPU 3,0.103,,100,0,,0.0,,,
6641,GPU 3,0.103,0.032,100,0,0.0,,0.0,2314855.0,1824773.0
6645,GPU 3,0.103,,100,0,,0.0,,,
6649,GPU 3,0.103,0.032,100,0,0.0,,0.0,2851453.0,2309312.0
6653,GPU 3,0.103,,100,0,,0.0,,,
6657,GPU 3,0.103,0.032,100,0,,,0.0,2241892.0,1762231.0
6661,GPU 3,0.103,,100,0,0.0,0.0,,,
6665,GPU 3,0.103,0.032,100,0,,,0.0,2492361.0,1913591.0
6669,GPU 3,0.103,,100,0,0.0,0.0,,,
6675,GPU 3,0.103,0.032,100,0,,,0.0,2106303.0,1631863.0
6679,GPU 3,0.103,,100,0,0.0,0.0,,,
6683,GPU 3,0.103,0.032,100,0,,,0.0,1986565.0,1506869.0
6687,GPU 3,0.103,,100,0,,0.0,,,
6691,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2038852.0,1559122.0
6695,GPU 3,0.103,,100,0,,,,,
6699,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3420275.0,2867608.0
6703,GPU 3,0.103,,100,0,,,,,
6707,GPU 3,0.103,0.032,100,0,0.0,,0.0,3653975.0,3117086.0
6711,GPU 3,0.347,,100,6,,20846.0,,,
6715,GPU 3,0.347,0.183,100,6,0.069,,772230030.0,7926695.0,13060025.0
6719,GPU 3,0.98,,100,6,,0.0,,,
6723,GPU 3,0.98,0.575,100,6,0.244,,341076915.0,7306783.0,26770723.0
6727,GPU 3,0.728,,88,27,0.183,31263.0,,,
6733,GPU 3,0.728,0.423,88,27,,,430597900.0,13172210.0,28908000.0
6737,GPU 3,0.683,,88,27,0.175,0.0,,,
6741,GPU 3,0.683,0.394,88,27,,,0.0,,27856580.0
6745,GPU 3,0.791,,88,25,0.215,0.0,,6089675.0,
6749,GPU 3,0.791,0.448,88,25,,,0.0,,22616567.0
6753,GPU 3,0.795,,88,25,0.216,0.0,,5631551.0,
6757,GPU 3,0.795,0.452,100,25,,,0.0,,22234739.0
6761,GPU 3,0.782,,100,27,0.215,0.0,,5667232.0,
6765,GPU 3,0.782,0.438,100,27,,,0.0,,22221379.0
6769,GPU 3,0.773,,100,27,0.212,0.0,,6195794.0,
6773,GPU 3,0.773,0.434,100,27,,,0.0,,23571069.0
6777,GPU 3,0.797,,100,28,0.217,0.0,,6832852.0,
6781,GPU 3,0.797,,100,28,,,0.0,,25530827.0
6785,GPU 3,0.779,0.44,100,28,0.213,770922338.0,,6794834.0,
6791,GPU 3,0.779,,100,28,,,20811.0,,24978560.0
6795,GPU 3,0.771,0.428,100,27,0.213,0.0,,5837031.0,
6799,GPU 3,0.771,,100,27,,,0.0,,
6803,GPU 3,0.779,0.437,100,27,0.214,0.0,,7692030.0,25860420.0
6807,GPU 3,0.779,,100,27,,,0.0,,
6811,GPU 3,0.793,0.448,100,27,0.216,0.0,,7122984.0,25175169.0
6815,GPU 3,0.793,,100,27,,,0.0,,
6819,GPU 3,0.768,0.426,100,27,0.207,0.0,,12310315.0,31153669.0
6823,GPU 3,0.768,,72,27,,,0.0,,
6827,GPU 3,0.316,0.177,72,18,0.086,770812747.0,,132111832.0,1656123803.0
6831,GPU 3,0.316,,72,18,,,26009.0,,
6835,GPU 3,0.082,0.026,72,18,0.0,0.0,,28913726.0,463849991.0
6839,GPU 3,0.082,,95,18,,,,,
6843,GPU 3,0.102,0.032,95,0,0.0,0.0,0.0,1240906.0,761228.0
6849,GPU 3,0.102,,95,0,,,,,
6853,GPU 3,0.103,0.032,95,0,0.0,0.0,0.0,1209776.0,735252.0
6857,GPU 3,0.103,,100,0,,,,,
6861,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1214825.0,735151.0
6865,GPU 3,0.103,,100,0,,,,,
6869,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1944227.0,1417774.0
6873,GPU 3,0.103,,100,0,,,,,
6877,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3076081.0,2502574.0
6881,GPU 3,0.103,,100,0,,,,,
6885,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1538292.0,1048124.0
6889,GPU 3,0.103,,100,0,,,,,
6893,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1220015.0,745565.0
6897,GPU 3,0.103,,100,0,,,,,
6901,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1209643.0,740385.0
6907,GPU 3,0.103,,100,0,,,,,
6911,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2820677.0,2116811.0
6915,GPU 3,0.103,,100,0,,,,,
6919,GPU 3,0.103,0.032,100,0,0.0,0.0,,1699725.0,1225261.0
6923,GPU 3,0.103,,100,0,,,0.0,,
6927,GPU 3,0.103,0.032,100,0,0.0,0.0,,6000953.0,5020780.0
6931,GPU 3,0.103,,100,0,,,,,
6935,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2559429.0,2069437.0
6939,GPU 3,0.103,,100,0,,,,,
6943,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1996868.0,1517203.0
6947,GPU 3,0.103,,100,0,,,,,
6951,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2852615.0,2336328.0
6955,GPU 3,0.103,,100,0,,,,,
6959,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1908569.0,1428819.0
6965,GPU 3,0.103,,100,0,,,,,
6969,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2142830.0,1668383.0
6973,GPU 3,0.103,,100,0,,,,,
6977,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2064411.0,1579587.0
6981,GPU 3,0.103,,100,0,,,,,
6985,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2790603.0,2259059.0
6989,GPU 3,0.103,,100,3,,,,,
6993,GPU 3,0.181,0.081,100,3,0.022,26059.0,772285056.0,1818944.0,3518014.0
6997,GPU 3,0.181,,100,3,,,,,
7001,GPU 3,0.98,0.574,100,3,0.244,0.0,,6838705.0,26236708.0
7005,GPU 3,0.98,,85,26,,,0.0,,
7009,GPU 3,0.676,0.394,85,26,0.17,26026.0,,12701069.0,27161550.0
7013,GPU 3,0.676,,85,26,,,771308898.0,,
7017,GPU 3,0.766,0.445,87,26,0.191,0.0,0.0,16070087.0,27566540.0
7023,GPU 3,0.766,,87,25,,,,,
7027,GPU 3,0.749,0.422,87,25,0.205,0.0,0.0,7408211.0,28016035.0
7031,GPU 3,0.749,,87,25,,,,,
7035,GPU 3,0.787,0.446,100,25,0.215,0.0,0.0,12219636.0,28365155.0
7039,GPU 3,0.787,,100,27,,,,,
7043,GPU 3,0.795,0.451,100,27,0.216,0.0,0.0,9525557.0,25831314.0
7047,GPU 3,0.795,,100,27,,,,,
7051,GPU 3,0.787,0.443,100,27,0.215,0.0,0.0,5840581.0,22811523.0
7055,GPU 3,0.787,,100,28,,,,,
7059,GPU 3,0.775,0.436,100,28,0.213,0.0,0.0,6779087.0,25303398.0
7063,GPU 3,0.775,,100,28,,,,,
7067,GPU 3,0.774,0.435,100,28,0.212,770818188.0,31212.0,6232007.0,24735556.0
7071,GPU 3,0.774,,100,27,,,,,
7075,GPU 3,0.793,0.449,100,27,0.216,0.0,0.0,5910372.0,23901401.0
7081,GPU 3,0.793,,100,27,,,,,
7085,GPU 3,0.767,0.426,100,27,0.212,0.0,0.0,5734008.0,23539064.0
7089,GPU 3,0.767,,100,28,,,,,
7093,GPU 3,0.783,0.441,100,28,0.215,0.0,0.0,5812087.0,24137319.0
7097,GPU 3,0.783,,100,28,,,,,
7101,GPU 3,0.794,0.446,83,21,0.216,0.0,0.0,6779433.0,26317709.0
7105,GPU 3,0.794,,83,21,,,,,712879605.0
7109,GPU 3,0.493,0.272,83,21,0.135,769893139.0,20783.0,46689475.0,
7113,GPU 3,0.493,,83,21,,,,,
7117,GPU 3,0.035,0.012,72,0,0.001,0.0,0.0,114998432.0,
7121,GPU 3,0.035,,72,0,,,,,
7125,GPU 3,0.103,0.032,72,0,0.0,0.0,0.0,3321431.0,2695729.0
7129,GPU 3,0.103,,72,0,,,,,
7133,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1590112.0,1120898.0
7139,GPU 3,0.103,,100,0,,,,,5004524.0
7143,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,6005429.0,5004524.0
7147,GPU 3,0.103,,100,0,,,,,
7151,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2445194.0,1897762.0
7155,GPU 3,0.103,,100,0,,,,,
7159,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1658035.0,
7163,GPU 3,0.103,,100,0,,,,,729913.0
7167,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1209570.0,
7171,GPU 3,0.103,,100,0,,,,,724725.0
7175,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1199186.0,
7179,GPU 3,0.103,,100,0,,,,,1600840.0
7183,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2158788.0,
7187,GPU 3,0.103,,100,0,,,,,724700.0
7191,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1204358.0,
7197,GPU 3,0.103,,100,0,,,,,813122.0
7201,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1297868.0,
7205,GPU 3,0.103,,100,0,,,,,719501.0
7209,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1204383.0,
7213,GPU 3,0.103,,100,0,,,,,1188944.0
7217,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1705197.0,
7221,GPU 3,0.103,,100,0,,,,,729934.0
7225,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1204391.0,
7229,GPU 3,0.103,,100,0,,,,,2398362.0
7233,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2992739.0,
7237,GPU 3,0.103,,100,0,,0.0,,,2862464.0
7241,GPU 3,0.103,0.032,100,0,0.0,,0.0,3550707.0,
7245,GPU 3,0.103,,100,0,0.0,0.0,,,5573470.0
7249,GPU 3,0.103,0.032,100,0,,,0.0,6558863.0,
7255,GPU 3,0.103,0.032,100,0,0.0,0.0,,1527631.0,1037538.0
7259,GPU 3,0.103,,100,0,,,0.0,,
