,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
5587,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1073718.0,594193.0
5591,GPU 1,0.103,,100,13,,,,,
5595,GPU 1,0.762,0.44,100,13,0.184,25994.0,770357978.0,7897241.0,24908284.0
5599,GPU 1,0.762,,100,13,,,,,
5603,GPU 1,0.974,0.568,100,27,0.243,771261102.0,771255898.0,9035451.0,31436707.0
5607,GPU 1,0.974,,100,27,,,,,
5611,GPU 1,0.811,0.467,100,27,0.198,771705031.0,20831.0,7098400.0,24685561.0
5615,GPU 1,0.811,,100,27,,,,,
5619,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1235647.0,750773.0
5623,GPU 1,0.103,,100,0,,,,,
5627,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1173099.0,693432.0
5633,GPU 1,0.103,,100,0,,,,,
5637,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1178126.0,698535.0
5641,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1178126.0,
5645,GPU 1,0.103,,100,0,,,,,683004.0
5649,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1162671.0,
5653,GPU 1,0.103,0.032,100,0,0.0,0.0,,,2351390.0
5657,GPU 1,0.103,,100,0,,,,2984259.0,
5661,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,5715410.0
5665,GPU 1,0.103,0.032,100,0,0.0,0.0,,6701005.0,
5669,GPU 1,0.103,,100,0,,,0.0,,709096.0
5673,GPU 1,0.103,0.032,100,0,0.0,0.0,,1178351.0,
5677,GPU 1,0.103,,100,0,,,0.0,,4077075.0
5681,GPU 1,0.103,0.032,100,0,0.0,0.0,,4893531.0,
5685,GPU 1,0.103,,100,0,,,0.0,,5015710.0
5691,GPU 1,0.103,0.032,100,0,0.0,0.0,,6048049.0,
5695,GPU 1,0.103,,100,0,,,0.0,,3884665.0
5699,GPU 1,0.103,0.032,100,0,0.0,0.0,,4572954.0,
5703,GPU 1,0.103,,100,0,,,0.0,,714289.0
5707,GPU 1,0.103,0.032,100,0,0.0,0.0,,1183530.0,
5711,GPU 1,0.103,,100,0,,,0.0,,1324316.0
5715,GPU 1,0.103,0.032,100,0,0.0,0.0,,1892624.0,
5719,GPU 1,0.103,,100,7,,,0.0,,692645.0
5723,GPU 1,0.103,0.032,100,7,0.0,0.0,,1156145.0,
5727,GPU 1,0.103,0.188,100,7,0.081,20816.0,771153257.0,,10033698.0
5731,GPU 1,0.362,,100,7,,,,4298669.0,
5735,GPU 1,0.362,0.448,100,27,0.215,0.0,0.0,,22730019.0
5739,GPU 1,0.791,,100,27,,,,6045384.0,
5743,GPU 1,0.791,,100,27,,,0.0,,22475079.0
5749,GPU 1,0.791,0.452,100,28,0.217,0.0,,,
5753,GPU 1,0.783,,100,28,,,0.0,5712697.0,22408549.0
5757,GPU 1,0.783,0.439,100,28,0.215,0.0,,,
5761,GPU 1,0.773,0.434,100,28,0.212,0.0,0.0,9481626.0,27117138.0
5765,GPU 1,0.773,,100,27,,,,,
5769,GPU 1,0.79,0.447,100,27,0.215,771324818.0,771340434.0,13221521.0,31580696.0
5773,GPU 1,0.79,,100,27,,,,,
5777,GPU 1,0.793,0.446,100,27,0.217,0.0,0.0,8914679.0,27056287.0
5781,GPU 1,0.793,,100,28,,,,,
5785,GPU 1,0.766,0.427,100,28,0.212,0.0,0.0,6251396.0,24261249.0
5789,GPU 1,0.766,,100,28,,,,,
5793,GPU 1,0.784,0.441,100,28,0.214,0.0,0.0,5917176.0,24480560.0
5797,GPU 1,0.784,,100,28,,,,,
5801,GPU 1,0.788,0.443,100,28,0.216,0.0,0.0,5683741.0,24801309.0
5807,GPU 1,0.788,,100,28,,,,,
5811,GPU 1,0.77,0.429,100,28,0.213,0.0,0.0,7303314.0,27391334.0
5815,GPU 1,0.77,,72,1,,,,,
5819,GPU 1,0.17,0.091,72,1,0.042,772058997.0,15631.0,157948631.0,2115226775.0
5823,GPU 1,0.17,,72,1,,,,,
5827,GPU 1,0.17,0.032,72,1,0.0,0.0,0.0,2424804.0,1856409.0
5831,GPU 1,0.17,,72,0,,,,,
5835,GPU 1,0.17,,100,0,0.0,0.0,0.0,0.0,0.0
5839,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,5864373.0,4555966.0
5843,GPU 1,0.103,,100,0,,,,,
5847,GPU 1,0.103,,100,0,,,,,
5851,GPU 1,0.103,,100,0,,,0.0,1512011.0,
5855,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,3466952.0,1053194.0
5859,GPU 1,0.103,0.032,100,0,0.0,0.0,,,2789202.0
5865,GPU 1,0.558,,100,0,,,772002884.0,5090140.0,
5869,GPU 1,0.558,0.313,100,10,0.127,36469.0,,,
5873,GPU 1,0.974,,100,10,,,771494434.0,13635739.0,
5877,GPU 1,0.974,0.571,100,10,0.244,771494434.0,,,35721577.0
5881,GPU 1,0.98,,100,30,,,0.0,10716575.0,
5885,GPU 1,0.98,0.57,100,30,0.244,0.0,,,33175063.0
5889,GPU 1,0.137,,100,30,,,26033.0,2348179.0,
5893,GPU 1,0.137,0.053,100,30,0.01,771509577.0,,,2889665.0
5897,GPU 1,0.103,,100,0,,,0.0,1272988.0,
5901,GPU 1,0.103,0.032,100,0,0.0,0.0,,,809146.0
5905,GPU 1,0.103,,100,0,,,0.0,1397530.0,
5909,GPU 1,0.103,0.032,100,0,0.0,0.0,,,917781.0
5913,GPU 1,0.103,,100,0,,,0.0,1960402.0,
5917,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1381666.0
5923,GPU 1,0.103,,100,0,,,0.0,1381622.0,907178.0
5927,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
5931,GPU 1,0.103,,100,0,,,0.0,1246110.0,761222.0
5935,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
5939,GPU 1,0.103,,100,0,,,0.0,1413012.0,938532.0
5943,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
5947,GPU 1,0.103,,100,0,,,0.0,2570419.0,1949973.0
5951,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1949973.0
5955,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1949973.0
5959,GPU 1,0.103,0.032,100,0,,,0.0,1386607.0,907028.0
5963,GPU 1,0.103,,100,0,0.0,0.0,,,
5967,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2675836.0,2005578.0
5971,GPU 1,0.103,0.032,100,0,,,0.0,2988141.0,2529229.0
5975,GPU 1,0.103,,100,0,0.0,0.0,,,
5981,GPU 1,0.103,0.032,100,0,,,0.0,4953976.0,3968395.0
5985,GPU 1,0.103,,100,0,0.0,0.0,,,
5989,GPU 1,0.103,0.032,100,0,,,0.0,1522465.0,1089710.0
5993,GPU 1,0.103,,100,0,0.036,20843.0,,,
5997,GPU 1,0.218,0.102,100,4,,,772127122.0,3246333.0,5403608.0
6001,GPU 1,0.218,,100,4,0.214,0.0,,,
6005,GPU 1,0.782,0.442,100,4,,,0.0,5745793.0,22395062.0
6009,GPU 1,0.782,,100,4,0.217,0.0,,,
6013,GPU 1,0.795,0.451,100,28,,,0.0,5808522.0,22630337.0
6017,GPU 1,0.79,,100,28,0.216,0.0,,,
6021,GPU 1,0.79,0.445,100,28,,,0.0,5756899.0,22465948.0
6025,GPU 1,0.775,,100,28,0.213,0.0,,,
6029,GPU 1,0.775,0.435,100,28,,,0.0,7076278.0,24561298.0
6033,GPU 1,0.786,,100,28,0.214,0.0,,,
6039,GPU 1,0.786,0.445,100,28,,,0.0,6826649.0,25527089.0
6043,GPU 1,0.786,,100,28,,,,,
6047,GPU 1,0.788,0.444,100,27,0.215,770319018.0,770329415.0,7444252.0,25820952.0
6051,GPU 1,0.778,0.436,100,27,0.214,0.0,0.0,7058253.0,25216220.0
6055,GPU 1,0.778,,100,27,,,,,
6059,GPU 1,0.772,0.432,100,28,0.213,0.0,0.0,5927085.0,24327590.0
6063,GPU 1,0.772,0.432,100,28,0.213,0.0,,,24327590.0
6067,GPU 1,0.794,,100,28,,,0.0,7984194.0,
6071,GPU 1,0.794,0.447,100,28,0.217,0.0,0.0,,26185452.0
6075,GPU 1,0.777,,100,27,,,0.0,8624101.0,
6079,GPU 1,0.777,0.433,100,27,0.214,0.0,,,29402001.0
6083,GPU 1,0.324,,100,27,,,26022.0,94555985.0,1193087524.0
6087,GPU 1,0.324,0.179,100,5,0.087,771202740.0,,,
6091,GPU 1,0.07,,62,5,,,0.0,71996887.0,933220070.0
6097,GPU 1,0.07,0.022,62,5,0.0,0.0,,,
6101,GPU 1,0.103,,62,5,,,0.0,1193981.0,719517.0
6105,GPU 1,0.103,0.032,62,0,0.0,0.0,,,
6109,GPU 1,0.103,,100,0,,,0.0,1673684.0,1157501.0
6113,GPU 1,0.103,,100,0,,,,,
6117,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1178151.0,708976.0
6121,GPU 1,0.103,,100,0,,,,,
6125,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1183551.0,698660.0
6129,GPU 1,0.103,,100,0,,,,,
6133,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1439381.0,943942.0
6137,GPU 1,0.103,,100,6,,,,,
6141,GPU 1,0.345,0.182,100,6,0.068,36489.0,772423341.0,3174620.0,9242369.0
6145,GPU 1,0.345,0.182,100,6,0.068,36489.0,,,9242369.0
6149,GPU 1,0.345,0.182,100,6,0.068,36489.0,,,9242369.0
6155,GPU 1,0.981,0.575,100,31,0.149,0.0,208755434.0,4679215.0,17904608.0
6159,GPU 1,0.981,,100,31,,,,,
6163,GPU 1,0.973,0.567,100,31,0.244,771073900.0,430055706.0,16734535.0,39604026.0
6167,GPU 1,0.973,,100,31,,,,,
6171,GPU 1,0.351,0.184,100,3,0.069,771891582.0,20837.0,4386221.0,10475879.0
6175,GPU 1,0.351,,100,3,,,,,
6179,GPU 1,0.103,0.032,100,3,0.0,0.0,0.0,3072348.0,2428816.0
6183,GPU 1,0.103,,100,3,,,,,
6187,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,6944411.0,5938202.0
6191,GPU 1,0.103,,100,0,,,,,
6195,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1214881.0,750827.0
6199,GPU 1,0.103,,100,0,,,,,
6203,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,4015244.0,3180907.0
6207,GPU 1,0.103,,100,0,,,,,
6213,GPU 1,0.103,,100,0,,,,,
6217,GPU 1,0.103,,100,0,,,,,
6221,GPU 1,0.103,,100,0,,,0.0,1193653.0,708894.0
6225,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6229,GPU 1,0.103,,100,0,,,0.0,901597.0,495096.0
6233,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6237,GPU 1,0.103,,100,0,,,0.0,1895442.0,1367128.0
6241,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6245,GPU 1,0.103,,100,0,,,0.0,1496188.0,1016573.0
6249,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6253,GPU 1,0.103,,100,0,,,0.0,1204426.0,729955.0
6257,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6261,GPU 1,0.103,,100,0,,,0.0,1204442.0,719537.0
6265,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6271,GPU 1,0.103,,100,0,,,,1193290.0,
6275,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,719101.0
6279,GPU 1,0.732,,100,0,,,,8337971.0,
6283,GPU 1,0.732,0.413,100,0,0.196,15594.0,770243526.0,,23199730.0
6287,GPU 1,0.774,,100,28,,,0.0,10938820.0,
6291,GPU 1,0.774,0.435,100,28,0.212,0.0,,,26922723.0
6295,GPU 1,0.794,,100,28,,,0.0,5752370.0,
6299,GPU 1,0.794,0.449,100,28,0.216,0.0,,,22634666.0
6303,GPU 1,0.796,,100,27,,,0.0,6483776.0,
6307,GPU 1,0.796,0.453,100,27,0.216,0.0,,,23558936.0
6311,GPU 1,0.78,,100,27,,,0.0,9822997.0,
6315,GPU 1,0.78,0.437,100,27,0.214,0.0,,,28558010.0
6319,GPU 1,0.77,,100,28,,,771102675.0,5994603.0,
6323,GPU 1,0.77,0.431,100,28,0.212,771097471.0,0.0,10817629.0,24399908.0
6329,GPU 1,0.77,0.448,100,28,0.217,0.0,,,28847012.0
6333,GPU 1,0.782,,100,28,,,,18660639.0,
6337,GPU 1,0.782,0.438,100,27,0.215,0.0,0.0,,35740221.0
6341,GPU 1,0.768,,100,27,,,,15876528.0,
6345,GPU 1,0.768,0.431,100,27,0.212,0.0,0.0,15876528.0,32778525.0
6349,GPU 1,0.794,0.446,100,27,0.216,0.0,0.0,6837281.0,26553004.0
6353,GPU 1,0.794,,100,27,,,,,
6357,GPU 1,0.519,,100,27,,,,90192361.0,
6361,GPU 1,0.519,0.286,100,27,0.143,771356559.0,20822.0,,1194338225.0
6365,GPU 1,0.045,,63,8,,,,71740728.0,
6369,GPU 1,0.045,0.015,63,8,0.0,0.0,,,933614578.0
6373,GPU 1,0.103,,63,8,,,0.0,1146755.0,
6377,GPU 1,0.103,,100,0,,,,,
6381,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2709899.0,2084538.0
6387,GPU 1,0.103,,100,0,,,,,
6391,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1989110.0,1571706.0
6395,GPU 1,0.103,,100,0,,,,,
6399,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,5982675.0,4997473.0
6403,GPU 1,0.103,,100,0,,,,,
6407,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1743518.0,1157156.0
6411,GPU 1,0.103,,100,0,,,,,
6415,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1229870.0,750429.0
6419,GPU 1,0.103,,100,0,,,,,
6423,GPU 1,0.822,0.477,100,0,0.2,15613.0,771194841.0,7041710.0,25809197.0
6427,GPU 1,0.822,,100,30,,,,,
6431,GPU 1,0.974,0.569,100,30,0.243,770626934.0,770616534.0,8086626.0,
6435,GPU 1,0.974,,100,30,,,,,22440745.0
6439,GPU 1,0.751,0.43,100,30,0.181,770242060.0,15594.0,6118312.0,
6445,GPU 1,0.751,,100,10,,,,,1250236.0
6449,GPU 1,0.103,0.032,100,10,0.0,0.0,0.0,1765959.0,
6453,GPU 1,0.103,,100,10,,,,,750301.0
6457,GPU 1,0.103,0.032,100,10,0.0,0.0,0.0,1234871.0,
6461,GPU 1,0.103,,100,0,,,,,756139.0
6465,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6469,GPU 1,0.103,,100,0,,,0.0,1016704.0,547456.0
6473,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6477,GPU 1,0.103,,100,0,,,0.0,1251174.0,771557.0
6481,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1251174.0,771557.0
6485,GPU 1,0.103,,100,0,,,,2601727.0,
6489,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1955205.0
6493,GPU 1,0.103,,100,0,,,,3357777.0,
6497,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2732104.0
6503,GPU 1,0.103,,100,0,,,,6407694.0,
6507,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,5411868.0
6511,GPU 1,0.103,,100,0,,,0.0,1574560.0,
6515,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1089679.0
6519,GPU 1,0.103,,100,0,,,0.0,1199332.0,724813.0
6523,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6527,GPU 1,0.103,,100,0,,,,1767463.0,
6531,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1246087.0
6535,GPU 1,0.103,,100,0,,,0.0,2835718.0,
6539,GPU 1,0.103,0.032,100,0,0.0,0.0,,,2189341.0
6543,GPU 1,0.103,,100,0,,,0.0,1903005.0,
6547,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1444198.0
6551,GPU 1,0.432,,100,0,,,771514610.0,3431221.0,11033017.0
6555,GPU 1,0.432,0.233,100,21,0.101,26033.0,,,
6561,GPU 1,0.786,,100,21,,,0.0,5705616.0,22379967.0
6565,GPU 1,0.786,0.443,100,21,0.216,0.0,,,
6569,GPU 1,0.777,,100,28,,,0.0,6276398.0,22697994.0
6573,GPU 1,0.777,0.436,100,28,0.213,0.0,,,
6577,GPU 1,0.786,,100,28,,,0.0,5733879.0,22404797.0
6581,GPU 1,0.786,0.446,100,28,0.215,0.0,,,
6585,GPU 1,0.797,,100,27,,,0.0,6680258.0,25113401.0
6589,GPU 1,0.782,0.452,100,27,0.217,0.0,771268950.0,8895253.0,27216664.0
6593,GPU 1,0.782,0.439,100,27,0.215,771258540.0,771268950.0,,27216664.0
6597,GPU 1,0.765,,100,27,,,,6393763.0,
6601,GPU 1,0.765,0.428,100,27,0.211,0.0,0.0,,24758274.0
6605,GPU 1,0.794,,100,28,,,,11376535.0,
6609,GPU 1,0.794,0.448,100,28,0.216,0.0,0.0,,29245029.0
6613,GPU 1,0.782,,100,28,,,0.0,9089636.0,
6619,GPU 1,0.782,0.438,100,28,0.215,0.0,,,27008760.0
6623,GPU 1,0.768,,100,28,,,0.0,6334674.0,
6627,GPU 1,0.768,0.43,100,28,0.211,0.0,,,25245080.0
6631,GPU 1,0.795,,100,28,,,0.0,7334372.0,
6635,GPU 1,0.795,0.447,100,28,0.216,0.0,,,27527304.0
6639,GPU 1,0.1,,71,14,,,26039.0,157258785.0,2111838208.0
6643,GPU 1,0.1,0.047,71,14,0.023,771716919.0,,,
6647,GPU 1,0.103,,71,14,,,0.0,2382626.0,1829981.0
6651,GPU 1,0.103,0.032,71,0,0.0,0.0,,,
6655,GPU 1,0.103,,100,0,,,0.0,1183617.0,724770.0
6659,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6663,GPU 1,0.103,,100,0,,,0.0,1199160.0,719496.0
6667,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6671,GPU 1,0.103,,100,0,,,0.0,1178383.0,703901.0
6677,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6681,GPU 1,0.103,,100,0,,,0.0,1204547.0,724814.0
6685,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6689,GPU 1,0.103,,100,0,,,0.0,1193965.0,719507.0
6693,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,719507.0
6697,GPU 1,0.46,0.254,100,0,0.1,15629.0,772009922.0,5293270.0,
6701,GPU 1,0.46,,100,24,,,,,14410615.0
6705,GPU 1,0.974,0.571,100,24,0.243,771104389.0,771078371.0,9741251.0,
6709,GPU 1,0.974,,100,24,,,,,
6713,GPU 1,0.98,0.569,100,24,0.244,0.0,0.0,13380930.0,34640643.0
6717,GPU 1,0.98,,100,17,,,,,
6721,GPU 1,0.236,0.114,100,17,0.038,771255480.0,20819.0,2555653.0,5569345.0
6725,GPU 1,0.236,,100,17,,,,,
6729,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1594142.0,1010665.0
6735,GPU 1,0.103,,100,0,,,,,
6739,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1183522.0,709070.0
6743,GPU 1,0.103,0.032,100,0,,,,,
6747,GPU 1,0.103,,100,0,0.0,0.0,0.0,1173139.0,693456.0
6751,GPU 1,0.103,0.032,100,0,,,,,
6755,GPU 1,0.103,,100,0,0.0,0.0,0.0,1183500.0,703843.0
6759,GPU 1,0.103,0.032,100,0,,,,,
6763,GPU 1,0.103,,100,0,0.0,0.0,0.0,1172871.0,698509.0
6767,GPU 1,0.103,0.032,100,0,,,,,
6771,GPU 1,0.103,,100,0,0.0,0.0,0.0,1173098.0,693431.0
6775,GPU 1,0.103,0.032,100,0,,,,,
6779,GPU 1,0.103,,100,0,0.0,0.0,0.0,1194241.0,714458.0
6783,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6787,GPU 1,0.103,,100,0,,,0.0,1684374.0,1162895.0
6793,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6797,GPU 1,0.103,,100,0,,,0.0,1173087.0,698638.0
6801,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6805,GPU 1,0.103,,100,0,,,0.0,1292280.0,797253.0
6809,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6813,GPU 1,0.103,,100,0,,,0.0,3799163.0,3079980.0
6817,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
6821,GPU 1,0.103,,100,0,,,0.0,7040424.0,5977325.0
6825,GPU 1,0.103,0.059,100,0,0.013,26058.0,,,
6829,GPU 1,0.146,,100,16,,,772263683.0,1787623.0,2345278.0
6833,GPU 1,0.146,0.452,100,16,0.216,0.0,,,
6837,GPU 1,0.796,,100,16,,,0.0,5697137.0,22361915.0
6841,GPU 1,0.796,0.436,100,16,0.212,0.0,,,
6845,GPU 1,0.777,,100,28,,,0.0,5644005.0,22111705.0
6851,GPU 1,0.777,0.437,100,28,0.213,0.0,,,
6855,GPU 1,0.777,,100,28,,,0.0,5646502.0,22258147.0
6859,GPU 1,0.777,0.45,100,28,0.216,0.0,,,
6863,GPU 1,0.796,,100,27,,,0.0,6035191.0,23422786.0
6867,GPU 1,0.796,0.452,100,27,0.218,0.0,0.0,,26116758.0
6871,GPU 1,0.797,,100,27,,,,7027630.0,
6875,GPU 1,0.797,0.427,100,27,0.211,770645696.0,770656097.0,,27464924.0
6879,GPU 1,0.765,,100,28,,,,9631706.0,
6883,GPU 1,0.765,0.438,100,28,0.214,0.0,0.0,,24933595.0
6887,GPU 1,0.78,,100,28,,,,6384290.0,
6891,GPU 1,0.78,0.448,100,28,0.216,0.0,,,24687951.0
6895,GPU 1,0.794,,100,27,,,0.0,6473822.0,
6899,GPU 1,0.794,0.425,100,27,0.212,0.0,,,23864069.0
6903,GPU 1,0.767,,100,27,,,0.0,5828119.0,
6909,GPU 1,0.767,0.442,100,27,0.215,0.0,,,27347786.0
6913,GPU 1,0.785,,78,20,,,0.0,7200073.0,
6917,GPU 1,0.785,0.226,78,20,0.112,771729449.0,,,1662918452.0
6921,GPU 1,0.411,,78,20,,,31248.0,134745502.0,
6925,GPU 1,0.411,0.025,78,20,0.0,0.0,,,468239689.0
6929,GPU 1,0.081,,78,0,,,0.0,33783775.0,
6933,GPU 1,0.081,0.032,94,0,0.0,0.0,,,1068803.0
6937,GPU 1,0.103,,94,0,,,0.0,1553674.0,
6941,GPU 1,0.103,0.032,94,0,0.0,0.0,,,709232.0
6945,GPU 1,0.103,,94,0,,,0.0,1189006.0,
6949,GPU 1,0.103,0.032,100,0,0.0,0.0,,,693532.0
6953,GPU 1,0.103,,100,0,,,0.0,1168055.0,
6957,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1183494.0
6961,GPU 1,0.103,,100,0,,,0.0,1699644.0,
6967,GPU 1,0.103,0.032,100,0,0.0,0.0,,,693340.0
6971,GPU 1,0.103,,100,0,,,0.0,1172943.0,
6975,GPU 1,0.103,0.15,100,0,0.054,20843.0,,,8014161.0
6979,GPU 1,0.294,,100,21,,,772110807.0,3215044.0,
6983,GPU 1,0.294,0.576,100,21,0.244,0.0,,,30779187.0
6987,GPU 1,0.981,,100,21,,,0.0,8779927.0,
6991,GPU 1,0.981,0.567,100,21,0.244,771338651.0,,,31231235.0
6995,GPU 1,0.973,,100,19,,,771317830.0,8161762.0,
6999,GPU 1,0.973,0.214,100,19,0.083,771892129.0,,,11814595.0
7003,GPU 1,0.4,,100,19,,,41674.0,4453915.0,
7007,GPU 1,0.4,0.032,100,19,0.0,0.0,,,917742.0
7011,GPU 1,0.103,,100,0,,,0.0,1402685.0,
7015,GPU 1,0.103,0.032,100,0,0.0,0.0,,,1173049.0
7019,GPU 1,0.103,,100,0,,,,1637055.0,
7025,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2371683.0
7029,GPU 1,0.103,,100,0,,,,3007607.0,
7033,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,5558115.0
7037,GPU 1,0.103,,100,0,,,,6548773.0,
7041,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2930643.0
7045,GPU 1,0.103,,100,0,,,,3749345.0,
7049,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,709072.0
7053,GPU 1,0.103,,100,0,,,,1193953.0,
7057,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1251291.0
7061,GPU 1,0.103,,100,0,,,,1830013.0,
7065,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,766427.0
7069,GPU 1,0.103,,100,0,,,,1246096.0,
7073,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,756026.0
7077,GPU 1,0.103,,100,0,,,,1235711.0,
7083,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,771647.0
7087,GPU 1,0.103,,100,0,,,,1251319.0,
7091,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,761084.0
7095,GPU 1,0.103,,100,0,,,,1240671.0,
7099,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,750787.0
7103,GPU 1,0.103,,100,0,,,,1230456.0,
7107,GPU 1,0.103,0.032,100,13,0.0,0.0,0.0,,787112.0
7111,GPU 1,0.103,,100,13,,,,1261464.0,
7115,GPU 1,0.103,0.369,100,13,0.174,20804.0,770657972.0,,18229623.0
7119,GPU 1,0.661,,100,13,,,,4831760.0,
7123,GPU 1,0.661,0.453,100,27,0.216,0.0,0.0,,24003007.0
7127,GPU 1,0.795,,100,27,,,,7456031.0,
7131,GPU 1,0.795,0.438,100,27,0.215,0.0,0.0,,24019112.0
7135,GPU 1,0.782,,100,27,,,,7402901.0,
7141,GPU 1,0.782,0.434,100,28,0.212,0.0,0.0,,28285277.0
7145,GPU 1,0.773,,100,28,,,,12263547.0,
7149,GPU 1,0.773,0.451,100,28,0.217,0.0,0.0,,27391335.0
7153,GPU 1,0.797,,100,28,,,,8322011.0,
7157,GPU 1,0.797,0.447,100,28,0.215,770473894.0,770468694.0,,24796299.0
7161,GPU 1,0.789,,100,28,,,,6390155.0,
7165,GPU 1,0.789,0.426,100,28,0.212,0.0,5204.0,,24008754.0
7169,GPU 1,0.767,,100,28,,,,5928023.0,
7173,GPU 1,0.767,0.441,100,27,0.215,0.0,0.0,,24501527.0
7177,GPU 1,0.783,,100,27,,,,5939290.0,
7181,GPU 1,0.783,0.446,100,27,0.216,0.0,0.0,,24247368.0
7185,GPU 1,0.793,,100,27,,,,5905877.0,
7189,GPU 1,0.793,0.427,90,23,0.211,0.0,0.0,,26483397.0
7193,GPU 1,0.767,,90,23,,,,6856240.0,
7199,GPU 1,0.767,0.337,90,23,0.165,771683332.0,31247.0,,540574649.0
7203,GPU 1,0.604,,90,23,,,,37319440.0,
7207,GPU 1,0.604,0.01,69,0,0.001,5210.0,0.0,,1591838539.0
7211,GPU 1,0.029,,69,0,,,,125684214.0,
7215,GPU 1,0.029,0.032,69,0,0.0,0.0,0.0,,1162643.0
7219,GPU 1,0.029,,69,0,,,,1366013.0,
7223,GPU 1,0.103,0.032,100,0,0.0,0.0,,,787282.0
7227,GPU 1,0.103,,100,0,,,0.0,3003161.0,
7231,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2325364.0
7235,GPU 1,0.103,,100,0,,,0.0,3920893.0,
7239,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
7243,GPU 1,0.103,,100,0,,,0.0,6642498.0,5688356.0
7247,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
7251,GPU 1,0.103,,100,16,,,0.0,1500657.0,1021281.0
7257,GPU 1,0.103,,100,16,,,,,
7261,GPU 1,0.103,0.533,100,16,0.225,10397.0,770361841.0,7221264.0,27522949.0
