,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
4102,GPU 2,0.095,,59,14,,771749320.0,26041.0,,
4106,GPU 2,0.094,0.029,100,0,0.0,,,28886145.0,463736509.0
4110,GPU 2,0.094,,100,0,,0.0,0.0,,
4114,GPU 2,0.103,0.032,100,0,0.0,,,1293067.0,823808.0
4118,GPU 2,0.103,,100,0,,0.0,0.0,,
4124,GPU 2,0.103,0.032,100,0,0.0,,,1225412.0,750891.0
4128,GPU 2,0.103,,100,0,,0.0,0.0,,
4132,GPU 2,0.103,0.032,100,0,0.0,,,1209569.0,724698.0
4136,GPU 2,0.103,,100,0,,0.0,0.0,,
4140,GPU 2,0.103,0.032,100,0,0.0,,,1224918.0,745376.0
4144,GPU 2,0.103,,100,0,,0.0,0.0,,
4148,GPU 2,0.103,0.032,100,0,0.0,,,1204368.0,724706.0
4152,GPU 2,0.103,,100,0,,0.0,0.0,,
4156,GPU 2,0.103,0.032,100,0,0.0,,,849994.0,735270.0
4160,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1063499.0,724639.0
4164,GPU 2,0.103,,100,0,,0.0,0.0,,
4168,GPU 2,0.103,0.032,100,0,0.0,,,3826685.0,3133294.0
4172,GPU 2,0.103,,100,0,,0.0,0.0,,
4176,GPU 2,0.103,0.032,100,0,0.0,,,6663017.0,5594223.0
4182,GPU 2,0.103,,100,0,,0.0,0.0,,
4186,GPU 2,0.103,0.032,100,0,0.0,,,1491173.0,1001067.0
4190,GPU 2,0.103,,100,0,,0.0,0.0,,
4194,GPU 2,0.103,0.032,100,0,0.0,,,3225814.0,2209604.0
4198,GPU 2,0.103,,100,0,,0.0,0.0,,
4202,GPU 2,0.959,0.561,100,0,0.238,,,7887617.0,29871034.0
4206,GPU 2,0.959,,100,17,,20797.0,770443919.0,,
4210,GPU 2,0.973,0.567,100,17,0.244,,,12773749.0,34766045.0
4214,GPU 2,0.973,,100,17,,771333573.0,771317957.0,,
4218,GPU 2,0.613,0.345,100,17,0.143,,,5729166.0,18451974.0
4222,GPU 2,0.613,,100,23,,771054189.0,31221.0,,
4226,GPU 2,0.103,0.032,100,23,0.0,,,1261686.0,776823.0
4230,GPU 2,0.103,,100,23,,0.0,0.0,,
4234,GPU 2,0.103,0.032,100,23,0.0,,,1344953.0,870570.0
4240,GPU 2,0.103,,100,0,,0.0,0.0,,
4244,GPU 2,0.103,0.032,100,0,0.0,,,1246076.0,766415.0
4248,GPU 2,0.103,,100,0,,0.0,0.0,,
4252,GPU 2,0.103,0.032,100,0,0.0,,,2977257.0,2361992.0
4256,GPU 2,0.103,,100,0,,0.0,0.0,,
4260,GPU 2,0.103,0.032,100,0,0.0,,,,
4264,GPU 2,0.103,,100,0,,0.0,0.0,,740341.0
4268,GPU 2,0.103,0.032,100,0,0.0,,,2980288.0,
4272,GPU 2,0.103,,100,0,,0.0,0.0,,2379047.0
4276,GPU 2,0.281,0.14,100,0,0.055,,,,
4280,GPU 2,0.281,,100,0,,26059.0,772292777.0,,11903878.0
4284,GPU 2,0.795,0.451,100,18,0.213,,,5976147.0,
4288,GPU 2,0.795,,100,18,,0.0,0.0,,22410551.0
4292,GPU 2,0.777,0.436,100,18,0.213,,,5969079.0,
4298,GPU 2,0.777,,100,18,,0.0,0.0,,
4302,GPU 2,0.777,0.437,100,28,0.213,,,5653475.0,22171816.0
4306,GPU 2,0.777,,100,28,,0.0,0.0,,
4310,GPU 2,0.796,0.45,100,28,0.214,,,6312685.0,23965494.0
4314,GPU 2,0.796,,100,28,,0.0,0.0,,
4318,GPU 2,0.797,0.452,100,27,0.217,,,6956566.0,25843879.0
4322,GPU 2,0.797,,100,27,,0.0,0.0,,
4326,GPU 2,0.763,0.424,100,27,0.211,,,5880317.0,23547287.0
4330,GPU 2,0.763,,100,27,,771107331.0,771096923.0,,
4334,GPU 2,0.78,0.438,100,27,0.214,,,6429736.0,24583981.0
4338,GPU 2,0.78,,100,27,,0.0,0.0,,
4342,GPU 2,0.793,0.448,100,27,0.216,,,5958783.0,24084933.0
4346,GPU 2,0.793,,100,27,,0.0,0.0,,
4350,GPU 2,0.766,0.425,100,27,0.212,,,6766026.0,24669972.0
4356,GPU 2,0.766,,100,27,,0.0,0.0,,
4360,GPU 2,0.784,0.441,100,27,0.215,0.0,,6910199.0,27167283.0
4364,GPU 2,0.784,,100,27,,,0.0,,
4368,GPU 2,0.268,0.146,72,17,0.072,,,154326307.0,2045340076.0
4372,GPU 2,0.268,,72,17,,771131947.0,26020.0,,
4376,GPU 2,0.099,0.031,72,17,0.0,,,7650080.0,73950775.0
4380,GPU 2,0.099,,72,17,,0.0,0.0,,
4384,GPU 2,0.102,0.032,100,0,0.0,,,6262524.0,5360428.0
4388,GPU 2,0.102,,100,0,,0.0,0.0,,
4392,GPU 2,0.102,0.032,100,0,0.0,,,2591123.0,2064556.0
4396,GPU 2,0.102,,100,0,,0.0,0.0,,
4400,GPU 2,0.103,0.032,100,0,0.0,,,1584727.0,1089500.0
4404,GPU 2,0.103,,100,0,,0.0,0.0,,
4408,GPU 2,0.103,0.032,100,0,0.0,,,1165004.0,700024.0
4414,GPU 2,0.103,,100,0,,0.0,0.0,,
4418,GPU 2,0.103,0.032,100,0,0.0,,,1804070.0,1183595.0
4422,GPU 2,0.103,,100,0,,0.0,0.0,,
4426,GPU 2,0.103,0.032,100,0,0.0,,,1183494.0,703840.0
4430,GPU 2,0.103,,100,0,,0.0,0.0,,
4434,GPU 2,0.103,0.032,100,0,0.0,,,1167898.0,688225.0
4438,GPU 2,0.103,,100,0,,0.0,0.0,,
4442,GPU 2,0.103,0.032,100,0,0.0,0.0,,1277478.0,797772.0
4446,GPU 2,0.103,,100,0,,,,,
4450,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,3195877.0,2596324.0
4454,GPU 2,0.103,,100,0,,,,,
4458,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1537676.0,1047705.0
4462,GPU 2,0.103,,100,0,,,,,
4466,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1225233.0,745567.0
4472,GPU 2,0.103,,100,0,,,0.0,,
4476,GPU 2,0.103,0.032,100,0,0.0,0.0,,1220285.0,740515.0
4480,GPU 2,0.103,,100,7,,,0.0,,
4484,GPU 2,0.412,0.223,100,7,0.086,26052.0,,5846245.0,13604766.0
4488,GPU 2,0.412,,100,7,,,772090043.0,,
4492,GPU 2,0.974,0.57,100,7,0.236,748832607.0,,12022437.0,33399028.0
4496,GPU 2,0.974,,100,31,,,748852821.0,,
4500,GPU 2,0.98,0.572,100,31,0.244,0.0,0.0,9427358.0,30840409.0
4504,GPU 2,0.98,,100,31,,,,,
4508,GPU 2,0.287,0.144,100,31,0.052,771782911.0,20833.0,5515674.0,9427167.0
4512,GPU 2,0.287,,100,2,,,,,
4516,GPU 2,0.103,0.032,100,2,0.0,0.0,0.0,1157422.0,693410.0
4520,GPU 2,0.103,,100,2,,,,,
4524,GPU 2,0.103,0.032,100,2,0.0,0.0,0.0,2054857.0,1499630.0
4530,GPU 2,0.103,,100,0,,,,,
4534,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1178264.0,698616.0
4538,GPU 2,0.103,,100,0,,,,,
4542,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1209825.0,730067.0
4546,GPU 2,0.103,,100,0,,,,,
4550,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1183774.0,704006.0
4554,GPU 2,0.103,,100,0,,,,,
4558,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1198373.0,724234.0
4562,GPU 2,0.103,,100,10,,,,,
4566,GPU 2,0.539,0.295,100,10,0.135,15611.0,771092209.0,4032963.0,14331330.0
4570,GPU 2,0.539,,100,10,,,,,
4574,GPU 2,0.795,0.451,100,10,0.216,0.0,0.0,6093683.0,22688693.0
4578,GPU 2,0.795,,100,27,,,,,
4582,GPU 2,0.777,0.435,100,27,0.213,,,6641336.0,22976839.0
4588,GPU 2,0.777,,100,27,,0.0,0.0,,
4592,GPU 2,0.777,0.437,100,27,0.213,,,7996966.0,24349669.0
4596,GPU 2,0.777,,100,27,,0.0,0.0,,
4600,GPU 2,0.796,0.45,100,27,0.216,,,7246387.0,25822074.0
4604,GPU 2,0.796,,100,27,,0.0,0.0,,
4608,GPU 2,0.79,0.447,100,27,0.216,771174014.0,,12318425.0,30345896.0
4612,GPU 2,0.79,,100,27,,,771168810.0,,
4616,GPU 2,0.766,0.425,100,27,0.21,0.0,,6185551.0,23864492.0
4620,GPU 2,0.766,,100,27,,,,,
4624,GPU 2,0.783,0.44,100,27,0.214,0.0,0.0,5966625.0,24318282.0
4628,GPU 2,0.783,,100,27,,,,,
4632,GPU 2,0.793,0.446,100,27,0.216,0.0,0.0,5807753.0,23937502.0
4636,GPU 2,0.793,,100,27,,,,,
4640,GPU 2,0.766,0.425,100,26,0.211,0.0,0.0,6348234.0,25045162.0
4646,GPU 2,0.766,,98,26,,,,,
4650,GPU 2,0.746,0.418,98,26,0.204,340780661.0,0.0,6842651.0,25956317.0
4654,GPU 2,0.746,,98,26,,,,,
4658,GPU 2,0.019,0.007,62,0,0.001,421466265.0,30600.0,153453338.0,2065244885.0
4662,GPU 2,0.019,,62,0,,,,,
4666,GPU 2,0.102,0.032,62,0,0.0,0.0,0.0,1339906.0,1079224.0
4670,GPU 2,0.102,,62,0,,,,,
4674,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1204408.0,724730.0
4678,GPU 2,0.103,,100,0,,,,,
4682,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1757050.0,1240884.0
4686,GPU 2,0.103,,100,0,,,,,
4690,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1991281.0,1454364.0
4694,GPU 2,0.103,,100,0,,,,,
4698,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,2857051.0,2215778.0
4704,GPU 2,0.103,,100,0,,,,,
4708,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1580110.0,1136844.0
4712,GPU 2,0.103,,100,0,,,,,
4716,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,6414008.0,5423226.0
4720,GPU 2,0.103,,100,0,,,,,
4724,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1522407.0,1032317.0
4728,GPU 2,0.103,,100,0,,,,,
4732,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1162506.0,688120.0
4736,GPU 2,0.103,,100,0,,,,,
4740,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1143244.0,673697.0
4744,GPU 2,0.103,,100,0,,,,,
4748,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1293054.0,703880.0
4752,GPU 2,0.103,,100,0,,,,,
4756,GPU 2,0.103,0.032,100,4,0.0,0.0,0.0,1173076.0,693418.0
4762,GPU 2,0.231,,100,4,,,,,
4766,GPU 2,0.231,0.111,100,4,0.036,26056.0,772206642.0,2636958.0,5873225.0
4770,GPU 2,0.98,,100,4,,,,,
4774,GPU 2,0.98,0.576,100,31,0.244,0.0,0.0,7609361.0,29045427.0
4778,GPU 2,0.973,,100,31,,,,,
4782,GPU 2,0.973,0.566,100,31,0.243,770392480.0,770387281.0,7980351.0,30730852.0
4786,GPU 2,0.466,,100,31,,,,,
4790,GPU 2,0.466,0.254,100,5,0.102,771520120.0,20826.0,4102861.0,13282231.0
4794,GPU 2,0.103,,100,5,,0.0,0.0,,
4798,GPU 2,0.103,0.032,100,5,0.0,,,1202012.0,728492.0
4802,GPU 2,0.103,,100,5,,0.0,0.0,,
4806,GPU 2,0.103,0.032,100,0,0.0,,,2878195.0,2262928.0
4810,GPU 2,0.103,,100,0,,0.0,0.0,,
4814,GPU 2,0.103,0.032,100,0,0.0,,,2784020.0,2325230.0
4820,GPU 2,0.103,,100,0,,0.0,0.0,,
4824,GPU 2,0.103,0.032,100,0,0.0,,,5046718.0,4092638.0
4828,GPU 2,0.103,,100,0,,0.0,0.0,,
4832,GPU 2,0.103,0.032,100,0,0.0,,,1897865.0,1261767.0
4836,GPU 2,0.103,,100,0,,0.0,0.0,,
4840,GPU 2,0.103,0.032,100,7,0.0,,,1208893.0,734715.0
4844,GPU 2,0.103,,100,7,,20816.0,771114436.0,,
4848,GPU 2,0.361,0.187,100,7,0.081,,,3476277.0,9335992.0
4852,GPU 2,0.361,,100,7,,0.0,0.0,,
4856,GPU 2,0.786,0.445,100,27,0.214,,,6503639.0,23002072.0
4860,GPU 2,0.786,,100,27,,0.0,0.0,,
4864,GPU 2,0.795,0.449,100,27,0.216,,,5682438.0,22313458.0
4868,GPU 2,0.795,,100,27,,0.0,0.0,,
4872,GPU 2,0.786,0.442,100,28,0.216,,,5725828.0,22361962.0
4878,GPU 2,0.786,,100,28,,0.0,0.0,,
4882,GPU 2,0.778,0.436,100,28,0.213,,,6439651.0,24316584.0
4886,GPU 2,0.778,,100,28,,770670403.0,770665203.0,,
4890,GPU 2,0.782,0.441,100,27,0.213,,,6901557.0,25479071.0
4894,GPU 2,0.782,,100,27,,0.0,5203.0,,
4898,GPU 2,0.792,0.448,100,27,0.216,,,5926912.0,24030273.0
4902,GPU 2,0.768,0.426,100,27,0.212,0.0,0.0,5812567.0,23676593.0
4906,GPU 2,0.768,,100,27,,,,,
4910,GPU 2,0.781,0.439,100,27,0.214,0.0,0.0,8116158.0,26212225.0
4914,GPU 2,0.781,,100,27,,,,,
4918,GPU 2,0.793,0.447,100,27,0.216,0.0,0.0,7748978.0,26405854.0
4922,GPU 2,0.793,,100,27,,,,,
4926,GPU 2,0.768,0.426,100,27,0.212,0.0,0.0,12720605.0,32652156.0
4930,GPU 2,0.768,,100,27,,,,,
4936,GPU 2,0.18,0.097,72,2,0.046,771816903.0,26043.0,161047158.0,2117755285.0
4940,GPU 2,0.18,,72,2,,,,,
4944,GPU 2,0.103,0.032,72,2,0.0,0.0,0.0,1250735.0,1188198.0
4948,GPU 2,0.103,,72,2,,,,,
4952,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1261423.0,781874.0
4956,GPU 2,0.103,,100,0,,,,,
4960,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1193985.0,719519.0
4964,GPU 2,0.103,,100,0,,,,,
4968,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1157646.0,672686.0
4972,GPU 2,0.103,,100,0,,,,,
4976,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1183501.0,709058.0
4980,GPU 2,0.103,,100,0,,,,,
4984,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1183490.0,703837.0
4988,GPU 2,0.103,,100,0,,,,,
4994,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1595436.0,1011486.0
4998,GPU 2,0.103,,100,0,,,,,
5002,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1199179.0,724721.0
5006,GPU 2,0.103,,100,0,,,,,
5010,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1188908.0,715403.0
5014,GPU 2,0.102,0.032,100,0,0.0,,,2611583.0,
5018,GPU 2,0.102,,100,0,,0.0,0.0,2611583.0,2043394.0
5022,GPU 2,0.103,0.032,100,0,0.0,,,3315761.0,
5026,GPU 2,0.103,,100,0,,0.0,0.0,,
5030,GPU 2,0.103,0.032,100,0,0.0,,,6116894.0,5136522.0
5034,GPU 2,0.103,,100,0,,0.0,0.0,,
5038,GPU 2,0.102,0.032,100,0,0.0,,,1542888.0,1058129.0
5042,GPU 2,0.102,,100,0,,0.0,0.0,,
5046,GPU 2,0.838,0.486,100,0,0.205,20817.0,,6479505.0,24705392.0
5052,GPU 2,0.838,,100,30,,,771180877.0,,
5056,GPU 2,0.974,0.568,100,30,0.243,,,7805478.0,30088271.0
5060,GPU 2,0.974,0.568,100,30,0.243,,,7805478.0,30088271.0
5064,GPU 2,0.974,,100,30,,,,,
5068,GPU 2,0.735,0.419,100,10,0.176,339872879.0,0.0,6098513.0,22127856.0
5072,GPU 2,0.735,,100,10,,,,,
5076,GPU 2,0.102,0.032,100,10,0.0,430867561.0,20855.0,1329548.0,787301.0
5080,GPU 2,0.102,,100,10,,,,,
5084,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1324318.0,839430.0
5088,GPU 2,0.103,,100,0,,,,,
5092,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1183609.0,703908.0
5096,GPU 2,0.103,,100,0,,,,,
5100,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1178499.0,698756.0
5104,GPU 2,0.103,,100,0,,,,,
5110,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1793557.0,1282602.0
5114,GPU 2,0.103,,100,3,,,,,
5118,GPU 2,0.103,0.032,100,3,0.0,0.0,0.0,1229579.0,750251.0
5122,GPU 2,0.185,0.086,100,3,0.023,,,1561527.0,
5126,GPU 2,0.78,0.437,100,3,0.214,20820.0,771280102.0,7772458.0,2878415.0
5130,GPU 2,0.78,,100,28,,0.0,0.0,,24175206.0
5134,GPU 2,0.774,0.434,100,28,0.212,,,11328718.0,
5138,GPU 2,0.774,,100,28,,0.0,0.0,,27234696.0
5142,GPU 2,0.794,0.449,100,28,0.216,,,6734445.0,
5146,GPU 2,0.794,,100,27,,0.0,0.0,,
5150,GPU 2,0.796,0.453,100,27,0.216,,,9387091.0,26705104.0
5154,GPU 2,0.796,,100,27,,0.0,0.0,,
5158,GPU 2,0.781,0.437,100,27,0.214,0.0,,6905252.0,25648824.0
5162,GPU 2,0.781,,100,27,,,0.0,,
5168,GPU 2,0.767,0.428,100,27,0.211,771092144.0,,6004928.0,23988492.0
5172,GPU 2,0.767,,100,27,,,771086941.0,,
5176,GPU 2,0.793,0.447,100,27,0.216,0.0,0.0,5890304.0,24034315.0
5180,GPU 2,0.793,,100,27,,,,,
5184,GPU 2,0.783,0.438,100,27,0.215,0.0,0.0,7399607.0,25378258.0
5188,GPU 2,0.783,,100,27,,,,,
5192,GPU 2,0.766,0.428,100,27,0.211,0.0,0.0,5829686.0,23948559.0
5196,GPU 2,0.766,,100,27,,,,,
5200,GPU 2,0.794,0.447,100,27,0.216,0.0,0.0,7024197.0,26815875.0
5204,GPU 2,0.794,,100,27,,,,,
5208,GPU 2,0.377,0.206,52,5,0.103,771687143.0,26039.0,89165213.0,1189864236.0
5212,GPU 2,0.377,,52,5,,,,,
5216,GPU 2,0.043,0.014,52,5,0.0,,,71471953.0,932937650.0
5220,GPU 2,0.043,,52,5,,0.0,0.0,,
5226,GPU 2,0.103,0.032,100,0,0.0,,,907191.0,766420.0
5230,GPU 2,0.103,,100,0,,0.0,0.0,,
5234,GPU 2,0.103,0.032,100,0,0.0,,,8821627.0,7330992.0
5238,GPU 2,0.103,,100,0,,0.0,0.0,,
5242,GPU 2,0.102,0.032,100,0,0.0,,,2633008.0,2054268.0
5246,GPU 2,0.102,,100,0,,0.0,0.0,,
5250,GPU 2,0.103,0.032,100,0,0.0,,,1501755.0,1022028.0
5254,GPU 2,0.103,,100,0,,0.0,0.0,,
5258,GPU 2,0.103,0.032,100,0,0.0,,,1786485.0,1270852.0
5262,GPU 2,0.103,,100,0,,0.0,0.0,,
5266,GPU 2,0.103,0.032,100,0,0.0,,,1218392.0,739366.0
5270,GPU 2,0.103,,100,0,,0.0,0.0,,
5274,GPU 2,0.103,,100,0,,,,,
5278,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1188766.0,714302.0
5284,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1157545.0,646557.0
5288,GPU 2,0.102,,100,0,,,,,
5292,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1167840.0,688191.0
5296,GPU 2,0.103,,100,0,,,,,
5300,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1209575.0,735130.0
5304,GPU 2,0.103,,100,0,,,,,
5308,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1506774.0,928048.0
5312,GPU 2,0.103,,100,0,,,,,
5316,GPU 2,0.444,0.244,100,0,0.096,26051.0,772053076.0,3881627.0,12666088.0
5320,GPU 2,0.444,,100,0,,,,,
5324,GPU 2,0.444,0.569,100,0,0.244,,,8004340.0,
5328,GPU 2,0.974,,100,23,,771195816.0,771180203.0,,30544521.0
5332,GPU 2,0.974,0.572,100,23,0.245,,,9923244.0,
5336,GPU 2,0.98,,100,23,,0.0,0.0,,31918815.0
5342,GPU 2,0.98,0.121,100,17,0.041,,,8271437.0,11082372.0
5346,GPU 2,0.249,,100,17,,771325866.0,26027.0,,
5350,GPU 2,0.249,0.032,100,17,0.0,,,3493883.0,2685597.0
5354,GPU 2,0.103,,100,17,,0.0,0.0,,
5358,GPU 2,0.103,0.032,100,0,0.0,,,1595692.0,1105512.0
5362,GPU 2,0.103,,100,0,,0.0,0.0,,
5366,GPU 2,0.103,0.032,100,0,0.0,,,1230413.0,750760.0
5370,GPU 2,0.103,,100,0,,0.0,0.0,,
5374,GPU 2,0.103,0.032,100,0,0.0,,,1214636.0,729824.0
5378,GPU 2,0.103,,100,0,,0.0,0.0,,
5382,GPU 2,0.103,0.032,100,0,0.0,0.0,,2012463.0,1433749.0
5386,GPU 2,0.103,,100,0,,,0.0,,
5390,GPU 2,0.103,0.032,100,0,0.0,0.0,,1600698.0,1021944.0
5394,GPU 2,0.103,,100,0,,,0.0,,
5400,GPU 2,0.103,0.298,100,0,0.138,26054.0,,4007176.0,14449805.0
5404,GPU 2,0.543,,100,24,,,,,
5408,GPU 2,0.543,0.45,100,24,0.216,0.0,0.0,5678479.0,22287120.0
5412,GPU 2,0.795,,100,24,,,,,
5416,GPU 2,0.795,0.435,100,24,0.213,0.0,0.0,5689554.0,22165881.0
5420,GPU 2,0.776,,100,28,,,,,
5424,GPU 2,0.776,0.438,100,28,0.213,0.0,0.0,5690490.0,22189268.0
5428,GPU 2,0.777,,100,28,,,,,
5432,GPU 2,0.796,0.451,100,28,0.216,0.0,0.0,6835449.0,25432657.0
5436,GPU 2,0.796,,100,27,,,,,
5440,GPU 2,0.79,0.445,100,27,0.215,770900067.0,770889662.0,10513952.0,28805420.0
5444,GPU 2,0.79,,100,27,,,,,
5448,GPU 2,0.765,0.425,100,27,0.211,0.0,5207.0,10753010.0,28114045.0
5452,GPU 2,0.765,,100,28,,,,,
5458,GPU 2,0.784,0.441,100,28,0.214,0.0,0.0,7612323.0,25849641.0
5462,GPU 2,0.784,,100,28,,,,,
5466,GPU 2,0.792,0.446,100,28,0.217,0.0,0.0,6259208.0,24521310.0
5470,GPU 2,0.792,,100,27,,,,,
5474,GPU 2,0.767,0.427,100,27,0.211,0.0,0.0,7177942.0,25812485.0
5478,GPU 2,0.767,,100,27,,,,,
5482,GPU 2,0.743,0.415,100,27,0.203,341096529.0,0.0,6823075.0,25845456.0
5486,GPU 2,0.743,,72,12,,,,,
5490,GPU 2,0.043,0.014,72,12,0.001,428861370.0,36327.0,156221806.0,2101850932.0
5494,GPU 2,0.043,,72,12,,,,,
5498,GPU 2,0.103,0.032,72,12,0.0,0.0,0.0,1204099.0,724544.0
5502,GPU 2,0.103,,100,0,,,,,
5506,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,2067662.0,1526007.0
5510,GPU 2,0.103,,100,0,,,,,
5516,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1290506.0,811770.0
5520,GPU 2,0.103,,100,0,,,,,
5524,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1637412.0,1121158.0
5528,GPU 2,0.103,,100,0,,,,,
5532,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1219985.0,740333.0
5536,GPU 2,0.103,0.032,100,0,0.0,,,1225110.0,
5540,GPU 2,0.103,,100,0,,0.0,0.0,,745492.0
5544,GPU 2,0.103,0.032,100,0,0.0,,,3263764.0,
5548,GPU 2,0.103,,100,0,,0.0,0.0,,2612054.0
5552,GPU 2,0.103,0.032,100,0,0.0,,,6663165.0,
5556,GPU 2,0.103,,100,0,,0.0,0.0,,
5560,GPU 2,0.103,,100,0,,0.0,0.0,,
5564,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1600521.0,1115673.0
5568,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,500532.0,57352.0
5574,GPU 2,0.103,,100,0,,,,,
5578,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1324443.0,818652.0
5582,GPU 2,0.103,,100,0,,,,,
5586,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1287787.0,813339.0
5590,GPU 2,0.103,,100,0,,,,,
5594,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1159206.0,675770.0
5598,GPU 2,0.103,,100,16,,,,,
5602,GPU 2,0.933,0.545,100,16,0.231,25989.0,770204072.0,8061943.0,29243386.0
5606,GPU 2,0.933,,100,16,,,,,
5610,GPU 2,0.974,0.568,100,16,0.243,770342840.0,770368834.0,7751308.0,30048668.0
5614,GPU 2,0.974,,100,24,,,,,
5618,GPU 2,0.639,0.36,100,24,0.15,771060433.0,15610.0,5089095.0,18264545.0
5622,GPU 2,0.639,,100,24,,,,,
5626,GPU 2,0.103,0.032,100,24,0.0,0.0,0.0,1303400.0,823748.0
5632,GPU 2,0.103,,100,0,,,,,
5636,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1589366.0,1005730.0
5640,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1589366.0,
5644,GPU 2,0.103,,100,0,,,,,802967.0
5648,GPU 2,0.103,,100,0,,0.0,0.0,,
5652,GPU 2,0.103,0.032,100,0,0.0,0.0,,3307852.0,2698373.0
5656,GPU 2,0.103,,100,0,,,0.0,,
5660,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,6519031.0,5531299.0
5664,GPU 2,0.103,,100,0,,0.0,0.0,,
5668,GPU 2,0.103,0.032,100,0,0.0,,,2372093.0,1829900.0
5672,GPU 2,0.103,,100,0,,0.0,0.0,,
5676,GPU 2,0.244,0.118,100,0,0.044,,,4917850.0,7566725.0
5680,GPU 2,0.244,,100,18,,20816.0,771119029.0,,
5684,GPU 2,0.795,0.449,100,18,0.216,,,6665220.0,23323071.0
5690,GPU 2,0.795,,100,18,,0.0,0.0,,
5694,GPU 2,0.795,0.448,100,18,0.216,,,13992906.0,29959570.0
5698,GPU 2,0.795,,100,27,,0.0,0.0,,
5702,GPU 2,0.775,0.435,100,27,0.212,,,5483449.0,21892215.0
5706,GPU 2,0.775,,100,27,,0.0,0.0,,
5710,GPU 2,0.781,0.441,100,27,0.213,,,6102193.0,23582327.0
5714,GPU 2,0.781,,100,27,,0.0,0.0,,
5718,GPU 2,0.797,0.451,100,27,0.216,,,7345103.0,26162708.0
5722,GPU 2,0.797,,100,27,,0.0,0.0,,
5726,GPU 2,0.779,0.436,100,27,0.213,770220175.0,,6190536.0,24102028.0
5730,GPU 2,0.779,,100,27,,,770220175.0,,
5734,GPU 2,0.77,0.429,100,27,0.212,0.0,,5811136.0,23691555.0
5738,GPU 2,0.77,,100,27,,,0.0,,
5742,GPU 2,0.787,0.443,100,27,0.215,,,5838848.0,24228879.0
5748,GPU 2,0.787,,100,27,,0.0,,,
5752,GPU 2,0.785,0.439,100,27,0.214,,0.0,6823435.0,24748615.0
5756,GPU 2,0.785,,100,27,,,,,
5760,GPU 2,0.767,0.428,100,27,0.212,,0.0,8528809.0,28172652.0
5764,GPU 2,0.767,,71,17,,771267732.0,,,
5768,GPU 2,0.306,0.169,71,17,0.082,,36435.0,136591673.0,1660680339.0
5772,GPU 2,0.306,,71,17,,5214.0,,,
5776,GPU 2,0.092,0.029,71,17,0.0,,0.0,31562412.0,466318615.0
5780,GPU 2,0.092,,100,0,,0.0,,,
