,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
3029,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,5077266.0,
3037,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1814550.0,
3045,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1736613.0,
3053,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1178374.0,
3057,GPU 3,0.0,,0,0,,,,,2054356.0
3065,GPU 3,0.0,,0,0,,,,,1094988.0
3073,GPU 3,0.0,,0,0,,,,,5407260.0
3083,GPU 3,0.0,,0,0,,,,,1105384.0
3091,GPU 3,0.0,,0,0,,,,,766340.0
3099,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2570408.0,2012531.0
3107,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1981805.0,1465492.0
3115,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1585447.0,
3123,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1329604.0,
3131,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,4926595.0,
3141,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1240966.0,
3153,GPU 3,0.0,,0,0,,,,,693283.0
3161,GPU 3,0.0,,0,0,,0.0,,,2148287.0
3169,GPU 3,0.0,,0,0,,,,,2023300.0
3177,GPU 3,0.0,,0,0,0.0,0.0,,,5954519.0
3185,GPU 3,0.0,,0,0,0.0,0.0,,,1138954.0
3195,GPU 3,0.0,,0,0,0.0,0.0,,,1918730.0
3203,GPU 3,0.0,0.0,0,0,0.0,0.0,,1001274.0,709235.0
3211,GPU 3,0.0,0.0,0,0,0.0,0.0,,1282624.0,1079281.0
3219,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1173175.0,688263.0
3227,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1136692.0,662201.0
3235,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1126300.0,641365.0
3243,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2403667.0,1449499.0
3253,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1230539.0,745623.0
3261,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2654596.0,2122633.0
3269,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1732118.0,1184609.0
3277,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,7205613.0,6188902.0
3285,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3169511.0,
3293,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2367207.0,
3301,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2195283.0,
3311,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2169060.0,
3323,GPU 3,0.0,,0,0,,,,,1199399.0
3331,GPU 3,0.0,,0,0,,,,,1402608.0
3339,GPU 3,0.0,,0,0,,,,,1694144.0
3347,GPU 3,0.0,,0,0,0.0,0.0,,,1360871.0
3355,GPU 3,0.0,,0,0,0.0,0.0,,,1387169.0
3363,GPU 3,0.0,0.0,0,0,0.0,0.0,,3149245.0,2549637.0
3373,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3253565.0,2742588.0
3381,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,5855544.0,
3389,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1496496.0,
3397,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1136673.0,
3405,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1152132.0,
3413,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1084534.0,
3421,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1152588.0,
3431,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1277761.0,
3439,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1162745.0,
3447,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3148855.0,
3455,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1767598.0,
3463,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1173253.0,
3475,GPU 3,0.0,,0,0,,,,,2424662.0
3485,GPU 3,0.0,0.0,0,0,0.0,,0.0,13079947.0,11500974.0
3493,GPU 3,0.0,0.0,0,0,0.0,,0.0,17456689.0,14771446.0
3501,GPU 3,0.0,0.0,0,0,,,0.0,1147060.0,695502.0
3509,GPU 3,0.0,0.0,0,0,,,0.0,1491158.0,912422.0
3517,GPU 3,0.0,0.0,0,0,,,0.0,,636224.0
3525,GPU 3,0.0,0.0,0,0,,,0.0,,714318.0
3537,GPU 3,0.0,0.0,0,0,0.0,0.0,,1011544.0,
3547,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1141950.0,
3555,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1152281.0,
3563,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1172971.0,
3571,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1105399.0,
3579,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3170868.0,
3587,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,5872364.0,
3595,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3738397.0,
3605,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1193868.0,740302.0
3613,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1089766.0,656988.0
3621,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1679009.0,1168006.0
3629,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1199220.0,714318.0
3641,GPU 3,0.0,,0,0,,,,,
3649,GPU 3,0.0,,0,0,,,,,
3659,GPU 3,0.0,,0,0,,,,,
3667,GPU 3,0.0,,0,0,,,,,
3675,GPU 3,0.0,,0,0,,,,,
3683,GPU 3,0.0,,0,0,,,,,
3687,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3868753.0,3258721.0
3699,GPU 3,0.0,,0,0,,,,,
3707,GPU 3,0.0,,0,0,,,,,
3717,GPU 3,0.0,,0,0,,,,,
3725,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1146911.0,
3733,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1141879.0,
3741,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1152595.0,672782.0
3749,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1277765.0,698859.0
3757,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1449505.0,964598.0
3761,GPU 3,0.0,,0,0,,,,,
3769,GPU 3,0.0,,0,0,,,,,
3779,GPU 3,0.0,,0,0,,,,,
3783,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1136741.0,657015.0
3787,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1136741.0,657015.0
3791,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3451689.0,2794721.0
3795,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2080463.0,1491259.0
3803,GPU 3,0.0,0.0,0,0,0.0,,0.0,2263168.0,1799062.0
3811,GPU 3,0.0,0.0,0,0,0.0,,0.0,6173329.0,5187890.0
3819,GPU 3,0.0,0.0,0,0,0.0,,0.0,1480414.0,990417.0
3827,GPU 3,0.0,0.0,0,0,0.0,,0.0,1590301.0,1006322.0
3837,GPU 3,0.0,0.0,0,0,0.0,,0.0,1121228.0,646662.0
3845,GPU 3,0.0,0.0,0,0,0.0,,0.0,1141887.0,662190.0
3853,GPU 3,0.0,,0,0,,,0.0,,688250.0
3861,GPU 3,0.0,,0,0,,,,,651781.0
3873,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1141905.0,656986.0
3881,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1157297.0,682909.0
3895,GPU 3,0.0,,0,0,,,,,709131.0
3903,GPU 3,0.0,,0,0,,,,,589313.0
3911,GPU 3,0.0,,0,0,,,,,3540445.0
3915,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,6887534.0,5891683.0
3923,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2658806.0,2194818.0
3931,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2090855.0,1611157.0
3939,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1173242.0,693516.0
3949,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1037598.0,610045.0
3957,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,4781401.0,3962775.0
3965,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2169346.0,1689587.0
3973,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2393226.0,1913538.0
3981,GPU 3,0.0,0.0,0,0,0.0,,0.0,2434394.0,1954813.0
3989,GPU 3,0.0,0.0,0,0,0.0,,0.0,2299448.0,1673747.0
3997,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2398874.0,1924314.0
4001,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2398874.0,1924314.0
4007,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2205504.0,1725820.0
4011,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3441337.0,2810425.0
4019,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1553827.0,1105407.0
4027,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,5944162.0,4948254.0
4035,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2132565.0,1600727.0
4043,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1094758.0,620363.0
4051,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1157534.0,672621.0
4059,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1168232.0,688422.0
4069,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1538517.0,959617.0
4077,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1188818.0,709120.0
4085,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1053107.0,594328.0
4093,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1209663.0,729969.0
4101,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1204506.0,730004.0
4109,GPU 3,0.0,0.0,0,0,,,0.0,1209677.0,729977.0
4117,GPU 3,0.0,0.0,0,0,0.0,,0.0,2673519.0,2079404.0
4127,GPU 3,0.0,0.0,0,0,,,0.0,3102754.0,2602142.0
4135,GPU 3,0.0,0.0,0,0,,,0.0,5511280.0,4583174.0
4143,GPU 3,0.0,0.0,0,0,,,0.0,2731454.0,2197602.0
4151,GPU 3,0.0,0.0,0,0,,,0.0,2163737.0,1579788.0
4159,GPU 3,0.0,0.0,0,0,,,0.0,2346780.0,1866994.0
4167,GPU 3,0.0,0.0,0,0,,,0.0,2121981.0,1642320.0
4175,GPU 3,0.0,,0,0,,,,,1783143.0
4185,GPU 3,0.0,,0,0,,,,,1626840.0
4193,GPU 3,0.0,,0,0,,,,,1652922.0
4201,GPU 3,0.0,,0,0,,,,,1647621.0
4209,GPU 3,0.0,,0,0,,,,,2199927.0
4217,GPU 3,0.0,,0,0,,,,,1527556.0
4225,GPU 3,0.0,,0,0,,,,,
4233,GPU 3,0.0,,0,0,,,,,
4243,GPU 3,0.0,,0,0,,,,,
4251,GPU 3,0.0,,0,0,,,,,
4259,GPU 3,0.0,,0,0,,,,,
4267,GPU 3,0.0,,0,0,,,,,
4275,GPU 3,0.0,,0,0,,,,,
4287,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2377949.0,1861684.0
4297,GPU 3,0.0,0.0,0,0,0.0,,0.0,1428639.0,912452.0
4305,GPU 3,0.0,0.0,0,0,,,0.0,2319687.0,1840111.0
4313,GPU 3,0.0,0.0,0,0,0.0,,0.0,1819752.0,1240977.0
4321,GPU 3,0.0,0.0,0,0,,,0.0,1559266.0,1079492.0
4329,GPU 3,0.0,,0,0,,,0.0,,2842905.0
4337,GPU 3,0.0,,0,0,,,0.0,,5203350.0
4345,GPU 3,0.0,,0,0,,,,,1021985.0
4355,GPU 3,0.0,,0,0,,,,,745659.0
4363,GPU 3,0.0,,0,0,,,,,625693.0
4367,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3466781.0,2705653.0
4375,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1220108.0,683052.0
4383,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1130283.0,659758.0
4391,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1262112.0,672779.0
4399,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1110608.0,636123.0
4407,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1162589.0,709023.0
4421,GPU 3,0.0,,0,0,,,0.0,,677823.0
4429,GPU 3,0.0,0.0,0,0,,,0.0,1136715.0,662214.0
4437,GPU 3,0.0,,0,0,,,,,2277647.0
4445,GPU 3,0.0,,0,0,,,,,3357867.0
4453,GPU 3,0.0,,0,0,,,,,3423523.0
4461,GPU 3,0.0,,0,0,,,0.0,,1282012.0
4471,GPU 3,0.0,,0,0,,,0.0,,1382836.0
4479,GPU 3,0.0,,0,0,,,,,2347889.0
4487,GPU 3,0.0,,0,0,,,,,2596457.0
4499,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1220140.0,740426.0
4507,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1131525.0,651800.0
4515,GPU 3,0.0,0.0,0,0,0.0,,0.0,1230516.0,750823.0
4523,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1225100.0,745486.0
4533,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3441311.0,2815618.0
4541,GPU 3,0.0,0.0,0,0,0.0,,0.0,7494438.0,6508739.0
4549,GPU 3,0.0,0.0,0,0,,,0.0,1527300.0,942266.0
4557,GPU 3,0.0,0.0,0,0,,,0.0,1392156.0,912462.0
4565,GPU 3,0.0,,0,0,,,0.0,,698591.0
4573,GPU 3,0.0,,0,0,,,0.0,,672620.0
4581,GPU 3,0.0,,0,0,,,,,641371.0
4587,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1094953.0,615259.0
4595,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1147126.0,667419.0
4603,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1136819.0,657061.0
4611,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1725879.0,1204465.0
4619,GPU 3,0.0,0.0,0,0,0.0,,0.0,1136393.0,662027.0
4627,GPU 3,0.0,0.0,0,0,0.0,,0.0,1360895.0,782123.0
4635,GPU 3,0.0,0.0,0,0,0.0,,0.0,4286647.0,3681719.0
4645,GPU 3,0.0,0.0,0,0,0.0,,0.0,6267214.0,5276556.0
4653,GPU 3,0.0,0.0,0,0,0.0,,0.0,1543351.0,1053233.0
4661,GPU 3,0.0,0.0,0,0,,,0.0,1188850.0,714353.0
4673,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1194075.0,714359.0
4677,GPU 3,0.0,,0,0,0.0,0.0,0.0,860321.0,370199.0
4685,GPU 3,0.0,,0,0,0.0,0.0,0.0,1172982.0,688149.0
4693,GPU 3,0.0,,0,0,0.0,0.0,,1115751.0,641296.0
4703,GPU 3,0.0,,0,0,0.0,0.0,,1851426.0,1324682.0
4711,GPU 3,0.0,,0,0,0.0,0.0,0.0,1265910.0,690025.0
4719,GPU 3,0.0,,0,0,0.0,0.0,,1433548.0,948748.0
4731,GPU 3,0.0,0.0,0,0,0.0,0.0,,2680013.0,
4739,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2533727.0,
4747,GPU 3,0.0,,0,0,,0.0,,,
4761,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,4202678.0,3754495.0
4769,GPU 3,0.0,,0,0,,,,,5072910.0
4777,GPU 3,0.0,,0,0,0.0,0.0,,,3059850.0
4785,GPU 3,0.0,,0,0,0.0,0.0,,,735174.0
4793,GPU 3,0.0,,0,0,0.0,0.0,,,1022134.0
4801,GPU 3,0.0,0.0,0,0,0.0,0.0,,1194007.0,719532.0
4809,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1209668.0,724758.0
4819,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1147111.0,672624.0
4827,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1199308.0,714371.0
4835,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1261266.0,792200.0
4843,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3016926.0,2407288.0
4851,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,5652125.0,4666653.0
4859,GPU 3,0.0,,0,0,,0.0,,,1078690.0
4863,GPU 3,0.0,,0,0,,0.0,,,1078690.0
4867,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1519572.0,915836.0
4877,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,975019.0,500544.0
4885,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1991539.0,1511901.0
4893,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1934413.0,1475577.0
4901,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1522616.0,
4913,GPU 3,0.0,,0,0,,,,,709141.0
4921,GPU 3,0.0,,0,0,,,,,688342.0
4925,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1173311.0,688342.0
4929,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1173311.0,469262.0
4939,GPU 3,0.0,,0,0,,,,,1793214.0
4947,GPU 3,0.0,,0,0,,,,,5565856.0
4955,GPU 3,0.0,,0,0,,,,,1209876.0
4963,GPU 3,0.0,,0,0,0.0,0.0,,,5370437.0
4971,GPU 3,0.0,,0,0,0.0,0.0,,,980255.0
4979,GPU 3,0.0,0.0,0,0,0.0,0.0,,1126269.0,651776.0
4987,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1157595.0,672656.0
4997,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2398457.0,1783201.0
5005,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1225106.0,729850.0
5013,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1199246.0,719547.0
5021,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1131722.0,657129.0
5029,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1705429.0,1189106.0
5037,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1611145.0,1027170.0
5045,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1214709.0,735081.0
5055,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2393231.0,1845760.0
5059,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2393231.0,1845760.0
5063,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2435081.0,1971008.0
5071,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,6032711.0,5000320.0
5079,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1725903.0,1246196.0
5087,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1115956.0,630984.0
5095,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1110586.0,
5103,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1125967.0,
5113,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1188824.0,
5121,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2132954.0,
5129,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1110578.0,
5137,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1183601.0,
5145,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1157554.0,
5153,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1183651.0,
5161,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1329578.0,
5167,GPU 3,0.0,,0,0,,,,,2283315.0
5175,GPU 3,0.0,,0,0,,,0.0,,5532226.0
5183,GPU 3,0.0,,0,0,,,0.0,,2263388.0
5191,GPU 3,0.0,,0,0,,,0.0,,2331311.0
5199,GPU 3,0.0,,0,0,,,0.0,,3921019.0
5207,GPU 3,0.0,,0,0,,0.0,0.0,,1678737.0
5215,GPU 3,0.0,,0,0,0.0,0.0,0.0,,1986551.0
5225,GPU 3,0.0,,0,0,0.0,0.0,0.0,,1783332.0
5233,GPU 3,0.0,,0,0,0.0,0.0,0.0,,1814469.0
5241,GPU 3,0.0,,0,0,0.0,0.0,0.0,,1720711.0
5249,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2169280.0,1689535.0
5257,GPU 3,0.0,0.0,0,0,0.0,0.0,,1850983.0,1371291.0
5265,GPU 3,0.0,0.0,0,0,0.0,0.0,,1162435.0,677652.0
5273,GPU 3,0.0,0.0,0,0,0.0,0.0,,3123241.0,2518407.0
5283,GPU 3,0.0,0.0,0,0,0.0,0.0,,2007788.0,1423704.0
5291,GPU 3,0.0,0.0,0,0,0.0,0.0,,5964654.0,4963593.0
5299,GPU 3,0.0,0.0,0,0,0.0,0.0,,1413030.0,922902.0
5307,GPU 3,0.0,0.0,0,0,0.0,0.0,,1162771.0,683062.0
5315,GPU 3,0.0,0.0,0,0,0.0,0.0,,1147171.0,667445.0
5323,GPU 3,0.0,0.0,0,0,0.0,0.0,,1188821.0,709121.0
5331,GPU 3,0.0,0.0,0,0,0.0,0.0,,1183393.0,703780.0
5341,GPU 3,0.0,0.0,0,0,0.0,0.0,,1199260.0,
5349,GPU 3,0.0,0.0,0,0,0.0,0.0,,1199541.0,
5357,GPU 3,0.0,0.0,0,0,0.0,0.0,,1157794.0,
5369,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1798781.0,1284100.0
5377,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2560012.0,2007341.0
5385,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2372493.0,1897994.0
5393,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,6924179.0,5917879.0
5403,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1449575.0,969859.0
5411,GPU 3,0.0,0.0,0,0,0.0,,0.0,1131606.0,646632.0
5419,GPU 3,0.0,0.0,0,0,0.0,,0.0,1115814.0,636118.0
5427,GPU 3,0.0,0.0,0,0,0.0,,0.0,1146811.0,672448.0
5435,GPU 3,0.0,0.0,0,0,0.0,,0.0,1063683.0,583983.0
5443,GPU 3,0.0,0.0,0,0,0.0,,0.0,1559285.0,975205.0
5451,GPU 3,0.0,0.0,0,0,0.0,,0.0,1704969.0,1188786.0
5461,GPU 3,0.0,0.0,0,0,0.0,,0.0,1147118.0,667414.0
5469,GPU 3,0.0,0.0,0,0,0.0,,0.0,1131472.0,651769.0
5477,GPU 3,0.0,0.0,0,0,,,0.0,1152363.0,672646.0
5485,GPU 3,0.0,0.0,0,0,0.0,,0.0,2980676.0,2383537.0
5493,GPU 3,0.0,,0,0,,,,,5442418.0
5501,GPU 3,0.0,,0,0,,,,,
5509,GPU 3,0.0,,0,0,,,,,
5519,GPU 3,0.0,,0,0,,,,,
5527,GPU 3,0.0,,0,0,,,,,
5539,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1230527.0,776900.0
5547,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1204529.0,724803.0
5555,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1214864.0,735175.0
5563,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1147132.0,672636.0
5573,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1183726.0,703978.0
5581,GPU 3,0.0,0.0,0,0,0.0,,0.0,1188832.0,703913.0
5589,GPU 3,0.0,0.0,0,0,0.0,,0.0,2749912.0,2135348.0
5597,GPU 3,0.0,0.0,0,0,,,0.0,6324403.0,5354626.0
5605,GPU 3,0.0,0.0,0,0,,,0.0,1825271.0,1241184.0
5613,GPU 3,0.0,,0,0,,,0.0,,844662.0
5621,GPU 3,0.0,,0,0,,,,,3988819.0
5631,GPU 3,0.0,,0,0,,,,,683061.0
5639,GPU 3,0.0,,0,0,,,,,
5647,GPU 3,0.0,,0,0,,,,,
5655,GPU 3,0.0,,0,0,,,,,
5663,GPU 3,0.0,,0,0,,,,,
5671,GPU 3,0.0,,0,0,,,,,
5675,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,2545066.0,1486360.0
5683,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3122746.0,2523221.0
5693,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3898371.0,3337166.0
5701,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,4421483.0,3545529.0
5709,GPU 3,0.0,0.0,0,0,0.0,,0.0,1501665.0,1006324.0
5717,GPU 3,0.0,0.0,0,0,0.0,,0.0,1204471.0,724768.0
5725,GPU 3,0.0,0.0,0,0,0.0,,0.0,1136806.0,657053.0
5733,GPU 3,0.0,0.0,0,0,0.0,,0.0,1209657.0,729965.0
5741,GPU 3,0.0,0.0,0,0,0.0,,0.0,1225018.0,750649.0
5755,GPU 3,0.0,,0,0,0.0,0.0,,,
5763,GPU 3,0.0,,0,0,,,,,
5771,GPU 3,0.0,,0,0,,0.0,,,
5779,GPU 3,0.0,,0,0,0.0,0.0,,,15804012.0
5787,GPU 3,0.0,,0,0,0.0,0.0,,,3332034.0
5795,GPU 3,0.0,0.0,0,0,,,0.0,,1141887.0
5805,GPU 3,0.0,0.0,0,0,,,0.0,,4796121.0
5813,GPU 3,0.0,0.0,0,0,,0.0,0.0,,1006330.0
5821,GPU 3,0.0,0.0,0,0,,0.0,0.0,,740556.0
5829,GPU 3,0.0,0.0,0,0,,,0.0,,787521.0
5837,GPU 3,0.0,0.0,0,0,0.0,,0.0,4179849.0,3413717.0
5845,GPU 3,0.0,0.0,0,0,0.0,,0.0,1329395.0,844557.0
5853,GPU 3,0.0,0.0,0,0,,,0.0,1188795.0,714320.0
5863,GPU 3,0.0,,0,0,,,0.0,,1199316.0
5871,GPU 3,0.0,,0,0,,,0.0,,2560023.0
5879,GPU 3,0.0,,0,0,,,,,1955329.0
5887,GPU 3,0.0,,0,0,,,,,1527929.0
5895,GPU 3,0.0,0.0,0,0,,,0.0,1100176.0,625692.0
5903,GPU 3,0.0,0.0,0,0,,,0.0,3935653.0,3185012.0
5911,GPU 3,0.0,0.0,0,0,,,0.0,2893815.0,2440190.0
5921,GPU 3,0.0,,0,0,,,0.0,,7133966.0
5929,GPU 3,0.0,,0,0,,,,,1736232.0
5937,GPU 3,0.0,,0,0,,,,,1814503.0
5945,GPU 3,0.0,,0,0,,,,,1986642.0
5953,GPU 3,0.0,,0,0,,,,,
5961,GPU 3,0.0,,0,0,,,,,
5969,GPU 3,0.0,,0,0,,,,,
5979,GPU 3,0.0,,0,0,,,,,
5987,GPU 3,0.0,,0,0,,,,,
5995,GPU 3,0.0,,0,0,,,,,
5999,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,1960492.0,1381729.0
6007,GPU 3,0.0,0.0,0,0,0.0,0.0,0.0,3253186.0,2638000.0
6015,GPU 3,0.0,0.0,0,0,0.0,,0.0,2152570.0,1705616.0
6023,GPU 3,0.0,0.0,0,0,0.0,,0.0,9010156.0,7696175.0
6031,GPU 3,0.0,0.0,0,0,0.0,,0.0,1543323.0,1058428.0
6041,GPU 3,0.0,0.0,0,0,0.0,,0.0,1162749.0,677835.0
6049,GPU 3,0.0,0.0,0,0,0.0,,0.0,1152467.0,672707.0
6057,GPU 3,0.0,0.0,0,0,,,0.0,1131456.0,651760.0
6065,GPU 3,0.0,,0,0,,,,,677663.0
6073,GPU 3,0.0,,0,0,,,,,652269.0
6081,GPU 3,0.0,,0,0,,,,,688373.0
6089,GPU 3,0.0,,0,0,,,,,667402.0
6099,GPU 3,0.0,,0,0,,,,,667413.0
6107,GPU 3,0.0,,0,0,,,,,
