,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
6142,GPU 0,0.555,,84,26,,,,,
6146,GPU 0,0.978,,84,26,,,26010.0,7683600.0,
6150,GPU 0,0.978,,84,26,,,26010.0,7683600.0,
6156,GPU 0,0.975,0.567,100,14,0.243,340783788.0,0.0,8147945.0,29913931.0
6160,GPU 0,0.975,,100,14,,,,,
6164,GPU 0,0.103,0.032,100,14,0.0,430695150.0,31270.0,854719.0,792178.0
6168,GPU 0,0.103,,100,14,,,,,
6172,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2659195.0,1762369.0
6176,GPU 0,0.103,,100,0,,,,,
6180,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,4182137.0,3483376.0
6184,GPU 0,0.103,,100,0,,,,,
6188,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,7309879.0,6334881.0
6192,GPU 0,0.103,,100,0,,,,,
6196,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1204113.0,745403.0
6200,GPU 0,0.103,,100,0,,,,,
6204,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,4244186.0,3404734.0
6208,GPU 0,0.103,,100,0,,,,,
6214,GPU 0,0.103,,100,0,,,,,
6218,GPU 0,0.103,,100,0,,,0.0,1194431.0,
6222,GPU 0,0.103,0.032,100,0,,,,,714572.0
6226,GPU 0,0.103,,100,0,,,,,
6230,GPU 0,0.103,,100,0,0.0,0.0,0.0,806487.0,
6234,GPU 0,0.103,0.032,100,0,0.0,0.0,,,398203.0
6238,GPU 0,0.103,,100,0,,,0.0,1413004.0,
6242,GPU 0,0.103,0.032,100,0,,,,,792533.0
6246,GPU 0,0.103,,100,0,0.0,0.0,0.0,2387868.0,
6250,GPU 0,0.103,0.032,100,0,,,,,1923850.0
6254,GPU 0,0.103,,100,0,0.0,0.0,0.0,1178336.0,
6258,GPU 0,0.103,0.032,100,0,,,,,698659.0
6262,GPU 0,0.103,,100,0,0.0,0.0,0.0,1188554.0,
6266,GPU 0,0.103,0.032,100,0,,,,,708962.0
6272,GPU 0,0.103,,100,0,,,,,
6276,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1126472.0,703855.0
6280,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,704045.0
6284,GPU 0,0.103,,100,0,,,0.0,3681549.0,
6288,GPU 0,0.103,0.032,100,0,0.0,0.0,,,3368669.0
6292,GPU 0,0.103,,100,0,,,0.0,6590303.0,
6296,GPU 0,0.103,0.032,100,0,0.0,0.0,,,5646596.0
6300,GPU 0,0.103,,100,0,,,0.0,1162508.0,
6304,GPU 0,0.103,0.032,100,0,0.0,0.0,,,693334.0
6308,GPU 0,0.103,,100,0,,,0.0,1626705.0,
6312,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1136608.0
6316,GPU 0,0.296,,100,9,,,762075456.0,13263906.0,
6320,GPU 0,0.296,0.148,100,9,0.12,30858.0,,,21904217.0
6324,GPU 0,0.786,,100,9,,,0.0,27440097.0,
6330,GPU 0,0.786,0.445,100,9,0.215,0.0,,,40429553.0
6334,GPU 0,0.796,,100,9,,,0.0,5378372.0,
6338,GPU 0,0.796,0.45,100,27,0.215,0.0,0.0,5378372.0,21685304.0
6342,GPU 0,0.787,,100,27,,,0.0,4796143.0,
6346,GPU 0,0.787,0.443,100,27,0.208,0.0,0.0,4796143.0,20511271.0
6350,GPU 0,0.779,0.438,100,28,0.214,0.0,0.0,6837772.0,24579582.0
6354,GPU 0,0.779,,100,28,,,,,
6358,GPU 0,0.785,,100,28,,,,,
6362,GPU 0,0.785,0.443,100,28,0.214,26018.0,771057801.0,,24389563.0
6366,GPU 0,0.793,,100,27,,,0.0,5831826.0,
6370,GPU 0,0.766,0.446,100,27,0.217,0.0,0.0,5520557.0,23702207.0
6374,GPU 0,0.766,0.424,100,27,0.211,0.0,,,23107253.0
6378,GPU 0,0.783,,100,28,,,0.0,7991373.0,
6382,GPU 0,0.783,0.442,100,28,0.213,0.0,,,25782124.0
6388,GPU 0,0.793,0.446,100,28,0.217,0.0,0.0,12472443.0,30094060.0
6392,GPU 0,0.793,,100,28,,,,,
6396,GPU 0,0.768,0.427,97,26,0.212,0.0,0.0,7355800.0,25558025.0
6400,GPU 0,0.768,,97,26,,,,,
6404,GPU 0,0.117,0.067,97,26,0.03,0.0,0.0,158595938.0,2115013753.0
6408,GPU 0,0.117,,97,26,,,,,
6412,GPU 0,0.98,0.575,62,19,0.243,0.0,0.0,8141295.0,29272247.0
6416,GPU 0,0.98,,62,19,,,,,
6420,GPU 0,0.978,0.568,62,19,0.244,771134766.0,26020.0,8482758.0,30699258.0
6424,GPU 0,0.978,,100,19,,,,,
6428,GPU 0,0.5,0.275,100,21,0.111,771099435.0,31223.0,5255982.0,15018579.0
6432,GPU 0,0.5,,100,21,,,,,
6436,GPU 0,0.103,0.032,100,21,0.0,0.0,0.0,1350579.0,870837.0
6440,GPU 0,0.103,,100,21,,,,,
6446,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1975978.0,1465039.0
6450,GPU 0,0.103,,100,0,,,,,
6454,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1381499.0,901884.0
6458,GPU 0,0.103,,100,0,,,,,
6462,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1480733.0,995845.0
6466,GPU 0,0.103,,100,0,,,,,
6470,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1532927.0,969811.0
6474,GPU 0,0.103,,100,0,,,,,
6478,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2612077.0,2121987.0
6482,GPU 0,0.103,,100,0,,,0.0,2612077.0,
6486,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2904172.0,2304567.0
6490,GPU 0,0.103,,100,0,,,,,
6494,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,2826239.0
6498,GPU 0,0.103,,100,0,,,,5203265.0,
6504,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,4212664.0
6508,GPU 0,0.103,,100,0,,,,2121479.0,
6512,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1636718.0
6516,GPU 0,0.103,,100,0,,,0.0,1204393.0,
6520,GPU 0,0.103,0.032,100,0,0.0,0.0,,,724721.0
6524,GPU 0,0.103,,100,0,0.0,0.0,0.0,1819940.0,
6528,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1303682.0
6532,GPU 0,0.103,,100,0,,,0.0,3039650.0,
6536,GPU 0,0.103,0.032,100,0,0.0,0.0,,,2367069.0
6540,GPU 0,0.103,,100,0,,,0.0,2116765.0,
6544,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1668386.0
6548,GPU 0,0.103,,100,0,,,0.0,1621520.0,
6552,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1037564.0
6556,GPU 0,0.103,,100,0,,,0.0,1532901.0,
6562,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1053218.0
6566,GPU 0,0.103,,100,0,,,0.0,1548486.0,
6570,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1074034.0
6574,GPU 0,0.103,,100,0,,,0.0,1537819.0,
6578,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1058228.0
6582,GPU 0,0.103,,100,0,0.0,0.0,0.0,1480732.0,
6586,GPU 0,0.103,0.032,100,0,,,,,995844.0
6590,GPU 0,0.198,,100,3,0.028,26055.0,772175449.0,4278370.0,
6594,GPU 0,0.198,0.092,100,3,0.028,26055.0,,,5695808.0
6598,GPU 0,0.776,,100,3,,,0.0,10621770.0,
6602,GPU 0,0.776,0.435,100,3,0.213,0.0,0.0,10621770.0,26484169.0
6606,GPU 0,0.786,,100,28,,,,7288311.0,
6610,GPU 0,0.786,0.444,100,28,0.215,0.0,0.0,,23434885.0
6614,GPU 0,0.796,,100,28,,,0.0,8638213.0,
6620,GPU 0,0.796,0.451,100,28,0.216,0.0,,,24670944.0
6624,GPU 0,0.788,,100,27,,,0.0,5909512.0,
6628,GPU 0,0.788,0.444,100,27,0.215,0.0,,,22853924.0
6632,GPU 0,0.778,,100,27,,,0.0,7037287.0,
6636,GPU 0,0.778,0.435,100,27,0.213,0.0,,,24986266.0
6640,GPU 0,0.782,,100,28,,,770638113.0,5954748.0,
6644,GPU 0,0.782,0.441,100,28,0.215,26003.0,,,23980215.0
6648,GPU 0,0.793,,100,28,,,0.0,6599926.0,
6652,GPU 0,0.793,0.447,100,28,0.216,0.0,,,24409333.0
6656,GPU 0,0.767,,100,27,,,0.0,5666442.0,
6660,GPU 0,0.767,0.425,100,27,0.211,0.0,,,23253210.0
6664,GPU 0,0.783,,100,27,,,0.0,5720126.0,
6668,GPU 0,0.783,0.441,100,27,0.214,0.0,,,23800089.0
6672,GPU 0,0.793,,100,27,,,0.0,5889471.0,
6678,GPU 0,0.793,0.446,100,27,0.217,0.0,,,23770631.0
6682,GPU 0,0.341,,100,27,,,0.0,131105683.0,
6686,GPU 0,0.341,0.187,61,27,,,,,1654430843.0
6690,GPU 0,0.682,,61,17,,,0.0,32950562.0,
6694,GPU 0,0.682,0.398,61,17,0.17,0.0,,,481953358.0
6698,GPU 0,0.978,,61,17,,,5195.0,9475760.0,
6702,GPU 0,0.978,0.571,100,28,0.243,769786039.0,,,30827391.0
6706,GPU 0,0.861,,100,28,,,36419.0,8438940.0,
6710,GPU 0,0.861,0.497,100,28,0.212,770935191.0,,,27132598.0
6714,GPU 0,0.103,,100,28,,,0.0,6517257.0,
6718,GPU 0,0.103,0.032,100,0,0.0,0.0,,,5433652.0
6722,GPU 0,0.103,,100,0,,,0.0,1564188.0,
6726,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1084503.0
6730,GPU 0,0.103,,100,0,0.0,0.0,0.0,1230450.0,
6736,GPU 0,0.103,0.032,100,0,,,,,750783.0
6740,GPU 0,0.103,,100,0,0.0,0.0,0.0,1219845.0,
6744,GPU 0,0.103,,100,0,,,,,
6748,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1230457.0,750787.0
6752,GPU 0,0.103,,100,0,,,,,
6756,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1220320.0,745751.0
6760,GPU 0,0.103,,100,0,,,,,
6764,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1204605.0,730063.0
6768,GPU 0,0.103,,100,0,,,,,
6772,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1214820.0,729934.0
6776,GPU 0,0.103,,100,0,,,,,
6780,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1183382.0,708987.0
6784,GPU 0,0.103,,100,0,,,,,
6788,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1725750.0,1199161.0
6794,GPU 0,0.103,,100,0,,,,,
6798,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1830177.0,1256617.0
6802,GPU 0,0.103,,100,0,,,,,
6806,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1605337.0,1078912.0
6810,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3310782.0,2700764.0
6814,GPU 0,0.103,,100,0,,,,,
6818,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,6726698.0,5657726.0
6822,GPU 0,0.103,,100,0,,,,,
6826,GPU 0,0.103,,100,0,,,,,
6830,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1517199.0,1042748.0
6834,GPU 0,0.103,,100,0,,,,,
6838,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1178033.0,698480.0
6842,GPU 0,0.103,,100,0,,,,,
6846,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1167889.0,688220.0
6852,GPU 0,0.103,,100,0,,,,,
6856,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1178509.0,698762.0
6860,GPU 0,0.103,,100,0,,,,,
6864,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1178319.0,693435.0
6868,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1182917.0,703497.0
6872,GPU 0,0.103,,100,0,,,,,
6876,GPU 0,0.602,0.334,100,0,0.156,26029.0,771387568.0,9672538.0,20932873.0
6880,GPU 0,0.602,,100,0,,,,,
6884,GPU 0,0.773,0.434,100,25,0.212,0.0,0.0,5868379.0,22046777.0
6888,GPU 0,0.773,,100,25,,,,,
6892,GPU 0,0.773,,100,25,,,,,
6896,GPU 0,0.791,0.448,100,27,0.215,0.0,0.0,5533840.0,21781694.0
6900,GPU 0,0.791,,100,27,,,,,
6904,GPU 0,0.796,0.452,100,27,0.217,0.0,0.0,5515158.0,21873325.0
6910,GPU 0,0.796,,100,27,,,,,
6914,GPU 0,0.785,0.44,100,28,0.215,0.0,0.0,7613109.0,25717011.0
6918,GPU 0,0.769,0.43,100,28,0.212,15612.0,771130357.0,8076788.0,25671906.0
6922,GPU 0,0.769,,100,28,,,,,
6926,GPU 0,0.769,0.448,100,28,0.216,0.0,0.0,11332500.0,28989753.0
6930,GPU 0,0.793,,100,28,,,,,
6934,GPU 0,0.793,0.437,100,27,0.215,0.0,0.0,6113097.0,23916973.0
6938,GPU 0,0.784,,100,27,,,,,
6942,GPU 0,0.784,0.428,100,27,0.211,0.0,0.0,5690646.0,23526535.0
6946,GPU 0,0.766,,100,27,,,,,
6950,GPU 0,0.766,0.447,100,27,0.217,0.0,0.0,6021946.0,24223112.0
6954,GPU 0,0.794,,100,27,,,,,
6958,GPU 0,0.794,0.37,100,27,0.184,0.0,0.0,91935985.0,1198383770.0
6962,GPU 0,0.667,,71,20,,,,,
6968,GPU 0,0.667,0.292,71,20,0.124,0.0,0.0,74627690.0,946326798.0
6972,GPU 0,0.498,,71,20,,,,,
6976,GPU 0,0.498,0.57,71,20,0.244,770516672.0,20799.0,7633460.0,29499059.0
6980,GPU 0,0.978,,100,30,,,,,
6984,GPU 0,0.978,0.571,100,30,0.245,0.0,0.0,9537352.0,30699654.0
6988,GPU 0,0.98,,100,30,,,,,
6992,GPU 0,0.98,0.06,100,30,0.013,771925372.0,26047.0,1568032.0,2380701.0
6996,GPU 0,0.149,,100,0,,,,,
7000,GPU 0,0.149,0.032,100,0,0.0,0.0,0.0,1178018.0,703683.0
7004,GPU 0,0.103,,100,0,,,,,
7008,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2372336.0,1892655.0
7012,GPU 0,0.103,,100,0,,,,,
7016,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,4442980.0,3697268.0
7020,GPU 0,0.103,,100,0,,,,,
7026,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1585018.0,1162694.0
7030,GPU 0,0.103,,100,0,,,,,
7034,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,6271899.0,5276111.0
7038,GPU 0,0.103,,100,0,,,,,
7042,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3819979.0,2897555.0
7046,GPU 0,0.103,,100,0,,,,,
7050,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2393261.0,1908352.0
7054,GPU 0,0.103,,100,0,,,,,
7058,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2335863.0,1856177.0
7062,GPU 0,0.103,,100,0,,,,,
7066,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2325027.0,1845425.0
7070,GPU 0,0.103,,100,0,,,,,
7074,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2252464.0,1772773.0
7078,GPU 0,0.103,,100,0,,,,,
7084,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2482417.0,2007838.0
7088,GPU 0,0.103,,100,0,,,,,
7092,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2310191.0,1830422.0
7096,GPU 0,0.103,,100,0,,,,,
7100,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2335820.0,1861356.0
7104,GPU 0,0.103,,100,0,,,,,
7108,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2283434.0,1798595.0
7112,GPU 0,0.103,,100,0,,,,,
7116,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2387984.0,1908302.0
7120,GPU 0,0.103,,100,0,,,,,
7124,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,4640609.0,3832413.0
7128,GPU 0,0.103,,100,0,,,,,
7132,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2492223.0,2038618.0
7136,GPU 0,0.103,,100,0,,,,,
7142,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,5912821.0,4906494.0
7146,GPU 0,0.103,,100,0,,,,,
7150,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2333307.0,1791646.0
7154,GPU 0,0.103,,100,0,,,,,
7158,GPU 0,0.433,0.233,100,21,0.101,20813.0,771020947.0,3158429.0,10578396.0
7162,GPU 0,0.433,,100,21,,,,,
7166,GPU 0,0.786,0.443,100,21,0.216,0.0,0.0,5520047.0,21903298.0
7170,GPU 0,0.786,,100,21,,,,,
7174,GPU 0,0.777,0.436,100,28,0.213,0.0,0.0,5433972.0,21605766.0
7178,GPU 0,0.777,,100,28,,,,,
7182,GPU 0,0.787,0.445,100,28,0.215,0.0,0.0,5439102.0,21751208.0
7186,GPU 0,0.787,,100,28,,,,,
7190,GPU 0,0.797,0.451,100,27,0.216,0.0,0.0,6297304.0,24070276.0
7194,GPU 0,0.797,,100,27,,,,,
7200,GPU 0,0.785,0.44,100,27,0.212,25544.0,757005171.0,6288962.0,24077889.0
7204,GPU 0,0.785,,100,27,,,,,
7208,GPU 0,0.766,0.428,100,27,0.211,0.0,0.0,5722888.0,23479450.0
7212,GPU 0,0.766,,100,27,,,,,
7216,GPU 0,0.793,0.447,100,27,0.216,0.0,0.0,6614291.0,24458826.0
7220,GPU 0,0.783,,100,27,,,,5708757.0,
7224,GPU 0,0.783,0.438,100,27,0.216,0.0,,,23641647.0
7228,GPU 0,0.767,,100,27,,,0.0,8180656.0,
7232,GPU 0,0.767,0.429,100,27,0.211,0.0,,,25908877.0
7236,GPU 0,0.794,,100,27,,,0.0,9919964.0,
7240,GPU 0,0.794,0.447,69,19,0.216,0.0,,,28339783.0
7244,GPU 0,0.284,,69,19,,,0.0,164192230.0,
7248,GPU 0,0.284,0.16,69,19,,,,,2122320609.0
7252,GPU 0,0.98,,100,19,0.243,0.0,0.0,7943126.0,
7258,GPU 0,0.98,,100,31,,,,,
7262,GPU 0,0.978,0.568,100,31,0.245,771449152.0,36443.0,7767751.0,30180734.0
7266,GPU 0,0.978,,100,31,,,,,
7270,GPU 0,0.409,0.22,100,31,0.085,771791218.0,15625.0,3448100.0,10828703.0
7274,GPU 0,0.409,,100,4,,,,,
7278,GPU 0,0.103,0.032,100,4,0.0,0.0,0.0,1168302.0,704042.0
7282,GPU 0,0.103,,100,4,,,,,
7286,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1277495.0,698711.0
7290,GPU 0,0.103,,100,0,,,,,
7294,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1611095.0,1089705.0
7298,GPU 0,0.103,,100,0,,,,,
7302,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1162750.0,683050.0
7306,GPU 0,0.103,,100,0,,,,,
7310,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1168074.0,693544.0
7316,GPU 0,0.103,,100,0,,,,,
7320,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1996896.0,1454658.0
7324,GPU 0,0.103,,100,0,,,,,
7328,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1188479.0,708917.0
7332,GPU 0,0.103,,100,0,,,,,
7336,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1193974.0,719513.0
7340,GPU 0,0.103,,100,0,,,,,
7344,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3577352.0,2904643.0
7348,GPU 0,0.103,,100,0,,,,,
7352,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,6079214.0,5099032.0
7356,GPU 0,0.103,,100,0,,,,,
7360,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2163711.0,1661844.0
7364,GPU 0,0.103,,100,0,,,,,
7368,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2568033.0,2084937.0
7374,GPU 0,0.103,,100,0,,,,,
7378,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2351351.0,1840415.0
7382,GPU 0,0.103,,100,0,,,,,
7386,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1198986.0,719391.0
7390,GPU 0,0.103,,100,0,,,,,
7394,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1188754.0,709081.0
7398,GPU 0,0.103,,100,0,,,,,
7402,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1168201.0,688404.0
7406,GPU 0,0.103,,100,0,,,,,
7410,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1157666.0,730059.0
7414,GPU 0,0.103,,100,0,,,,,
7418,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1214837.0,735159.0
7422,GPU 0,0.103,,100,0,,,,,
7426,GPU 0,0.231,0.109,100,0,0.041,26055.0,772186117.0,2047990.0,4695265.0
7432,GPU 0,0.231,,100,18,,,,,
7436,GPU 0,0.792,0.448,100,18,0.215,0.0,0.0,6813913.0,22987197.0
7440,GPU 0,0.792,,100,18,,,,,
7444,GPU 0,0.796,0.452,100,18,0.215,0.0,0.0,8499390.0,24615184.0
7448,GPU 0,0.796,,100,18,,,,,
7452,GPU 0,0.785,0.44,100,27,0.215,0.0,0.0,11177518.0,26949893.0
7456,GPU 0,0.785,,100,27,,,,,
7460,GPU 0,0.774,0.434,100,27,0.212,0.0,0.0,8859441.0,25465042.0
7464,GPU 0,0.774,,100,27,,,,,
7468,GPU 0,0.795,0.449,100,28,0.216,0.0,0.0,7221752.0,25476592.0
7472,GPU 0,0.795,,100,28,,,,,
7476,GPU 0,0.791,0.445,100,28,0.217,20815.0,771088169.0,7316636.0,25191919.0
7480,GPU 0,0.791,,100,27,,,,,
7484,GPU 0,0.766,,100,27,0.211,0.0,0.0,6435783.0,
7490,GPU 0,0.766,,100,27,0.211,0.0,0.0,6435783.0,
7494,GPU 0,0.784,0.442,100,27,0.215,0.0,0.0,6037503.0,24103172.0
7498,GPU 0,0.784,,100,27,,,,,
7502,GPU 0,0.792,0.445,100,27,0.217,0.0,0.0,5731567.0,23722753.0
7506,GPU 0,0.792,,100,27,,,0.0,6191917.0,
7510,GPU 0,0.769,0.427,100,27,0.212,0.0,,,24367014.0
7514,GPU 0,0.769,,68,27,,,0.0,123541252.0,
7518,GPU 0,0.302,0.169,68,18,,,,,1654052650.0
7522,GPU 0,0.302,0.414,68,18,0.176,0.0,0.0,40597741.0,483431508.0
7526,GPU 0,0.708,,68,18,,,,,
7530,GPU 0,0.708,0.571,91,18,0.244,770947127.0,26013.0,7606456.0,29551759.0
7534,GPU 0,0.978,,91,28,,,,,
7538,GPU 0,0.978,,91,28,,,26020.0,6687387.0,
7542,GPU 0,0.978,0.482,91,28,0.205,771136420.0,,,24980123.0
7548,GPU 0,0.103,,100,12,,,0.0,3763621.0,
7552,GPU 0,0.103,0.032,100,12,0.0,0.0,,,3044259.0
7556,GPU 0,0.103,,100,12,,,0.0,6371360.0,
7560,GPU 0,0.103,0.032,100,12,0.0,0.0,,,5412006.0
7564,GPU 0,0.103,,100,0,,,0.0,1116030.0,
7568,GPU 0,0.103,0.032,100,0,0.0,0.0,,,646672.0
7572,GPU 0,0.103,,100,0,,,0.0,1559267.0,
7576,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1063848.0
7580,GPU 0,0.103,,100,0,,,0.0,1173145.0,
7584,GPU 0,0.103,0.032,100,0,0.0,0.0,,,698673.0
7588,GPU 0,0.103,,100,0,,,0.0,1183422.0,
7592,GPU 0,0.103,0.032,100,0,0.0,0.0,,,703797.0
7596,GPU 0,0.103,,100,0,,,0.0,1183575.0,
7600,GPU 0,0.103,0.032,100,0,0.0,0.0,,,703888.0
7606,GPU 0,0.103,,100,0,,,0.0,1303566.0,
7610,GPU 0,0.103,0.032,100,0,,,,,724782.0
7614,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1496376.0,1016701.0
7618,GPU 0,0.103,,100,0,,,,,
7622,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1188814.0,709117.0
7626,GPU 0,0.103,,100,0,,,,,
7630,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1632181.0,1110717.0
7634,GPU 0,0.103,,100,0,,,,,
7638,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2007317.0,1470295.0
7642,GPU 0,0.103,,100,0,,,,,
7646,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1188474.0,708914.0
7650,GPU 0,0.103,,100,0,,,,,
7654,GPU 0,0.103,,100,0,,,0.0,3563334.0,
7658,GPU 0,0.103,0.032,100,0,0.0,0.0,,,2850667.0
7664,GPU 0,0.103,,100,0,0.0,0.0,0.0,6080143.0,
7668,GPU 0,0.103,,100,0,,,,,
7672,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2320174.0,1856139.0
7676,GPU 0,0.103,,100,0,,,,,
7680,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2648574.0,2111560.0
7684,GPU 0,0.103,,100,0,,,,,
7688,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2398367.0,1819631.0
7692,GPU 0,0.103,0.032,100,0,,,,,1819631.0
7696,GPU 0,0.103,,100,0,0.0,0.0,0.0,2455787.0,
7700,GPU 0,0.103,0.032,100,0,,,,,1976100.0
7704,GPU 0,0.103,,100,0,,,,,
7708,GPU 0,0.103,,100,11,,,,,
7712,GPU 0,0.103,0.33,100,11,0.152,31164.0,769631809.0,,15457353.0
7716,GPU 0,0.595,,100,11,,,,4035740.0,
7722,GPU 0,0.595,0.436,100,11,0.213,0.0,0.0,,22177324.0
7726,GPU 0,0.777,,100,28,,,,6004409.0,
7730,GPU 0,0.777,0.445,100,28,0.214,0.0,0.0,,21716066.0
7734,GPU 0,0.787,,100,28,,,,5448512.0,
7738,GPU 0,0.787,0.451,100,28,0.215,0.0,0.0,,21841648.0
7742,GPU 0,0.787,,100,27,,,,,
7746,GPU 0,0.788,0.444,100,27,0.215,0.0,0.0,6633671.0,24765018.0
7750,GPU 0,0.788,0.444,100,27,0.215,0.0,,6633671.0,24765018.0
7754,GPU 0,0.788,,100,27,,,767945826.0,,
7758,GPU 0,0.774,0.432,100,27,0.212,25912.0,,11800677.0,28820188.0
7762,GPU 0,0.774,,100,27,,,0.0,,
7766,GPU 0,0.786,0.442,100,27,0.214,0.0,,18801802.0,35772699.0
7770,GPU 0,0.785,,100,27,,,0.0,18046236.0,
7774,GPU 0,0.767,0.44,100,27,0.215,0.0,0.0,12860707.0,34760339.0
7780,GPU 0,0.767,0.429,100,27,0.212,0.0,,,30025666.0
7784,GPU 0,0.792,,100,27,,,0.0,5917779.0,
7788,GPU 0,0.792,0.447,91,27,0.216,0.0,,,24493465.0
7792,GPU 0,0.674,,91,24,,,0.0,51184413.0,
7796,GPU 0,0.674,0.373,91,24,,,,,774794879.0
7800,GPU 0,0.245,,91,24,,,0.0,114199722.0,
7804,GPU 0,0.245,0.143,68,24,0.061,0.0,,,1364117611.0
7808,GPU 0,0.98,,68,21,0.241,0.0,0.0,7145579.0,
7812,GPU 0,0.98,0.574,68,21,,,,,27742571.0
7816,GPU 0,0.978,,68,21,,,15609.0,7617587.0,
7820,GPU 0,0.978,0.568,68,21,0.244,770999766.0,15609.0,,29731485.0
7824,GPU 0,0.378,,100,19,,,,3014489.0,
7828,GPU 0,0.378,0.201,100,19,0.077,771459390.0,,,9564105.0
