,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
15540,GPU 2,0.536,0.263,100,7,0.105,0.0,0.0,45917673.0,69334854.0
15544,GPU 2,0.536,,100,7,,0.0,0.0,,
15550,GPU 2,0.503,0.235,100,13,0.098,0.0,,36620413.0,57248038.0
15554,GPU 2,0.503,,100,13,,,0.0,,
15558,GPU 2,0.518,0.25,100,13,0.101,0.0,,48323363.0,71292583.0
15562,GPU 2,0.518,,100,13,,,0.0,,
15566,GPU 2,0.527,0.255,100,13,0.104,0.0,0.0,49906763.0,72175731.0
15570,GPU 2,0.527,,100,13,,,,,
15574,GPU 2,0.508,0.243,100,13,0.1,0.0,340852898.0,49960067.0,73863510.0
15578,GPU 2,0.508,,100,13,,,,,
15582,GPU 2,0.529,0.259,100,13,0.102,0.0,0.0,45530824.0,68436506.0
15586,GPU 2,0.529,,100,13,,,,,
15590,GPU 2,0.503,0.235,100,13,0.098,0.0,0.0,44757953.0,67331891.0
15594,GPU 2,0.503,,100,13,,,,,
15598,GPU 2,0.526,0.255,100,13,0.103,0.0,,46134608.0,69701114.0
15602,GPU 2,0.525,0.255,100,13,0.104,0.0,0.0,49040449.0,74219581.0
15608,GPU 2,0.525,,100,13,,,0.0,,
15612,GPU 2,0.505,0.241,100,13,0.098,0.0,,54619228.0,79559633.0
15616,GPU 2,0.505,,100,13,,,,,
15620,GPU 2,0.529,0.258,100,13,0.102,0.0,0.0,38887140.0,61515030.0
15624,GPU 2,0.529,,100,18,,,,,
15628,GPU 2,0.589,0.315,100,18,0.168,8205221321.0,7853995054.0,41355275.0,75410116.0
15632,GPU 2,0.589,,100,18,,,,,
15636,GPU 2,0.766,0.426,100,18,0.211,0.0,0.0,5790098.0,23582154.0
15640,GPU 2,0.766,,100,28,,,,,
15644,GPU 2,0.766,,100,28,,,,,
15648,GPU 2,0.785,0.441,100,28,0.215,,,6791111.0,
15652,GPU 2,0.791,0.445,100,28,0.216,0.0,0.0,5828817.0,23882539.0
15656,GPU 2,0.791,,100,28,,0.0,0.0,,
15660,GPU 2,0.77,0.428,100,27,0.212,,,8112063.0,25454915.0
15666,GPU 2,0.77,,100,27,,0.0,0.0,,25454915.0
15670,GPU 2,0.758,0.432,100,27,0.198,,,47665359.0,
15674,GPU 2,0.758,,96,22,,770728687.0,31208.0,,
15678,GPU 2,0.762,0.418,96,22,0.166,,,145154547.0,1702901272.0
15682,GPU 2,0.762,,96,22,,0.0,0.0,,
15686,GPU 2,0.396,0.205,96,22,0.076,,,27614816.0,75586710.0
15690,GPU 2,0.396,,100,10,,0.0,0.0,,
15694,GPU 2,0.426,0.217,100,10,0.082,,,51607019.0,109290047.0
15698,GPU 2,0.426,,100,10,,0.0,0.0,,
15702,GPU 2,0.402,0.218,100,10,0.076,,,41018294.0,90764550.0
15706,GPU 2,0.402,,100,9,,0.0,0.0,,
15710,GPU 2,0.375,0.176,100,9,0.071,,,38017123.0,84924003.0
15714,GPU 2,0.375,,100,9,,511960453.0,5207.0,,
15718,GPU 2,0.194,0.054,100,9,0.0,,,9981000.0,11996996.0
15724,GPU 2,0.194,,100,0,,0.0,0.0,,
15728,GPU 2,0.193,0.054,100,0,0.0,,,10094962.0,11920481.0
15732,GPU 2,0.193,,100,0,,0.0,0.0,,
15736,GPU 2,0.196,0.054,100,0,0.0,,,9806158.0,11724641.0
15740,GPU 2,0.196,,100,0,,0.0,0.0,,
15744,GPU 2,0.193,0.053,100,0,0.0,,,9931083.0,11943366.0
15748,GPU 2,0.193,,100,0,,0.0,0.0,,
15752,GPU 2,0.194,0.054,100,0,0.0,,,9922344.0,11850530.0
15756,GPU 2,0.194,,100,0,,0.0,0.0,,
15760,GPU 2,0.195,0.054,100,0,0.0,,,9939951.0,12088146.0
15764,GPU 2,0.195,,100,0,,,511317148.0,,
15768,GPU 2,0.192,0.053,100,0,0.0,,,11700365.0,13504432.0
15772,GPU 2,0.192,,100,0,,0.0,0.0,,13504432.0
15776,GPU 2,0.194,0.054,100,0,0.0,,,10203428.0,
15782,GPU 2,0.194,,100,0,,0.0,0.0,,12153393.0
15786,GPU 2,0.195,0.054,100,0,0.0,,,14559806.0,
15790,GPU 2,0.195,,100,0,,0.0,0.0,,16003797.0
15794,GPU 2,0.192,0.053,100,0,0.0,,,9383975.0,11290991.0
15798,GPU 2,0.192,0.053,100,0,0.0,0.0,0.0,9383975.0,11290991.0
15802,GPU 2,0.634,0.357,100,0,0.165,0.0,0.0,30326468.0,11290991.0
15806,GPU 2,0.634,,100,28,,7245216887.0,8494919891.0,,
15810,GPU 2,0.972,0.568,100,28,0.243,,,7039575.0,28158300.0
15814,GPU 2,0.972,,100,28,,770976568.0,770986974.0,,
15818,GPU 2,0.979,0.57,100,28,0.244,,,7157189.0,25945459.0
15822,GPU 2,0.979,,100,20,,0.0,0.0,,
15826,GPU 2,0.455,0.25,100,20,0.09,,,46850112.0,99531801.0
15830,GPU 2,0.455,,100,20,,770157848.0,25987.0,,
15834,GPU 2,0.404,0.207,100,20,0.075,,,47343559.0,98960792.0
15840,GPU 2,0.404,,100,10,,,0.0,,
15844,GPU 2,0.416,0.214,100,10,0.08,0.0,0.0,50428811.0,106893040.0
15848,GPU 2,0.416,,100,10,,,,,
15852,GPU 2,0.394,0.215,100,10,0.075,0.0,0.0,45351194.0,94018736.0
15856,GPU 2,0.394,,100,10,,,,,
15860,GPU 2,0.389,0.187,100,10,0.075,0.0,0.0,37204257.0,90414937.0
15864,GPU 2,0.389,,100,10,,0.0,0.0,,90414937.0
15868,GPU 2,0.431,0.234,100,10,0.084,,,49065175.0,105230382.0
15872,GPU 2,0.431,,100,8,,0.0,1012769561.0,,
15876,GPU 2,0.302,0.132,100,8,0.048,,,27567141.0,57366924.0
15880,GPU 2,0.302,,100,8,,1012562914.0,10642779.0,,
15884,GPU 2,0.374,0.162,100,8,0.055,,,19650809.0,31194487.0
15888,GPU 2,0.374,,100,11,,20827.0,771536374.0,,
15892,GPU 2,0.523,0.252,100,11,0.103,,,49089938.0,70934883.0
15898,GPU 2,0.523,,100,11,,,0.0,,
15902,GPU 2,0.502,0.238,100,13,0.097,0.0,,43472897.0,65336856.0
15906,GPU 2,0.502,,100,13,,,0.0,,
15910,GPU 2,0.532,0.26,100,13,0.104,0.0,0.0,50827312.0,74918751.0
15914,GPU 2,0.532,,100,13,,,,,
15918,GPU 2,0.508,0.239,100,13,0.101,0.0,0.0,40464232.0,61966713.0
15922,GPU 2,0.508,,100,13,,,,,
15926,GPU 2,0.524,0.255,100,13,0.102,0.0,341096858.0,51643334.0,76083231.0
15930,GPU 2,0.524,,100,13,,,,,
15934,GPU 2,0.52,0.249,100,13,0.101,0.0,0.0,47258122.0,70134533.0
15938,GPU 2,0.52,,100,13,,0.0,0.0,,
15942,GPU 2,0.504,0.239,100,13,0.098,,,35502815.0,55797576.0
15946,GPU 2,0.504,,100,13,,0.0,0.0,,
15950,GPU 2,0.536,0.264,100,13,0.105,,,49837966.0,74309272.0
15956,GPU 2,0.536,,100,13,,0.0,0.0,,
15960,GPU 2,0.505,0.238,100,13,0.1,0.0,,48454668.0,72978599.0
15964,GPU 2,0.505,,100,21,,,0.0,,
15968,GPU 2,0.522,0.254,100,21,0.107,7060602830.0,,49041722.0,74876712.0
15972,GPU 2,0.713,0.254,100,21,0.216,7060602830.0,6663220714.0,49041722.0,74876712.0
15976,GPU 2,0.713,,100,21,,1156947776.0,1202473563.0,,64848896.0
15980,GPU 2,0.77,0.431,100,21,0.212,,,7580972.0,
15984,GPU 2,0.77,,100,27,,0.0,0.0,,25651470.0
15988,GPU 2,0.794,0.446,100,27,0.215,,,7499212.0,25453608.0
15992,GPU 2,0.794,,100,27,,0.0,0.0,,
15996,GPU 2,0.776,0.434,100,27,0.214,,,11369557.0,28749108.0
16000,GPU 2,0.776,,100,27,,0.0,0.0,,
16004,GPU 2,0.776,0.433,100,27,0.213,,,6246846.0,24175296.0
16008,GPU 2,0.776,,100,27,,0.0,0.0,,
16014,GPU 2,0.747,0.418,100,27,0.202,,,9846485.0,30876954.0
16018,GPU 2,0.747,0.418,97,22,0.202,341072469.0,5204.0,9846485.0,30876954.0
16022,GPU 2,0.696,0.387,97,22,0.148,430050572.0,26019.0,186812665.0,2224589721.0
16026,GPU 2,0.696,,97,22,,,,,
16030,GPU 2,0.409,0.207,100,10,0.079,0.0,0.0,32727824.0,85262128.0
16034,GPU 2,0.409,,100,10,,,,,
16038,GPU 2,0.402,0.219,100,10,0.077,0.0,0.0,46009631.0,96902937.0
16042,GPU 2,0.402,,100,10,,,,,
16046,GPU 2,0.406,0.202,100,10,0.079,0.0,0.0,43170084.0,98181998.0
16050,GPU 2,0.406,,100,10,,,,,
16054,GPU 2,0.423,0.223,100,10,0.081,0.0,0.0,45897889.0,101277350.0
16058,GPU 2,0.423,,100,10,,,,,
16062,GPU 2,0.291,0.12,100,2,0.041,512085298.0,5209.0,19247410.0,43339229.0
16066,GPU 2,0.291,,100,2,,,,,
16072,GPU 2,0.193,0.053,100,2,0.0,0.0,0.0,9195570.0,11108708.0
16076,GPU 2,0.193,,100,2,,,,,
16080,GPU 2,0.196,0.054,100,0,0.0,0.0,0.0,8995397.0,10886150.0
16084,GPU 2,0.196,,100,0,,,,,
16088,GPU 2,0.193,0.054,100,0,0.0,0.0,0.0,10587154.0,12474180.0
16092,GPU 2,0.193,,100,0,,,,,
16096,GPU 2,0.193,0.054,100,0,0.0,0.0,0.0,9786516.0,11673953.0
16100,GPU 2,0.193,,100,0,,,0.0,,
16104,GPU 2,0.193,0.054,100,0,0.0,0.0,,13791803.0,15590053.0
16108,GPU 2,0.196,,100,0,,,0.0,,
16112,GPU 2,0.196,0.102,100,0,0.052,7941633413.0,,15090688.0,33571841.0
16116,GPU 2,0.224,,100,9,,,,,
16120,GPU 2,0.224,0.232,100,9,0.084,0.0,0.0,54637921.0,110467923.0
16124,GPU 2,0.435,,100,9,,,,,
16130,GPU 2,0.435,0.213,100,10,0.075,0.0,0.0,33576043.0,80503354.0
16134,GPU 2,0.403,,100,10,,,,,
16138,GPU 2,0.403,0.213,100,10,0.158,0.0,0.0,86213572.0,194610632.0
16142,GPU 2,0.41,,100,10,,,,,
16146,GPU 2,0.41,0.199,100,10,0.077,0.0,0.0,26056754.0,73960174.0
16150,GPU 2,0.394,,100,10,,,,,
16154,GPU 2,0.394,0.219,100,10,0.081,0.0,511909520.0,39488213.0,94630070.0
16158,GPU 2,0.425,,100,10,,,,,
16162,GPU 2,0.425,0.099,100,7,0.03,1023887710.0,36453.0,16362372.0,33281961.0
16166,GPU 2,0.259,,100,7,,,,,
16170,GPU 2,0.259,0.053,100,7,0.0,0.0,0.0,8994896.0,10917906.0
16174,GPU 2,0.192,,100,7,,,,,
16178,GPU 2,0.192,0.054,100,0,0.0,0.0,0.0,9273702.0,11192040.0
16182,GPU 2,0.192,,100,0,,,0.0,,
16188,GPU 2,0.268,0.1,100,0,0.021,,,19200335.0,
16192,GPU 2,0.268,,100,0,,15635.0,772250644.0,,26715776.0
16196,GPU 2,0.605,0.308,100,9,0.113,,,61424169.0,90352300.0
16200,GPU 2,0.605,,100,9,,0.0,0.0,,
16204,GPU 2,0.605,0.31,100,9,0.114,,,66896574.0,95293508.0
16208,GPU 2,0.605,,100,9,,0.0,0.0,,
16212,GPU 2,0.587,0.297,100,14,0.11,,,54064221.0,80789149.0
16216,GPU 2,0.587,,100,14,,771498112.0,771518938.0,,
16220,GPU 2,0.611,0.309,100,14,0.116,,,57601024.0,83997591.0
16224,GPU 2,0.611,,100,14,,,0.0,,
16228,GPU 2,0.607,0.311,100,17,0.125,7434567508.0,,60323419.0,92389422.0
16232,GPU 2,0.607,,100,17,,,7945958596.0,,
16236,GPU 2,0.548,0.325,100,17,0.141,769924597.0,,53164540.0,103653188.0
16240,GPU 2,0.548,,100,12,,,,,
16246,GPU 2,0.391,0.189,100,12,0.074,0.0,0.0,32361212.0,82410442.0
16250,GPU 2,0.391,,100,12,,,,,
16254,GPU 2,0.427,0.23,100,12,0.081,0.0,0.0,52180632.0,108334303.0
16258,GPU 2,0.427,,100,10,,,,,
16262,GPU 2,0.408,0.213,100,10,0.079,0.0,0.0,38599080.0,89679206.0
16266,GPU 2,0.408,,100,10,,,,,
16270,GPU 2,0.425,0.215,100,10,0.083,0.0,0.0,45103256.0,102463851.0
16274,GPU 2,0.425,,100,10,,,,,
16278,GPU 2,0.396,0.216,100,10,0.076,0.0,0.0,37852658.0,87248555.0
16282,GPU 2,0.396,,100,10,,,,,
16286,GPU 2,0.367,0.168,100,10,0.067,1012914375.0,1023571151.0,31777705.0,74540169.0
16290,GPU 2,0.367,,100,8,,,,,
16294,GPU 2,0.361,0.155,100,8,0.052,26059.0,772300832.0,26294263.0,38526699.0
16298,GPU 2,0.361,,100,8,,,,,
16304,GPU 2,0.361,,100,8,,,,,
16308,GPU 2,0.361,,100,8,,,,,71850107.0
16312,GPU 2,0.529,0.256,100,13,0.101,0.0,0.0,48480564.0,66845148.0
16316,GPU 2,0.498,0.234,100,13,0.097,0.0,0.0,45758892.0,
16320,GPU 2,0.498,,100,13,,,,,80692813.0
16324,GPU 2,0.536,0.263,100,13,0.105,0.0,0.0,55393962.0,
16328,GPU 2,0.536,,100,13,,0.0,,,57111608.0
16332,GPU 2,0.509,0.241,100,13,0.101,,0.0,36385328.0,
16336,GPU 2,0.509,,100,13,,0.0,341201765.0,,63371397.0
16340,GPU 2,0.513,0.246,100,13,0.1,,,41484003.0,
16344,GPU 2,0.513,,100,13,,0.0,0.0,,66889239.0
16348,GPU 2,0.526,0.254,100,13,0.103,,,44171058.0,
16352,GPU 2,0.526,,100,13,,0.0,0.0,,64691172.0
16356,GPU 2,0.508,0.242,100,13,0.101,,,42455859.0,
16362,GPU 2,0.531,0.26,100,13,0.103,0.0,0.0,55186762.0,80946463.0
16366,GPU 2,0.531,,100,13,,,,,
16370,GPU 2,0.506,0.239,100,13,0.098,0.0,0.0,42717334.0,65576211.0
16374,GPU 2,0.506,,100,13,,,,,
16378,GPU 2,0.521,0.252,100,13,0.102,0.0,0.0,46975426.0,71431598.0
16382,GPU 2,0.521,,100,13,,,,,
16386,GPU 2,0.528,0.256,100,13,0.104,0.0,0.0,44551234.0,68549166.0
16390,GPU 2,0.528,,100,20,,,,,
16394,GPU 2,0.67,0.376,100,20,0.2,8202900804.0,7851763478.0,35037372.0,67778745.0
16398,GPU 2,0.67,,100,20,,,,,
16402,GPU 2,0.67,,100,20,,,,,23554517.0
16406,GPU 2,0.67,,100,27,,0.0,5200.0,,
16410,GPU 2,0.79,0.445,100,27,0.216,0.0,,7482893.0,25744901.0
16414,GPU 2,0.79,,100,27,,,0.0,,
16420,GPU 2,0.785,0.439,100,27,0.215,0.0,,8271216.0,26004912.0
16424,GPU 2,0.785,,100,27,,,,,
16428,GPU 2,0.766,0.428,100,27,0.212,0.0,0.0,11749030.0,28854620.0
16432,GPU 2,0.766,,100,27,,,,,
16436,GPU 2,0.743,0.424,100,18,0.186,771487757.0,41651.0,102869199.0,1240922847.0
16440,GPU 2,0.743,,97,18,,,,,
16444,GPU 2,0.549,0.298,97,18,0.112,10404.0,0.0,113789735.0,1042824608.0
16448,GPU 2,0.549,,97,18,,,,,
16452,GPU 2,0.393,0.192,100,10,0.076,0.0,0.0,36240645.0,89736016.0
16456,GPU 2,0.427,,100,10,,,,,
16460,GPU 2,0.427,0.228,100,10,0.082,0.0,0.0,44547027.0,99108544.0
16464,GPU 2,0.405,,100,10,,,,,
16468,GPU 2,0.405,0.212,100,10,0.079,0.0,0.0,39454631.0,90188701.0
16472,GPU 2,0.417,,100,10,,,,,
16478,GPU 2,0.417,0.209,100,10,0.079,0.0,0.0,48147899.0,105266972.0
16482,GPU 2,0.223,,100,10,,,,,
16486,GPU 2,0.223,0.078,100,1,0.019,512068694.0,5209.0,12038073.0,21596647.0
16490,GPU 2,0.196,,100,1,,,,,
16494,GPU 2,0.196,0.054,100,1,0.0,0.0,0.0,8981813.0,10894944.0
16498,GPU 2,0.193,,100,1,,,,,
16502,GPU 2,0.193,0.053,100,0,0.0,0.0,0.0,9104634.0,11100669.0
16506,GPU 2,0.194,0.054,100,0,0.0,,,9143372.0,
16510,GPU 2,0.194,,100,0,,0.0,0.0,,11072133.0
16514,GPU 2,0.195,0.054,100,0,0.0,,,10844837.0,
16518,GPU 2,0.195,,100,0,,0.0,0.0,,12685331.0
16522,GPU 2,0.192,0.053,100,0,0.0,,,9610778.0,
16526,GPU 2,0.192,,100,0,,,,,11690333.0
16530,GPU 2,0.194,0.054,100,0,0.0,0.0,0.0,14058427.0,
16536,GPU 2,0.194,,100,0,,,,,15460621.0
16540,GPU 2,0.195,0.054,100,0,0.0,0.0,0.0,12416781.0,
16544,GPU 2,0.195,,100,0,,,,,13949330.0
16548,GPU 2,0.192,0.053,100,0,0.0,0.0,0.0,8940457.0,10848449.0
16552,GPU 2,0.192,,100,0,,,,,
16556,GPU 2,0.195,0.054,100,0,0.003,3073652851.0,3073642429.0,9332827.0,11578750.0
16560,GPU 2,0.195,,100,0,,,,,
16564,GPU 2,0.709,0.411,100,0,0.192,4367491572.0,5650401849.0,32131705.0,64242590.0
16568,GPU 2,0.709,,100,29,,,,,
16572,GPU 2,0.965,0.564,100,29,0.241,771227418.0,771222214.0,7343684.0,28391070.0
16576,GPU 2,0.965,,100,29,,,,,
16580,GPU 2,0.952,0.554,100,29,0.237,340880613.0,0.0,8290692.0,28939406.0
16584,GPU 2,0.952,,100,19,,,,,
16588,GPU 2,0.427,0.228,100,19,0.081,430427184.0,26042.0,45137612.0,98697508.0
16594,GPU 2,0.427,,100,19,,,,,
16598,GPU 2,0.411,0.215,100,19,0.078,0.0,0.0,42250934.0,93249905.0
16602,GPU 2,0.411,,100,10,,,,,
16606,GPU 2,0.422,0.213,100,10,0.082,0.0,0.0,47011560.0,104728156.0
16610,GPU 2,0.422,,100,10,,,,,
16614,GPU 2,0.392,0.214,100,10,0.075,0.0,0.0,36250747.0,84375124.0
16618,GPU 2,0.392,,100,10,,,,,
16622,GPU 2,0.404,0.203,100,10,0.079,0.0,0.0,38870526.0,91395732.0
16626,GPU 2,0.404,0.203,100,10,0.079,,,38870526.0,91395732.0
16630,GPU 2,0.432,0.226,100,10,0.084,0.0,1013064326.0,50397039.0,
16634,GPU 2,0.432,,100,7,,,,,
16638,GPU 2,0.268,0.105,100,7,0.033,1012899835.0,10651472.0,25269915.0,43923006.0
16642,GPU 2,0.268,,100,7,,,,,
16646,GPU 2,0.407,0.186,100,7,0.064,26010.0,770823083.0,33771661.0,49273748.0
16652,GPU 2,0.407,,100,11,,,,,
16656,GPU 2,0.508,0.239,100,11,0.1,0.0,0.0,46408301.0,69419779.0
16660,GPU 2,0.508,,100,11,,,,,
16664,GPU 2,0.519,0.252,100,11,0.101,0.0,0.0,46624600.0,69377321.0
16668,GPU 2,0.519,,100,13,,0.0,,,
16672,GPU 2,0.521,0.25,100,13,0.1,,0.0,50429559.0,74153517.0
16676,GPU 2,0.521,,100,13,,0.0,,,
16680,GPU 2,0.508,0.243,100,13,0.101,,0.0,39127605.0,60284839.0
16684,GPU 2,0.508,,100,13,,0.0,,,
16688,GPU 2,0.536,0.263,100,13,0.105,,341137813.0,50032296.0,74189588.0
16692,GPU 2,0.536,0.263,100,13,0.105,,341137813.0,50032296.0,74189588.0
16696,GPU 2,0.501,0.235,100,13,0.099,0.0,0.0,46341138.0,68846125.0
16700,GPU 2,0.52,0.251,100,13,0.1,0.0,0.0,46828843.0,69843151.0
16704,GPU 2,0.52,,100,13,,,,,
16710,GPU 2,0.526,0.256,100,13,0.105,0.0,0.0,52136166.0,77009039.0
16714,GPU 2,0.526,,100,13,,,,,
16718,GPU 2,0.509,0.243,100,13,0.1,0.0,0.0,40031534.0,62860596.0
16722,GPU 2,0.509,,100,13,,,,,
16726,GPU 2,0.616,0.335,100,13,0.173,7437289380.0,7426577445.0,56870445.0,94156916.0
16730,GPU 2,0.616,,100,25,,,,,
16734,GPU 2,0.771,0.434,100,25,0.21,771244873.0,430140654.0,7021111.0,24675380.0
16738,GPU 2,0.771,,100,25,,,,,
16742,GPU 2,0.775,0.431,100,25,0.213,0.0,0.0,10686569.0,28108853.0
16746,GPU 2,0.775,,100,27,,,,,
16750,GPU 2,0.775,,100,27,,0.0,0.0,,
16754,GPU 2,0.775,0.435,100,27,0.213,,,6252487.0,24327954.0
16758,GPU 2,0.794,0.449,100,27,0.216,0.0,0.0,5844762.0,
16762,GPU 2,0.794,,100,27,,,,,23941148.0
16768,GPU 2,0.772,0.428,100,27,0.213,0.0,0.0,5744083.0,
16772,GPU 2,0.772,,100,27,,,,,23210468.0
16776,GPU 2,0.717,0.412,100,27,0.177,753027709.0,35573.0,99143710.0,
16780,GPU 2,0.717,,97,18,,,,,1205631020.0
16784,GPU 2,0.717,,97,18,,,,,
16788,GPU 2,0.59,0.319,97,18,0.122,,,110070016.0,1044410334.0
16792,GPU 2,0.38,0.181,100,18,0.073,0.0,0.0,36660674.0,88658234.0
16796,GPU 2,0.38,,100,10,,0.0,0.0,,
16800,GPU 2,0.38,,100,10,,,,,
16804,GPU 2,0.429,0.232,100,10,0.083,0.0,0.0,47841156.0,103394596.0
16808,GPU 2,0.414,0.215,100,10,0.08,,,36133847.0,
16812,GPU 2,0.414,,100,10,,0.0,0.0,,87645019.0
16816,GPU 2,0.422,0.212,100,10,0.081,,,45826719.0,102578945.0
16820,GPU 2,0.422,0.212,100,10,0.081,0.0,0.0,45826719.0,102578945.0
16826,GPU 2,0.228,0.079,100,1,0.019,511930186.0,5207.0,15810022.0,25959473.0
16830,GPU 2,0.228,,100,1,,,,,
16834,GPU 2,0.192,0.053,100,1,0.0,0.0,0.0,11488633.0,13370391.0
16838,GPU 2,0.192,,100,1,,,,,
16842,GPU 2,0.194,0.054,100,0,0.0,0.0,0.0,9619282.0,11563993.0
16846,GPU 2,0.194,,100,0,,,,,
16850,GPU 2,0.195,0.054,100,0,0.0,0.0,0.0,14204733.0,15700791.0
16854,GPU 2,0.195,,100,0,,,,,
16858,GPU 2,0.192,0.053,100,3,0.0,0.0,0.0,9271316.0,11161937.0
16862,GPU 2,0.192,,100,3,,,,,
16866,GPU 2,0.219,0.086,100,3,0.042,7959007637.0,8471265117.0,13185051.0,24681582.0
16870,GPU 2,0.219,,100,3,,,,,
16874,GPU 2,0.382,0.208,100,10,0.071,0.0,0.0,38873028.0,85003187.0
16878,GPU 2,0.382,,100,10,,,,,
16884,GPU 2,0.402,0.202,100,10,0.076,0.0,0.0,30273000.0,78809791.0
16888,GPU 2,0.402,,100,10,,,,,
16892,GPU 2,0.402,,100,10,,,,,
16896,GPU 2,0.428,0.221,100,10,0.082,0.0,0.0,42630519.0,99037340.0
16900,GPU 2,0.41,0.223,100,10,0.079,0.0,0.0,39758045.0,88849184.0
16904,GPU 2,0.41,,100,10,,,,,
16908,GPU 2,0.379,0.181,100,10,0.072,0.0,0.0,35535665.0,87641127.0
16912,GPU 2,0.379,,100,10,,,,,
16916,GPU 2,0.436,0.236,100,10,0.084,0.0,511242503.0,45447823.0,100235878.0
16920,GPU 2,0.436,,100,10,,,,,
16924,GPU 2,0.313,0.135,100,3,0.049,1024156268.0,10417.0,23929882.0,54438660.0
16928,GPU 2,0.194,0.054,100,3,0.0,0.0,0.0,9319625.0,11331579.0
16932,GPU 2,0.194,,100,3,,,,,
16936,GPU 2,0.192,0.053,100,3,0.0,0.0,0.0,11984805.0,13642555.0
16942,GPU 2,0.192,,100,0,,,,,
16946,GPU 2,0.195,0.054,100,0,0.0,,,12175220.0,14004630.0
16950,GPU 2,0.195,,100,0,,0.0,0.0,,
16954,GPU 2,0.449,,100,0,,,,,
16958,GPU 2,0.449,,100,0,,,,,
16962,GPU 2,0.449,,100,13,,,,,
16966,GPU 2,0.609,0.311,100,13,0.116,0.0,0.0,58330596.0,86639546.0
16970,GPU 2,0.609,,100,13,,,,,
16974,GPU 2,0.605,0.307,100,15,0.114,0.0,0.0,61772860.0,88365240.0
16978,GPU 2,0.605,,100,15,,,,,
16982,GPU 2,0.597,0.301,100,15,0.113,770641718.0,770662521.0,58877276.0,86493065.0
16986,GPU 2,0.597,,100,15,,,,,
16990,GPU 2,0.61,0.311,100,18,0.116,0.0,0.0,57910858.0,84958110.0
16994,GPU 2,0.61,,100,18,,,,,
17000,GPU 2,0.633,0.354,100,18,0.166,7780915085.0,7951440740.0,59542360.0,101559398.0
17004,GPU 2,0.633,,100,18,,,,,
17008,GPU 2,0.42,0.223,100,10,0.08,430367268.0,20831.0,37475318.0,88506537.0
17012,GPU 2,0.42,,100,10,,,,,
17016,GPU 2,0.419,0.222,100,10,0.08,0.0,0.0,39852746.0,90376248.0
17020,GPU 2,0.412,,100,10,,,,,
17024,GPU 2,0.412,0.205,100,10,0.079,0.0,0.0,43097367.0,99204379.0
17028,GPU 2,0.391,,100,10,,,,,
17032,GPU 2,0.391,,100,10,,0.0,0.0,,90729978.0
17036,GPU 2,0.402,0.202,100,10,0.076,,,42085753.0,
17040,GPU 2,0.402,0.202,100,10,0.076,0.0,0.0,42085753.0,95129450.0
17044,GPU 2,0.425,,100,10,0.082,,,,
17048,GPU 2,0.425,0.103,100,10,0.032,0.0,0.0,18480868.0,108568247.0
17052,GPU 2,0.266,,100,9,,1012591277.0,1023255118.0,,36555792.0
17058,GPU 2,0.266,0.249,100,9,0.1,,,41688494.0,
17062,GPU 2,0.517,,100,9,,31227.0,771195516.0,,
17066,GPU 2,0.517,,100,9,,,,,
17070,GPU 2,0.517,0.252,100,13,0.103,,,47854128.0,71255380.0
17074,GPU 2,0.523,,100,13,,0.0,0.0,,
17078,GPU 2,0.523,0.241,100,13,0.099,,,38745467.0,60138798.0
17082,GPU 2,0.53,0.259,100,13,0.102,0.0,0.0,46404824.0,60138798.0
17086,GPU 2,0.53,0.259,100,13,0.102,0.0,0.0,46404824.0,69570860.0
17090,GPU 2,0.505,0.238,100,13,0.1,0.0,0.0,48355433.0,71219087.0
17094,GPU 2,0.505,,100,13,,,,,
17098,GPU 2,0.505,,100,13,,,,,
17102,GPU 2,0.528,0.258,100,13,0.101,,,38427236.0,59674163.0
17106,GPU 2,0.513,0.245,100,13,0.1,0.0,332726360.0,51490038.0,75725238.0
17110,GPU 2,0.513,,100,13,,,0.0,,
17116,GPU 2,0.51,0.242,100,13,0.099,0.0,0.0,38577904.0,59713421.0
17120,GPU 2,0.51,,100,13,,,,,
17124,GPU 2,0.51,,100,13,,,,,
17128,GPU 2,0.51,,100,13,,0.0,0.0,,80386472.0
17132,GPU 2,0.5,0.237,100,13,0.099,,,64568236.0,
17136,GPU 2,0.5,0.237,100,13,0.099,,,64568236.0,85388134.0
17140,GPU 2,0.5,,100,13,,7537585034.0,6909550338.0,,
17144,GPU 2,0.518,0.25,100,13,0.194,,6909550338.0,90085711.0,135805047.0
17148,GPU 2,0.76,0.439,100,22,0.228,128327426.0,,27403252.0,59816704.0
17152,GPU 2,0.76,,100,22,,128327426.0,449125266.0,,59816704.0
17156,GPU 2,0.768,,100,22,0.212,,,,
17160,GPU 2,0.768,,100,22,,0.0,0.0,,28074883.0
17164,GPU 2,0.784,0.442,100,28,0.214,,,7203966.0,25429742.0
17168,GPU 2,0.784,,100,28,,0.0,0.0,,
17174,GPU 2,0.794,0.446,100,28,0.217,,,6256374.0,24318797.0
17178,GPU 2,0.794,,100,28,,,0.0,,
17182,GPU 2,0.767,0.427,100,27,0.211,0.0,,6155957.0,23333316.0
17186,GPU 2,0.767,,100,27,,,0.0,,
17190,GPU 2,0.724,0.399,100,27,0.165,771147499.0,,114099708.0,1414867612.0
17194,GPU 2,0.724,,100,17,,,,,
